smiles,exp_mean,exp_std,exp_sem,no.entries,no.outliers,standard_types,chembl_id,chembl_id_doc
O=C(Nc1cnc2[nH]cc(-c3ccccc3)c2c1)c1cccc(F)c1F,316.23,0.0,0.0,1,0,Ki,CHEMBL1974416,CHEMBL1201862
COc1cc2c(cc1F)C(c1ccccc1Cl)=Nc1c(n[nH]c1C)N2,125.89,0.0,0.0,1,0,Ki,CHEMBL1980391,CHEMBL1201862
N#CCOc1ccc(Nc2nc(Nc3cccc(S(N)(=O)=O)c3)ncc2Br)cc1,158.49,0.0,0.0,1,0,Ki,CHEMBL1987034,CHEMBL1201862
CCCn1cc(-c2cnc(N)c3c(-c4ccc(NC(=O)Nc5cccc(F)c5)cc4)csc23)cn1,31.62,0.0,0.0,1,0,Ki,CHEMBL1993941,CHEMBL1201862
Cc1cc(N2CCOCC2)cc2[nH]c(-c3c(NCC(O)c4cccc(Cl)c4)cc[nH]c3=O)nc12,7.943,0.0,0.0,1,0,Ki,CHEMBL2005886,CHEMBL1201862
COc1ccc(-c2ccc(NC(=O)Nc3ccc(OC(F)(F)F)cc3)cc2)c2c(N)noc12,125.89,0.0,0.0,1,0,Ki,CHEMBL1973178,CHEMBL1201862
O=C(O)c1ccccc1Nc1ccnc(Nc2ccc3cn[nH]c3c2)n1,794.33,0.0,0.0,1,0,Ki,CHEMBL244378,CHEMBL1201862
Cc1ccc(F)c(NC(=O)Nc2ccc(-c3cccc4[nH]nc(N)c34)c(F)c2)c1,501.19,0.0,0.0,1,0,Ki,CHEMBL1988778,CHEMBL1201862
CNC(=O)C(C)n1cc(-c2cnc(N)c3c(-c4ccc(NC(=O)Nc5ccc(C)cc5)cc4)csc23)cn1,15.85,0.0,0.0,1,0,Ki,CHEMBL1970142,CHEMBL1201862
Cc1ccc(F)c(NC(=O)Nc2ccc(-c3cccc4[nH]nc(N)c34)cc2)c1,5011.87,0.0,0.0,1,0,Ki,CHEMBL223360,CHEMBL1201862
NS(=O)(=O)c1cccc(Nc2ncc3ccn(-c4ccccc4)c3n2)c1,125.89,0.0,0.0,1,0,Ki,CHEMBL1988163,CHEMBL1201862
Cc1cccc(NC(=O)Nc2ccc(-c3csc4c(C#CCNS(C)(=O)=O)cnc(N)c34)cc2)c1,398.11,0.0,0.0,1,0,Ki,CHEMBL1994321,CHEMBL1201862
COc1ccc(NC(=O)Nc2ccc(-c3csc4c(-c5cnn(CCO)c5)cnc(N)c34)cc2)cc1,7.943,0.0,0.0,1,0,Ki,CHEMBL1977148,CHEMBL1201862
CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3cccc(C(F)(F)F)c3)cc2)ccn1,1000.0,0.0,0.0,1,0,Ki,CHEMBL1992306,CHEMBL1201862
CC(O)Cn1cc(-c2cnc(N)c3c(-c4ccc(NC(=O)Nc5cccc(F)c5)cc4)csc23)cn1,50.12,0.0,0.0,1,0,Ki,CHEMBL2002165,CHEMBL1201862
Cc1ccc(-c2cc3c(NCCN)ccc(C(N)=O)c3[nH]2)cc1,1000.0,0.0,0.0,1,0,Ki,CHEMBL1996048,CHEMBL1201862
Cc1ccc(NC(=O)Nc2ccc(-c3csc4c(-c5cnn(C(C)C(=O)N(C)C)c5)cnc(N)c34)cc2)cc1,199.53,0.0,0.0,1,0,Ki,CHEMBL2001485,CHEMBL1201862
COc1cc2c(Oc3ccc4[nH]c(C)cc4c3F)ncnc2cc1OCCCN1CCCC1,50.12,0.0,0.0,1,0,Ki,CHEMBL491473,CHEMBL1201862
CNC(=O)COc1ccc(Nc2nc(Nc3ccc(C)c(S(N)(=O)=O)c3)ncc2F)cc1,630.96,0.0,0.0,1,0,Ki,CHEMBL1978099,CHEMBL1201862
COC(=O)c1c(-c2ccc(NC(=O)Nc3ccccc3)cc2)c2c(N)ncnn2c1C,794.33,0.0,0.0,1,0,Ki,CHEMBL1977041,CHEMBL1201862
O=C1CCCN1Cc1ccc2c(c1)[nH]c(=O)c1cccn12,1995.26,0.0,0.0,1,0,Ki,CHEMBL539474,CHEMBL1201862
Cn1cc(-c2cnc(N)c3c(-c4ccc(NC(=O)Nc5ccc(OC(F)F)cc5)cc4)csc23)cn1,19.95,0.0,0.0,1,0,Ki,CHEMBL1988387,CHEMBL1201862
CC(Oc1cc(-c2cnn(C3CCNCC3)c2)cnc1N)c1c(Cl)ccc(F)c1Cl,316.23,0.0,0.0,1,0,Ki,CHEMBL1825138,CHEMBL1201862
Cc1cccc(NC(=O)Nc2ccc(-c3csc4c(C#CCN5CCCC5)cnc(N)c34)cc2)c1,398.11,0.0,0.0,1,0,Ki,CHEMBL1973211,CHEMBL1201862
Cc1c(-c2cccc(OCc3ccccc3)c2)c2c(N)ncnc2n1C1CCC(N2CCCC2)CC1,2511.89,0.0,0.0,1,0,Ki,CHEMBL2007151,CHEMBL1201862
c1cc2cc(-c3ccc4cn[nH]c4c3)cnc2[nH]1,1000.0,0.0,0.0,1,0,Ki,CHEMBL1976134,CHEMBL1201862
Nc1noc2cccc(-c3cccc(O)c3)c12,1258.93,0.0,0.0,1,0,Ki,CHEMBL1970340,CHEMBL1201862
NS(=O)(=O)c1cccc(Nc2ncc3ccn(Cc4ccccc4)c3n2)c1,63.1,0.0,0.0,1,0,Ki,CHEMBL1993424,CHEMBL1201862
CCOc1ccc(NC(=O)Nc2ccc(-c3csc4c(-c5cnn(C)c5)cnc(N)c34)cc2)cc1,15.85,0.0,0.0,1,0,Ki,CHEMBL1974254,CHEMBL1201862
CN(C(=O)C1CCCCC1)c1ccc2c(c1)nc(NC(=O)c1ccc(C#N)cc1)n2CCC(N)=O,794.33,0.0,0.0,1,0,Ki,CHEMBL485556,CHEMBL1201862
CNC(=O)C=Cc1cnc(N)c2c(-c3cc(F)c4[nH]c(C)cc4c3)csc12,50.12,0.0,0.0,1,0,Ki,CHEMBL2006778,CHEMBL1201862
O=C(Nc1cnc2[nH]cc(-c3ccccc3)c2c1)c1c(F)cccc1F,15.85,0.0,0.0,1,0,Ki,CHEMBL1996979,CHEMBL1201862
CNC(=O)c1cnc(N)c2c(-c3ccc(NC(=O)Nc4cccc(Cl)c4)cc3)csc12,1.995,0.0,0.0,1,0,Ki,CHEMBL1982476,CHEMBL1201862
Cc1cc(-c2ccccc2)n(-c2cc(NN=Cc3ccco3)ncn2)n1,501.19,0.0,0.0,1,0,Ki,CHEMBL1999590,CHEMBL1201862
Cc1cccc(NC(=O)Nc2ccc(-c3csc4c(-c5cnn(C)c5)cnc(N)c34)cc2)c1,25.12,0.0,0.0,1,0,Ki,CHEMBL1967116,CHEMBL1201862
COc1ccc(-c2cc3nccn3c(Nc3ccccc3C(N)=O)n2)cc1OC,158.49,0.0,0.0,1,0,Ki,CHEMBL1998112,CHEMBL1201862
Cc1cc(NC(=O)Nc2ccc(-c3c(F)ccc4[nH]nc(N)c34)cc2)ccc1F,794.33,0.0,0.0,1,0,Ki,CHEMBL1993996,CHEMBL1201862
Nc1ncnc2sc(Br)c(-c3ccc(NC(=O)Cc4cccc(Cl)c4)cc3)c12,1258.93,0.0,0.0,1,0,Ki,CHEMBL1980896,CHEMBL1201862
O=C(Cc1ccccc1)Nc1cccc(-c2nc3sccn3c2-c2ccnc(Nc3cccc(N4CCCC4=O)c3)n2)c1,251.19,0.0,0.0,1,0,Ki,CHEMBL1991429,CHEMBL1201862
CNC1CC2OC(C)(C1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,19.95,0.0,0.0,1,0,Ki,CHEMBL1980995,CHEMBL1201862
CCN(CC)CCNC(=O)C=Cc1cnc(N)c2c(-c3ccc(NC(=O)Nc4cccc(C)c4)cc3)csc12,19.95,0.0,0.0,1,0,Ki,CHEMBL2004716,CHEMBL1201862
CNC(=O)C=Cc1cnc(N)c2c(-c3ccc4c(c3)OCO4)csc12,7.943,0.0,0.0,1,0,Ki,CHEMBL1993243,CHEMBL1201862
Nc1ncnc2c1c(-c1cccc(OCc3ccccc3)c1)cn2C1CC(CN2CCCC2)C1,1995.26,0.0,0.0,1,0,Ki,CHEMBL1988370,CHEMBL1201862
Cc1cccc(NC(=O)Nc2ccc(-c3cnc4c(-c5cnn(C)c5)cnn4c3N)cc2)c1,19.95,0.0,0.0,1,0,Ki,CHEMBL508928,CHEMBL1201862
Nc1n[nH]c2cccc(-c3ccc(NC(=O)Nc4cccc(F)c4)cc3)c12,630.96,0.0,0.0,1,0,Ki,CHEMBL373798,CHEMBL1201862
Cc1ccc(-c2nn(C(C)(C)C)c3ncnc(N)c23)cc1,39.81,0.0,0.0,1,0,Ki,CHEMBL306380,CHEMBL1201862
Cc1cccc(NC(=O)Nc2ccc(-c3csc4c(C#CCN)cnc(N)c34)cc2)c1,398.11,0.0,0.0,1,0,Ki,CHEMBL1965988,CHEMBL1201862
CN1CCN(c2ccc3nc(-c4c(N)c5c(F)cccc5[nH]c4=O)[nH]c3c2)CC1,63.1,0.0,0.0,1,0,Ki,CHEMBL522892,CHEMBL1201862
Cn1nc(N)c2c(-c3ccc(NC(=O)Nc4cccc(C(F)(F)F)c4)cc3)cncc21,794.33,0.0,0.0,1,0,Ki,CHEMBL1964692,CHEMBL1201862
Nc1n[nH]c2cccc(-c3ccc(NC(=O)Nc4ccccc4)cc3)c12,1584.89,0.0,0.0,1,0,Ki,CHEMBL219722,CHEMBL1201862
O=C(Cc1ccccc1)Nc1cccc(-c2nc3sccn3c2-c2ccnc(Nc3cccc(N4CCOCC4)c3)n2)c1,63.1,0.0,0.0,1,0,Ki,CHEMBL1090360,CHEMBL1201862
Cc1cccc(NC(=O)Nc2ccc(-c3csc4c(C#Cc5cccnc5)cnc(N)c34)cc2)c1,158.49,0.0,0.0,1,0,Ki,CHEMBL1971947,CHEMBL1201862
Cc1ccc(F)c(NC(=O)Nc2ccc(-c3c(F)ccc4[nH]nc(N)c34)cc2)c1,501.19,0.0,0.0,1,0,Ki,CHEMBL1996255,CHEMBL1201862
CC(=O)NCC(=O)N1C2CCC1c1cc(Nc3ncc(C(F)(F)F)c(NC4CCC4)n3)ccc12,63.1,0.0,0.0,1,0,Ki,CHEMBL1983111,CHEMBL1201862
O=c1[nH]cc(I)c2nc(-c3cccc(Cl)c3)cn12,1995.26,0.0,0.0,1,0,Ki,CHEMBL1982610,CHEMBL1201862
Nc1ccc(-c2csc3c(C=Cc4nc5ccccc5[nH]4)cnc(N)c23)cc1,630.96,0.0,0.0,1,0,Ki,CHEMBL1988300,CHEMBL1201862
COc1ccc(C(=O)Nc2n[nH]c3ccc(-c4cn(Cc5ccccc5)nn4)cc23)cc1OC,316.23,0.0,0.0,1,0,Ki,CHEMBL1991078,CHEMBL1201862
O=C(O)c1ccc(Nc2ncc3c(n2)-c2ccc(Cl)cc2C(c2c(F)cccc2F)=NC3)cc1,1584.89,0.0,0.0,1,0,Ki,CHEMBL259084,CHEMBL1201862
CC(C)n1nc(-c2ccc3ccccc3c2)c2c(N)ncnc21,65.0,0.0,0.0,1,0,Ki,CHEMBL1241489,CHEMBL2029213
COc1ccc2cc(-c3nn(C(C)C)c4ncnc(N)c34)ccc2c1,770.0,0.0,0.0,1,0,Ki,CHEMBL1785020,CHEMBL2029213
CCOc1ccc2cc(-c3nn(C(C)C)c4ncnc(N)c34)ccc2c1,200.0,0.0,0.0,1,0,Ki,CHEMBL1785021,CHEMBL2029213
CC(C)n1nc(-c2cnc3ccccc3c2)c2c(N)ncnc21,200.0,0.0,0.0,1,0,Ki,CHEMBL1242754,CHEMBL2029213
CC(C)n1nc(-c2cc3c(Cl)cccc3[nH]2)c2c(N)ncnc21,1240.0,0.0,0.0,1,0,Ki,CHEMBL2030556,CHEMBL2029213
COc1ccc(-c2nn(C(C)C)c3ncnc(N)c23)cc1C,650.0,0.0,0.0,1,0,Ki,CHEMBL1785018,CHEMBL2029213
FC(F)(F)c1cc(CNc2ncnc3c2cnn3CC(Cl)c2ccc(Br)cc2)cc(C(F)(F)F)c1,637.0,0.0,0.0,1,0,Ki,CHEMBL2397816,CHEMBL2396567
COc1cccc(CNc2ncnc3c2cnn3CC(Cl)c2ccc(Br)cc2)c1,150.0,0.0,0.0,1,0,Ki,CHEMBL2397815,CHEMBL2396567
ClC(Cn1ncc2c(NCc3cccc(Br)c3)ncnc21)c1ccc(Br)cc1,770.0,0.0,0.0,1,0,Ki,CHEMBL2397814,CHEMBL2396567
ClC(Cn1ncc2c(NCc3ccccc3Br)ncnc21)c1ccc(Br)cc1,723.0,0.0,0.0,1,0,Ki,CHEMBL2397813,CHEMBL2396567
ClC(Cn1ncc2c(NCc3ccc(Br)cc3)ncnc21)c1ccc(Br)cc1,1097.0,0.0,0.0,1,0,Ki,CHEMBL2397812,CHEMBL2396567
Fc1ccc(CNc2ncnc3c2cnn3CC(Cl)c2ccc(Br)cc2)cc1F,1700.0,0.0,0.0,1,0,Ki,CHEMBL2397811,CHEMBL2396567
Fc1ccc(F)c(CNc2ncnc3c2cnn3CC(Cl)c2ccc(Br)cc2)c1,165.0,0.0,0.0,1,0,Ki,CHEMBL2397810,CHEMBL2396567
Fc1ccc(CNc2ncnc3c2cnn3CC(Cl)c2ccc(Br)cc2)cc1,1080.0,0.0,0.0,1,0,Ki,CHEMBL2397809,CHEMBL2396567
Clc1ccc(CNc2ncnc3c2cnn3CC(Cl)c2ccc(Br)cc2)cc1Cl,500.0,0.0,0.0,1,0,Ki,CHEMBL2397808,CHEMBL2396567
Clc1ccc(Cl)c(CNc2ncnc3c2cnn3CC(Cl)c2ccc(Br)cc2)c1,610.0,0.0,0.0,1,0,Ki,CHEMBL2397807,CHEMBL2396567
Clc1ccc(CNc2ncnc3c2cnn3CC(Cl)c2ccc(Br)cc2)cc1,6.0,0.0,0.0,1,0,Ki,CHEMBL2397806,CHEMBL2396567
Clc1ccccc1CNc1ncnc2c1cnn2CC(Cl)c1ccc(Br)cc1,620.0,0.0,0.0,1,0,Ki,CHEMBL2397805,CHEMBL2396567
Clc1cccc(CNc2ncnc3c2cnn3CC(Cl)c2ccc(Br)cc2)c1,70.0,0.0,0.0,1,0,Ki,CHEMBL2397804,CHEMBL2396567
ClC(Cn1ncc2c(NCc3ccccc3)ncnc21)c1ccc(Br)cc1,618.0,0.0,0.0,1,0,Ki,CHEMBL2397803,CHEMBL2396567
ClC(Cn1ncc2c(Nc3ccccc3)ncnc21)c1ccc(Br)cc1,62.0,2.0,1.414213562373095,2,0,Ki,CHEMBL2397802,"CHEMBL2396567,CHEMBL4011641"
ClC(Cn1ncc2c(Nc3ccccc3)ncnc21)c1ccccc1,110.0,0.0,0.0,1,0,Ki,CHEMBL2397801,CHEMBL2396567
Fc1cccc(Nc2ncnc3c2cnn3CC(Cl)c2ccccc2)c1,2350.0,0.0,0.0,1,0,Ki,CHEMBL2397800,CHEMBL2396567
ClC(Cn1ncc2c(Nc3cccc(Br)c3)ncnc21)c1ccccc1,395.0,0.0,0.0,1,0,Ki,CHEMBL2397799,CHEMBL2396567
Fc1ccc(C(Cl)Cn2ncc3c(Nc4cccc(Br)c4)ncnc32)cc1,340.0,0.0,0.0,1,0,Ki,CHEMBL2397798,CHEMBL2396567
Fc1ccc(C(Cl)Cn2ncc3c(Nc4cccc(Cl)c4)ncnc32)cc1,1400.0,0.0,0.0,1,0,Ki,CHEMBL2397797,CHEMBL2396567
Fc1ccc(C(Cl)Cn2ncc3c(NCc4cccc(F)c4)ncnc32)cc1,1500.0,0.0,0.0,1,0,Ki,CHEMBL261827,CHEMBL2396567
Fc1cccc(CNc2ncnc3c2cnn3CC(Cl)c2ccc(Br)cc2)c1,45.0,0.0,0.0,1,0,Ki,CHEMBL2397796,CHEMBL2396567
Nc1ncnc2c1c(-c1ccc(Cl)cc1)nn2-c1ccccc1,605.0,0.0,0.0,1,0,Ki,CHEMBL2408783,CHEMBL2406958
Nc1ncnc2c1c(-c1ccc(Cl)cc1)nn2-c1cccc(-c2cnnn2CCCCCC(=O)NO)c1,138.0,0.0,0.0,2,0,Ki,CHEMBL2408778,CHEMBL2406958
Nc1ncnc2c1c(-c1ccc(Cl)cc1)nn2-c1cccc(-c2cnnn2CCCCCCC(=O)NO)c1,190.0,0.0,0.0,1,0,Ki,CHEMBL2408779,CHEMBL2406958
Nc1ncnc2c1c(-c1ccc(Cl)cc1)nn2-c1cccc(-c2cnnn2CCCCCCCC(=O)NO)c1,407.0,0.0,0.0,1,0,Ki,CHEMBL2408780,CHEMBL2406958
Nc1ncnc2c1c(-c1ccc(Cl)cc1)nn2-c1cccc(-c2cnnn2Cc2ccc(/C=C/C(=O)NO)cc2)c1,4300.0,0.0,0.0,1,0,Ki,CHEMBL2408781,CHEMBL2406958
Nc1ncnc2c1c(-c1ccc(Cl)cc1)nn2-c1cccc(-c2cnnn2Cc2cccc(/C=C/C(=O)NO)c2)c1,2140.0,0.0,0.0,1,0,Ki,CHEMBL2408782,CHEMBL2406958
Nc1ncnc2c1c(-c1ccc(Cl)cc1)nn2-c1cccc(-c2cn(CCCCCC(=O)NO)nn2)c1,371.0,0.0,0.0,1,0,Ki,CHEMBL2408777,CHEMBL2406958
Cc1ccc(-c2csc(=N)n2CC(=O)N2CCN(c3ccccc3)CC2)cc1,13480.0,0.0,0.0,1,0,Ki,CHEMBL2437291,CHEMBL2434944
N=c1scc(-c2ccc(Cl)cc2)n1CC(=O)N1CCN(c2ccccc2)CC1,1900.0,0.0,0.0,1,0,Ki,CHEMBL2437292,CHEMBL2434944
N=c1scc(-c2ccccc2)n1CC(=O)N1CCN(c2ccccc2)CC1,14130.0,0.0,0.0,1,0,Ki,CHEMBL2437293,CHEMBL2434944
CC(=O)N1CCN(C(=O)Cn2c(-c3ccc(C)cc3)csc2=N)CC1,15310.0,0.0,0.0,1,0,Ki,CHEMBL2437294,CHEMBL2434944
CC(=O)N1CCN(C(=O)Cn2c(-c3ccc(Cl)cc3)csc2=N)CC1,14760.0,0.0,0.0,1,0,Ki,CHEMBL2437295,CHEMBL2434944
CC(=O)N1CCN(C(=O)Cn2c(-c3ccccc3)csc2=N)CC1,34300.0,0.0,0.0,1,0,Ki,CHEMBL2437297,CHEMBL2434944
Cc1ccc(-c2csc(=N)n2CC(=O)N2CCN(C)CC2)cc1,4730.0,0.0,0.0,1,0,Ki,CHEMBL2437296,CHEMBL2434944
CN1CCN(C(=O)Cn2c(-c3ccc(Cl)cc3)csc2=N)CC1,3230.0,0.0,0.0,1,0,Ki,CHEMBL2437298,CHEMBL2434944
CN1CCN(C(=O)Cn2c(-c3ccccc3)csc2=N)CC1,7910.0,0.0,0.0,1,0,Ki,CHEMBL2437300,CHEMBL2434944
Cc1ccc(-c2csc(=N)n2CC(=O)N2CCOCC2)cc1,13270.0,0.0,0.0,1,0,Ki,CHEMBL2437299,CHEMBL2434944
N=c1scc(-c2ccc(Cl)cc2)n1CC(=O)N1CCOCC1,16690.0,0.0,0.0,1,0,Ki,CHEMBL2437302,CHEMBL2434944
N=c1scc(-c2ccccc2)n1CC(=O)N1CCOCC1,20170.0,0.0,0.0,1,0,Ki,CHEMBL2437301,CHEMBL2434944
ClC(Cn1ncc2c(Nc3cccc(Br)c3)nc(SCCN3CCOCC3)nc21)c1ccccc1,130.0,0.0,0.0,2,0,Ki,CHEMBL3394092,"CHEMBL3392974,CHEMBL4011641"
Oc1cccc(Nc2nc(SC3CCCC3)nc3c2cnn3CC(Cl)c2ccccc2)c1,7.0,0.0,0.0,1,0,Ki,CHEMBL3394091,CHEMBL3392974
Fc1cccc(Nc2nc(SC3CCCC3)nc3c2cnn3CC(Cl)c2ccccc2)c1,110.0,0.0,0.0,1,0,Ki,CHEMBL3394089,CHEMBL3392974
ClC(Cn1ncc2c(Nc3ccccc3)nc(SC3CCCC3)nc21)c1ccccc1,120.0,0.0,0.0,1,0,Ki,CHEMBL3394088,CHEMBL3392974
CC(C)Sc1nc(Nc2cccc(O)c2)c2cnn(CC(Cl)c3ccccc3)c2n1,10.0,0.0,0.0,1,0,Ki,CHEMBL3393071,CHEMBL3392974
CC(C)Sc1nc(Nc2cccc(Br)c2)c2cnn(CC(Cl)c3ccccc3)c2n1,620.0,0.0,0.0,1,0,Ki,CHEMBL3394087,CHEMBL3392974
CC(C)Sc1nc(Nc2cccc(F)c2)c2cnn(CC(Cl)c3ccccc3)c2n1,260.0,0.0,0.0,1,0,Ki,CHEMBL3394086,CHEMBL3392974
CC(C)Sc1nc(Nc2ccccc2)c2cnn(CC(Cl)c3ccccc3)c2n1,300.0,0.0,0.0,1,0,Ki,CHEMBL3394085,CHEMBL3392974
CCCCSc1nc(Nc2cccc(O)c2)c2cnn(CC(Cl)c3ccccc3)c2n1,130.0,0.0,0.0,1,0,Ki,CHEMBL3394084,CHEMBL3392974
CSc1nc(Nc2cccc(O)c2)c2cnn(CC(Cl)c3ccccc3)c2n1,30.0,0.0,0.0,1,0,Ki,CHEMBL3394083,CHEMBL3392974
CC(Cn1ncc2c(Nc3cccc(Cl)c3)nc(SCCN3CCOCC3)nc21)c1ccccc1,970.0,0.0,0.0,1,0,Ki,CHEMBL3394081,CHEMBL3392974
CC(Cn1ncc2c(Nc3cccc(F)c3)nc(SCCN3CCOCC3)nc21)c1ccccc1,2340.0,0.0,0.0,1,0,Ki,CHEMBL3394080,CHEMBL3392974
CC(Cn1ncc2c(Nc3ccccc3)nc(SCCN3CCOCC3)nc21)c1ccccc1,1440.0,0.0,0.0,1,0,Ki,CHEMBL3394079,CHEMBL3392974
CCSc1nc(Nc2cccc(O)c2)c2cnn(CC(C)c3ccccc3)c2n1,110.0,0.0,0.0,1,0,Ki,CHEMBL3394078,CHEMBL3392974
CCSc1nc(Nc2cccc(Br)c2)c2cnn(CC(C)c3ccccc3)c2n1,100.0,0.0,0.0,1,0,Ki,CHEMBL3394077,CHEMBL3392974
CCSc1nc(Nc2cccc(Cl)c2)c2cnn(CC(C)c3ccccc3)c2n1,550.0,0.0,0.0,1,0,Ki,CHEMBL3394076,CHEMBL3392974
CCSc1nc(Nc2cccc(F)c2)c2cnn(CC(C)c3ccccc3)c2n1,790.0,0.0,0.0,1,0,Ki,CHEMBL3394075,CHEMBL3392974
Clc1cccc(Nc2nc(SCCN3CCOCC3)nc3c2cnn3CCc2ccccc2)c1,1200.0,0.0,0.0,1,0,Ki,CHEMBL3393985,CHEMBL3392974
CSc1nc(Nc2cccc(O)c2)c2cnn(CCc3ccccc3)c2n1,620.0,0.0,0.0,1,0,Ki,CHEMBL3393984,CHEMBL3392974
CSc1nc(Nc2cccc(Br)c2)c2cnn(CCc3ccccc3)c2n1,200.0,0.0,0.0,1,0,Ki,CHEMBL3393983,CHEMBL3392974
CSc1nc(Nc2cccc(F)c2)c2cnn(CCc3ccccc3)c2n1,1060.0,0.0,0.0,1,0,Ki,CHEMBL3393982,CHEMBL3392974
CSc1nc(Nc2ccccc2)c2cnn(CCc3ccccc3)c2n1,1460.0,0.0,0.0,1,0,Ki,CHEMBL3393981,CHEMBL3392974
Cl[C@H](Cn1ncc2c(Nc3ccccc3)nc(SCCN3CCOCC3)nc21)c1ccccc1,230.0,0.0,0.0,1,0,Ki,CHEMBL3393980,CHEMBL3392974
Cl[C@@H](Cn1ncc2c(Nc3ccccc3)nc(SCCN3CCOCC3)nc21)c1ccccc1,200.0,0.0,0.0,1,0,Ki,CHEMBL3393979,CHEMBL3392974
NS(=O)(=O)[C@H]1C2CCC(CC2)[C@@H]1Nc1nc(-c2c[nH]c3ncc(F)cc23)ncc1F,3100.0,0.0,0.0,1,0,Ki,CHEMBL3401983,CHEMBL3399966
OCC(O)[C@H]1C2CCC(CC2)[C@@H]1Nc1nc(-c2c[nH]c3ncc(F)cc23)ncc1F,3500.0,0.0,0.0,1,0,Ki,CHEMBL3401984,CHEMBL3399966
CNC(=O)[C@H]1C2CCC(CC2)[C@@H]1Nc1nc(-c2c[nH]c3ncc(F)cc23)ncc1F,2500.0,0.0,0.0,1,0,Ki,CHEMBL3401986,CHEMBL3399966
CC(O)[C@H]1C2CCC(CC2)[C@@H]1Nc1nc(-c2c[nH]c3ncc(F)cc23)ncc1F,970.0,0.0,0.0,1,0,Ki,CHEMBL3401987,CHEMBL3399966
Cc1noc([C@H]2C3CCC(CC3)[C@@H]2Nc2nc(-c3c[nH]c4ncc(F)cc34)ncc2F)n1,2400.0,0.0,0.0,1,0,Ki,CHEMBL3401988,CHEMBL3399966
CS(=O)(=O)[C@H]1C2CCC(CC2)[C@@H]1Nc1nc(-c2c[nH]c3ncc(F)cc23)ncc1F,3100.0,0.0,0.0,1,0,Ki,CHEMBL3401990,CHEMBL3399966
CN1CCN(C(=O)CCSCCC(=O)Nc2cccc(Nc3nccc(Nc4cc(C5CC5)[nH]n4)n3)c2)C(c2ccccc2)C1,90.0,0.0,0.0,3,1,Ki,CHEMBL3617733,"CHEMBL3616418,CHEMBL5096167"
C=CC(=O)N1CCCC1c1ccco1,160000.0,0.0,0.0,1,0,Ki,CHEMBL3617729,CHEMBL3616418
C[C@@H](NC(=O)CCCCCC(=O)Nc1cccc(Nc2nccc(Nc3cc(C4CC4)[nH]n3)n2)c1)c1ccco1,130.0,0.0,0.0,1,0,Ki,CHEMBL3617740,CHEMBL3616418
C[C@H](NC(=O)CCCCCC(=O)Nc1cccc(Nc2nccc(Nc3cc(C4CC4)[nH]n3)n2)c1)c1ccco1,370.0,0.0,0.0,1,0,Ki,CHEMBL3617739,CHEMBL3616418
O=C(CCCCCC(=O)N1CCC[C@H]1c1ccco1)Nc1cccc(Nc2nccc(Nc3cc(C4CC4)[nH]n3)n2)c1,330.0,0.0,0.0,1,0,Ki,CHEMBL3617737,CHEMBL3616418
CC(NC(=O)CCCCCC(=O)Nc1cccc(Nc2nccc(Nc3cc(C4CC4)[nH]n3)n2)c1)c1ccco1,230.0,0.0,0.0,1,0,Ki,CHEMBL3617736,CHEMBL3616418
O=C(CCCCCC(=O)N1CCCC1c1ccco1)Nc1cccc(Nc2nccc(Nc3cc(C4CC4)[nH]n3)n2)c1,480.0,0.0,0.0,1,0,Ki,CHEMBL3617735,CHEMBL3616418
CN1CCN(C(=O)CCCCCC(=O)Nc2cccc(Nc3nccc(Nc4cc(C5CC5)[nH]n4)n3)c2)C(c2ccccc2)C1,140.0,0.0,0.0,1,0,Ki,CHEMBL3617734,CHEMBL3616418
CCCC(=O)Nc1cccc(Nc2nccc(Nc3cc(C4CC4)[nH]n3)n2)c1,400.0,0.0,0.0,1,0,Ki,CHEMBL3617732,CHEMBL3616418
CC(=O)Nc1cccc(Nc2nccc(Nc3cc(C4CC4)[nH]n3)n2)c1,360.0,0.0,0.0,1,0,Ki,CHEMBL3617730,CHEMBL3616418
COc1cc(-c2nn(CCN3CCC(N(C)C)CC3)c3ncnc(N)c23)ccc1NC(=O)OC(C)(C)C,0.8,0.0,0.0,1,0,Ki,CHEMBL3824089,CHEMBL3822371
Cc1ccc(OCCNc2nc(Nc3cc(C)[nH]n3)cc(C)c2C#N)cn1,480.0,0.0,0.0,1,0,Ki,CHEMBL3893914,CHEMBL3871290
CSc1nc(NCc2ccccc2)c2ccn(Cc3ccc(F)cc3)c2n1,500.0,0.0,0.0,1,0,Ki,CHEMBL4091022,CHEMBL3992531
CSc1nc(NCCc2ccccc2)c2ccn(Cc3ccc(F)cc3)c2n1,800.0,0.0,0.0,1,0,Ki,CHEMBL4063136,CHEMBL3992531
CSc1nc(NCCc2ccc(Cl)cc2)c2ccn(Cc3ccc(F)cc3)c2n1,5000.0,0.0,0.0,1,0,Ki,CHEMBL4098763,CHEMBL3992531
CSc1nc(Nc2ccccc2)c2ccn(CC(Cl)c3ccccc3)c2n1,1500.0,0.0,0.0,1,0,Ki,CHEMBL4103914,CHEMBL3992531
