smiles,standard_type,value,units,chembl_id,document_chembl_id,data_validity_comment,activity_comment,warning_flag
CC(C)n1c(CN2CCC2)nc2c(F)cc(-c3nc(N[C@@H]4CCOC[C@H]4O)ncc3Cl)cc21,Ki,1.4,nM,CHEMBL5784367,CHEMBL5727956,,954339,False
CC(C)NCc1nc2c(F)cc(-c3nc(N[C@@H]4CCOC[C@H]4O)ncc3Cl)cc2n1C(C)C,Ki,1.2,nM,CHEMBL6030004,CHEMBL5727956,,954341,False
CC(C)n1c(CNC2COC2)nc2c(F)cc(-c3nc(N[C@@H]4CCN(S(C)(=O)=O)C[C@H]4O)ncc3Cl)cc21,Ki,0.9,nM,CHEMBL5898547,CHEMBL5727956,,954343,False
CC(C)NCc1nc2c(F)cc(-c3nc(N[C@@H]4CCN(S(C)(=O)=O)C[C@H]4O)ncc3Cl)cc2n1C(C)C,Ki,0.5,nM,CHEMBL6057254,CHEMBL5727956,,954345,False
CC(C)n1c(CNC2CC2)nc2c(F)cc(-c3nc(N[C@@H]4CCOC[C@H]4O)ncc3Cl)cc21,Ki,0.7,nM,CHEMBL5924149,CHEMBL5727956,,954347,False
COCc1cc(C(=O)Nc2cc([C@H]3CC[C@@H](OC(=O)NC(C)C)C3)[nH]n2)n(C)n1,Ki,110.0,nM,CHEMBL5201870,CHEMBL5728475,,1039105,False
Cc1cc(CC(=O)Nc2cc([C@H]3CC[C@@H](OC(=O)NC4(C)CC4)C3)[nH]n2)on1,Ki,26.6,nM,CHEMBL6051771,CHEMBL5728475,,1039109,False
CC(=O)c1c(C)c2cnc(N[C@@H]3CCOC[C@H]3O)nc2n(C2CCC2)c1=O,Ki,1.8,nM,CHEMBL5856191,CHEMBL5728882,,1120582,False
CC(=O)c1c(C)c2cnc(N[C@@H]3CCOC[C@H]3O)nc2n(C2CCCC2)c1=O,Ki,0.8,nM,CHEMBL5779295,CHEMBL5728882,,1120584,False
CC(=O)c1c(C)c2cnc(N[C@@H]3CCOC[C@H]3O)nc2n(C2CC3(CNC3)C2)c1=O,Ki,1.1,nM,CHEMBL5752806,CHEMBL5728882,,1120586,False
CC(=O)c1c(C)c2cnc(N[C@@H]3CCOC[C@H]3O)nc2n([C@@H]2CCC[C@@H]2C)c1=O,Ki,1.6,nM,CHEMBL5872912,CHEMBL5728882,,1120588,False
CC(=O)c1c(C)c2cnc(N[C@@H]3CCOC[C@H]3O)cc2n(C2CCCC2)c1=O,Ki,0.4,nM,CHEMBL5095191,CHEMBL5728882,,1120590,False
CC(=O)c1c(C)c2cnc(N[C@@H]3CCOC[C@H]3O)nc2n([C@H]2CCC[C@]2(C)O)c1=O,Ki,113.0,nM,CHEMBL5832850,CHEMBL5728882,,1120592,False
CC(=O)c1c(C)c2cnc(N[C@@H]3CCOC[C@H]3O)nc2n([C@H]2CCC[C@]2(C)O)c1=O,Ki,7.2,nM,CHEMBL5832850,CHEMBL5728882,,1120594,False
CC(=O)c1c(C)c2cnc(N[C@@H]3CCOC(C)(C)[C@H]3O)nc2n(C2CCCC2)c1=O,Ki,2.7,nM,CHEMBL5943343,CHEMBL5728882,,1120598,False
CC[C@H]1CCC[C@H]1n1c(=O)c(C(C)=O)c(C)c2cnc(N[C@@H]3CCOC[C@H]3O)nc21,Ki,2.7,nM,CHEMBL5916295,CHEMBL5728882,,1120600,False
CC(=O)c1c(C)c2cnc(N[C@@H]3CCOC[C@H]3O)cc2n([C@H]2CCOC2)c1=O,Ki,34.0,nM,CHEMBL6017803,CHEMBL5728882,,1120602,False
CC(=O)c1c(C)c2cnc(N[C@@H]3CCOC[C@H]3O)nc2n([C@@H]2CC[C@@H]3C[C@@H]32)c1=O,Ki,8.5,nM,CHEMBL5990742,CHEMBL5728882,,1120604,False
CC(=O)c1c(C)c2cnc(N[C@@H]3CCOC[C@H]3O)nc2n([C@@H]2CC[C@@H]3C[C@@H]32)c1=O,Ki,2.1,nM,CHEMBL5990742,CHEMBL5728882,,1120606,False
CC(=O)c1c(C)c2cnc(N[C@@H]3CCOC[C@H]3O)cc2n(C2CCC(O)C2)c1=O,Ki,0.9,nM,CHEMBL5807820,CHEMBL5728882,,1120608,False
CC(=O)c1c(C)c2cnc(N[C@@H]3CCOC[C@H]3O)cc2n(C2CCC(O)C2)c1=O,Ki,3.8,nM,CHEMBL5807820,CHEMBL5728882,,1120610,False
CC(=O)c1c(C)c2cnc(N[C@@H]3CCOC[C@H]3O)nc2n([C@@H]2CCC[C@]2(C)F)c1=O,Ki,2.6,nM,CHEMBL5948288,CHEMBL5728882,,1120612,False
CC(=O)c1c(C)c2cnc(N[C@@H]3CCOC[C@H]3O)nc2n([C@H]2CCNC2)c1=O,Ki,9.6,nM,CHEMBL5936082,CHEMBL5728882,,1120615,False
CC(=O)c1c(C)c2cnc(N[C@@H]3CCOC[C@H]3O)nc2n(C2CC(C)(C)C2)c1=O,Ki,4.5,nM,CHEMBL5865391,CHEMBL5728882,,1120617,False
CC(=O)c1c(C)c2cnc(N[C@@H]3CCOC[C@H]3O)nc2n([C@H]2CC[C@@H](O)CC2)c1=O,Ki,54.0,nM,CHEMBL5824359,CHEMBL5728882,,1120619,False
CC(=O)c1c(C)c2cnc(N[C@@H]3CCOC[C@H]3O)nc2n([C@H]2C[C@H](O)C2)c1=O,Ki,13.0,nM,CHEMBL5872555,CHEMBL5728882,,1120621,False
CC(=O)c1c(C)c2cnc(N[C@@H]3CCOC[C@H]3O)nc2n([C@H]2CC[C@H](N)CC2)c1=O,Ki,13.0,nM,CHEMBL5987365,CHEMBL5728882,,1120626,False
CC(=O)c1c(C)c2cnc(N[C@@H]3CCOC[C@H]3O)nc2n([C@H]2CC[C@H](N(C)C)CC2)c1=O,Ki,36.0,nM,CHEMBL6032880,CHEMBL5728882,,1120628,False
CC(=O)c1c(C)c2cnc(N[C@@H]3CCOC[C@H]3O)nc2n([C@H]2CCN(C)C2)c1=O,Ki,13.0,nM,CHEMBL5755841,CHEMBL5728882,,1120630,False
CC(=O)c1c(C)c2cnc(N[C@@H]3CCOC[C@H]3O)nc2n([C@@H]2CCNC2)c1=O,Ki,9.9,nM,CHEMBL5748981,CHEMBL5728882,,1120632,False
COCCN1CC2(CC(n3c(=O)c(C(C)=O)c(C)c4cnc(N[C@@H]5CCOC[C@H]5O)nc43)C2)C1,Ki,10.0,nM,CHEMBL5950168,CHEMBL5728882,,1120634,False
CC(=O)c1c(C)c2cnc(N[C@@H]3CCOC[C@H]3O)nc2n(C2CC3(C2)CN(CC(F)F)C3)c1=O,Ki,1.9,nM,CHEMBL5788040,CHEMBL5728882,,1120636,False
CC(=O)c1c(C)c2cnc(N[C@H]3CCOC[C@@H]3O)nc2n(C2CCCC2)c1=O,Ki,430.0,nM,CHEMBL5834511,CHEMBL5728882,,1120638,False
CC(=O)c1c(C)c2cnc(N[C@@H]3CCOC[C@H]3O)nc2n([C@H]2CCOC2)c1=O,Ki,27.0,nM,CHEMBL5854737,CHEMBL5728882,,1120640,False
CC(=O)c1c(C)c2cnc(N[C@@H]3CCOC[C@H]3O)nc2n(C2CCNCC2)c1=O,Ki,16.0,nM,CHEMBL5958405,CHEMBL5728882,,1120642,False
CC(=O)c1c(C)c2cnc(N[C@H]3CCOC[C@@H]3O)nc2n(C2CCCC2)c1=O,Ki,62.0,nM,CHEMBL5834511,CHEMBL5728882,,1120644,False
CC(=O)c1c(C)c2cnc(N[C@@H]3CCOC[C@H]3O)nc2n(C2CC2)c1=O,Ki,52.0,nM,CHEMBL5846518,CHEMBL5728882,,1120646,False
Cc1nc2c(F)cc(-c3nc(N[C@@H]4CCN(S(C)(=O)=O)C[C@H]4O)ncc3Cl)cc2n1C(C)C,Ki,0.1,nM,CHEMBL5795283,CHEMBL5728923,,1128416,False
Cc1nc2c(F)cc(-c3nc(N[C@@H]4CCN(S(C)(=O)=O)C[C@H]4O)ncc3F)cc2n1C(C)C,Ki,0.1,nM,CHEMBL5799855,CHEMBL5728923,,1128418,False
,Ki,4.0,nM,CHEMBL5772826,CHEMBL5728923,,1128420,False
Cc1nc2c(F)cc(-c3nc(N[C@@H]4CCN(S(C)(=O)=O)CC4O)ncc3F)cc2n1C(C)C,Ki,0.6,nM,CHEMBL5974921,CHEMBL5728923,,1128422,False
Cc1cc2nc(C)n(C(C)C)c2cc1-c1ccnc(N[C@@H]2CCN(S(C)(=O)=O)CC2O)n1,Ki,3.3,nM,CHEMBL5818124,CHEMBL5728923,,1128424,False
Cc1nc2cc(F)c(-c3nc(N[C@@H]4CCN(S(C)(=O)=O)CC4O)ncc3Cl)cc2n1C(C)C,Ki,1.4,nM,CHEMBL5775397,CHEMBL5728923,,1128426,False
Cc1nc2cc(F)c(-c3nc(N[C@@H]4CCN(S(C)(=O)=O)CC4O)ncc3F)cc2n1C(C)C,Ki,1.8,nM,CHEMBL5903397,CHEMBL5728923,,1128428,False
Cc1nc2cc(F)c(-c3nc(N[C@@H]4CCN(S(C)(=O)=O)CC4O)ncc3Cl)cc2n1C,Ki,1.1,nM,CHEMBL5818978,CHEMBL5728923,,1128430,False
CC1(C)CCc2nc3c(F)cc(-c4nc(N[C@@H]5CCN(S(C)(=O)=O)CC5O)ncc4Cl)cc3n21,Ki,0.1,nM,CHEMBL6026426,CHEMBL5728923,,1128432,False
C[C@H]1COCc2nc3c(F)cc(-c4nc(N[C@@H]5CCN(S(C)(=O)=O)C[C@H]5O)ncc4Cl)cc3n21,Ki,0.6,nM,CHEMBL5843102,CHEMBL5728923,,1128434,False
C[C@@H]1COCc2nc3c(F)cc(-c4nc(N[C@@H]5CCN(S(C)(=O)=O)C[C@H]5O)ncc4Cl)cc3n21,Ki,0.3,nM,CHEMBL5909464,CHEMBL5728923,,1128436,False
CC(C)n1c([C@H](C)O)nc2c(F)cc(-c3nc(N[C@@H]4CCOC[C@H]4O)ncc3Cl)cc21,Ki,0.6,nM,CHEMBL5974278,CHEMBL5728923,,1128438,False
CC(C)n1c([C@@H](C)O)nc2c(F)cc(-c3nc(N[C@@H]4CCOC[C@H]4O)ncc3Cl)cc21,Ki,1.7,nM,CHEMBL5993221,CHEMBL5728923,,1128440,False
CS(=O)(=O)N1CC[C@@H](Nc2ncc(Cl)c(-c3cc(F)c4ncn(C5CCOC5)c4c3)n2)[C@H](O)C1,Ki,0.5,nM,CHEMBL5863495,CHEMBL5728923,,1128442,False
CS(=O)(=O)N1CC[C@@H](Nc2ncc(Cl)c(-c3cc(F)c4ncn(C5CC5)c4c3)n2)[C@H](O)C1,Ki,0.3,nM,CHEMBL5796339,CHEMBL5728923,,1128444,False
CC(C)n1cnc2c(Cl)cc(-c3nc(N[C@@H]4CCN(S(C)(=O)=O)C[C@H]4O)ncc3Cl)cc21,Ki,0.2,nM,CHEMBL5921011,CHEMBL5728923,,1128446,False
CCC1COCc2nc3c(F)cc(-c4nc(N[C@@H]5CCN(S(C)(=O)=O)C[C@H]5O)ncc4F)cc3n21,Ki,0.1,nM,CHEMBL5876670,CHEMBL5728923,,1128448,False
CC1(C)COCc2nc3c(F)cc(-c4nc(N[C@@H]5CCN(S(C)(=O)=O)C[C@H]5O)ncc4F)cc3n21,Ki,0.2,nM,CHEMBL6041338,CHEMBL5728923,,1128450,False
CC1(C)COCc2nc3c(F)cc(-c4nc(N[C@@H]5CCOC[C@H]5O)ncc4F)cc3n21,Ki,0.9,nM,CHEMBL5750072,CHEMBL5728923,,1128452,False
CC1OCC(C)n2c1nc1c(F)cc(-c3nc(N[C@@H]4CCOC[C@H]4O)ncc3F)cc12,Ki,2.7,nM,CHEMBL5984467,CHEMBL5728923,,1128454,False
CC1OCC(C)n2c1nc1c(F)cc(-c3nc(N[C@@H]4CCOC[C@H]4O)ncc3Cl)cc12,Ki,7.3,nM,CHEMBL5926853,CHEMBL5728923,,1128456,False
CN1Cc2nc3c(F)cc(-c4nc(N[C@@H]5CCOC[C@H]5O)ncc4Cl)cc3n2C(C)(C)C1,Ki,3.2,nM,CHEMBL5893225,CHEMBL5728923,,1128458,False
CC(C)n1c(C(C)(O)C2CC2)nc2c(F)cc(-c3nc(N[C@@H]4CCOC[C@H]4O)ncc3Cl)cc21,Ki,0.5,nM,CHEMBL5833753,CHEMBL5728923,,1128460,False
CC(C)n1c(C(C)(O)C2CC2)nc2c(F)cc(-c3nc(N[C@@H]4CCOC[C@H]4O)ncc3Cl)cc21,Ki,1.3,nM,CHEMBL5833753,CHEMBL5728923,,1128462,False
CC(C)c1c2cc(-c3nc(N[C@@H]4CCN(S(C)(=O)=O)C[C@H]4O)ncc3Cl)cc(F)c2nn1C,Ki,0.0,nM,CHEMBL5970583,CHEMBL5728923,Outside typical range,1128464,True
CC1(C)OCCn2nc3c(F)cc(-c4nc(N[C@@H]5CCN(S(C)(=O)=O)C[C@H]5O)ncc4Cl)cc3c21,Ki,0.2,nM,CHEMBL5982367,CHEMBL5728923,,1128466,False
CC1(C)OCCn2nc3c(F)cc(-c4nc(N[C@@H]5CCOC[C@H]5O)ncc4Cl)cc3c21,Ki,1.0,nM,CHEMBL5795924,CHEMBL5728923,,1128468,False
CC(C)c1c2cc(-c3nc(N[C@@H]4CCN(S(C)(=O)=O)C[C@H]4O)ncc3Cl)ccc2nn1C,Ki,0.5,nM,CHEMBL5988648,CHEMBL5728923,,1128470,False
Cn1nc2ccc(-c3nc(N[C@@H]4CCN(S(C)(=O)=O)C[C@H]4O)ncc3Cl)cc2c1C(C)(C)O,Ki,0.6,nM,CHEMBL6060087,CHEMBL5728923,,1128472,False
CC(C)n1c(C2COC2)nc2c(F)cc(-c3nc(N[C@@H]4CCN(S(C)(=O)=O)C[C@H]4O)ncc3Cl)cc21,Ki,0.2,nM,CHEMBL5982735,CHEMBL5728923,,1128474,False
CC(C)n1c(C2CCO2)nc2c(F)cc(-c3nc(N[C@@H]4CCN(S(C)(=O)=O)C[C@H]4O)ncc3Cl)cc21,Ki,0.5,nM,CHEMBL5810223,CHEMBL5728923,,1128476,False
CC(C)n1c(C2CCO2)nc2c(F)cc(-c3nc(N[C@@H]4CCN(S(C)(=O)=O)C[C@H]4O)ncc3Cl)cc21,Ki,0.9,nM,CHEMBL5810223,CHEMBL5728923,,1128478,False
CC(C)n1c(C(N)=O)nc2c(F)cc(-c3nc(N[C@@H]4CCOC[C@H]4O)ncc3Cl)cc21,Ki,8.3,nM,CHEMBL5971477,CHEMBL5728923,,1128480,False
CNC(=O)c1nc2c(F)cc(-c3nc(N[C@@H]4CCOC[C@H]4O)ncc3Cl)cc2n1C(C)C,Ki,11.1,nM,CHEMBL5761072,CHEMBL5728923,,1128482,False
CC(C)n1c(C(C)(C)O)nc2c(F)cc(-c3nc(N[C@H]4CCOC[C@H]4O)ncc3Cl)cc21,Ki,1.5,nM,CHEMBL5816860,CHEMBL5728923,,1128484,False
CC(O)c1nc2c(F)cc(-c3nc(N[C@@H]4CCOC[C@H]4O)ncc3Cl)cc2n1C(C)C(F)F,Ki,0.2,nM,CHEMBL5851399,CHEMBL5728923,,1128486,False
Cc1nc2c(F)cc(-c3nc(N[C@@H]4CCN(C(=O)OC(C)(C)C)C[C@H]4O)ncc3F)cc2n1C(C)C,Ki,3.5,nM,CHEMBL6024550,CHEMBL5728923,,1128488,False
Cc1nc2c(F)cc(-c3nc(N[C@@H]4CCN(S(C)(=O)=O)C[C@H]4O)ncc3Cl)cc2n1[C@H](C)CN,Ki,0.5,nM,CHEMBL5748209,CHEMBL5728923,,1128490,False
Cc1nc2c(F)cc(-c3nc(N[C@@H]4CCN(S(C)(=O)=O)C[C@H]4O)ncc3Cl)cc2n1[C@@H](C)CN,Ki,1.3,nM,CHEMBL5805649,CHEMBL5728923,,1128492,False
Cc1nc2c(F)cc(-c3nc(N[C@@H]4CCN(S(C)(=O)=O)C[C@H]4O)ncc3Cl)cc2n1CC(C)N,Ki,0.3,nM,CHEMBL6008087,CHEMBL5728923,,1128494,False
CC(C)n1c(C(C)(C)N)nc2c(F)cc(-c3nc(N[C@@H]4CCOC[C@H]4O)ncc3Cl)cc21,Ki,3.1,nM,CHEMBL5933192,CHEMBL5728923,,1128496,False
C[C@@H](N)c1nc2c(F)cc(-c3nc(N[C@@H]4CCOC[C@H]4O)ncc3Cl)cc2n1C(C)(C)C,Ki,6.0,nM,CHEMBL5757668,CHEMBL5728923,,1128498,False
CC(C)n1c(C2(N)CC2)nc2c(F)cc(-c3nc(N[C@@H]4CCOC[C@H]4O)ncc3Cl)cc21,Ki,4.8,nM,CHEMBL5787789,CHEMBL5728923,,1128500,False
CNCc1nc2c(F)cc(-c3nc(N[C@@H]4CCOC[C@H]4O)ncc3Cl)cc2n1C(C)C,Ki,4.9,nM,CHEMBL6061263,CHEMBL5728923,,1128502,False
CC(C)n1c(CC(C)(C)N)nc2c(F)cc(-c3nc(N[C@@H]4CCOC[C@H]4O)ncc3Cl)cc21,Ki,1.0,nM,CHEMBL5795757,CHEMBL5728923,,1128504,False
CC1(C)CNCc2nc3c(F)cc(-c4nc(N[C@@H]5CCOC[C@H]5O)ncc4Cl)cc3n21,Ki,2.3,nM,CHEMBL5832406,CHEMBL5728923,,1128506,False
CC(N)c1nc2c(F)cc(-c3nc(N[C@@H]4CCN(S(C)(=O)=O)C[C@H]4O)ncc3Cl)cc2n1C(C)C,Ki,1.0,nM,CHEMBL6001085,CHEMBL5728923,,1128508,False
CC(N)c1nc2c(F)cc(-c3nc(N[C@@H]4CCN(S(C)(=O)=O)C[C@H]4O)ncc3Cl)cc2n1C(C)C,Ki,0.1,nM,CHEMBL6001085,CHEMBL5728923,,1128510,False
Cn1nc2c(F)cc(-c3nc(N[C@@H]4CCOC[C@H]4O)ncc3Cl)cc2c1C(C)(C)N,Ki,0.7,nM,CHEMBL5926223,CHEMBL5728923,,1128512,False
CC(C)n1c([C@@H](C)O)nc2c(F)cc(-c3nc(N[C@@H]4CCNC[C@H]4O)ncc3Cl)cc21,Ki,17.0,nM,CHEMBL5761874,CHEMBL5728923,,1128514,False
CC(C)(CN)n1cnc2c(F)cc(-c3nc(N[C@@H]4CCOC[C@H]4O)ncc3Cl)cc21,Ki,2.0,nM,CHEMBL6065389,CHEMBL5728923,,1128516,False
Cc1nc2c(F)cc(-c3nc(N[C@@H]4CCOC[C@H]4O)ncc3Cl)cc2n1C(C)(C)CN,Ki,2.7,nM,CHEMBL5755140,CHEMBL5728923,,1128518,False
CC(C)n1c([C@H](C)N)nc2c(F)cc(-c3nc(N[C@@H]4CCOC[C@H]4O)ncc3Cl)cc21,Ki,0.6,nM,CHEMBL5793445,CHEMBL5728923,,1128520,False
CC(C)n1c(CN)nc2c(F)cc(-c3nc(N[C@@H]4CCOC[C@H]4O)ncc3Cl)cc21,Ki,2.3,nM,CHEMBL5981679,CHEMBL5728923,,1128522,False
CC1CNCc2nc3c(F)cc(-c4nc(N[C@@H]5CCOC[C@H]5O)ncc4Cl)cc3n21,Ki,3.2,nM,CHEMBL5824563,CHEMBL5728923,,1128524,False
CC1CNCc2nc3c(F)cc(-c4nc(N[C@@H]5CCOC[C@H]5O)ncc4Cl)cc3n21,Ki,1.3,nM,CHEMBL5824563,CHEMBL5728923,,1128526,False
CC(C)n1c(CC(N)C(F)F)nc2c(F)cc(-c3nc(N[C@@H]4CCOC[C@H]4O)ncc3Cl)cc21,Ki,0.4,nM,CHEMBL6006189,CHEMBL5728923,,1128528,False
CC(C)n1c(CC(N)C(F)F)nc2c(F)cc(-c3nc(N[C@@H]4CCOC[C@H]4O)ncc3Cl)cc21,Ki,0.6,nM,CHEMBL6006189,CHEMBL5728923,,1128530,False
CC(C)n1c(CC2(N)CCCC2)nc2c(F)cc(-c3nc(N[C@@H]4CCOC[C@H]4O)ncc3Cl)cc21,Ki,0.6,nM,CHEMBL6013578,CHEMBL5728923,,1128532,False
C[C@@H](O[Si](C)(C)C(C)(C)C)c1nc2c(F)cc(-c3nc(N[C@@H]4CCOC[C@H]4O)ncc3Cl)cc2n1C(C)(C)C,Ki,1.6,nM,CHEMBL6036946,CHEMBL5728923,,1128534,False
C[C@H](O)c1nc2c(F)cc(-c3nc(N[C@@H]4CCOC[C@H]4O)ncc3Cl)cc2n1C(C)(C)C,Ki,0.2,nM,CHEMBL5960728,CHEMBL5728923,,1128536,False
C[C@@H](O)c1nc2c(F)cc(-c3nc(N[C@@H]4CCN(S(C)(=O)=O)C[C@H]4O)ncc3Cl)cc2n1C(C)(C)C,Ki,0.5,nM,CHEMBL5967042,CHEMBL5728923,,1128538,False
CC1(n2c(CO)nc3c(F)cc(-c4nc(N[C@@H]5CCOC[C@H]5O)ncc4Cl)cc32)CC1,Ki,0.9,nM,CHEMBL5975192,CHEMBL5728923,,1128540,False
CC(C)(F)Cn1c(CO)nc2c(F)cc(-c3nc(N[C@@H]4CCOC[C@H]4O)ncc3Cl)cc21,Ki,2.0,nM,CHEMBL5822222,CHEMBL5728923,,1128542,False
CS(=O)(=O)N1CC[C@@H](Nc2ncc(Cl)c(-c3cc(F)c4nc(CO)n(C5CCC5)c4c3)n2)[C@H](O)C1,Ki,0.6,nM,CHEMBL6065498,CHEMBL5728923,,1128544,False
OCc1nc2c(F)cc(-c3nc(N[C@@H]4CCOC[C@H]4O)ncc3Cl)cc2n1C1CC(F)(F)C1,Ki,12.1,nM,CHEMBL5922391,CHEMBL5728923,,1128546,False
CC(C)(O[Si](C)(C)C(C)(C)C)c1nc2c(F)cc(-c3nc(N[C@@H]4CCOC[C@H]4O)ncc3Cl)cc2n1CC(F)F,Ki,1.4,nM,CHEMBL5810621,CHEMBL5728923,,1128548,False
CC(C)n1c(C(C)(C)O)nc2c(F)cc(-c3nc(N[C@@H]4CCOC[C@H]4O)ncc3F)cc21,Ki,0.7,nM,CHEMBL6027657,CHEMBL5728923,,1128550,False
CC(C)n1c(C(F)F)nc2c(F)cc(-c3nc(N[C@@H]4CCN(S(C)(=O)=O)C[C@H]4O)ncc3Cl)cc21,Ki,0.7,nM,CHEMBL6013427,CHEMBL5728923,,1128552,False
CCc1cnc(N[C@@H]2CCN(S(C)(=O)=O)C[C@H]2O)nc1-c1cc(F)c2nc(C)n(C(C)C)c2c1,Ki,26.2,nM,CHEMBL5811073,CHEMBL5728923,,1128554,False
CCc1nc2c(F)cc(-c3nc(N[C@@H]4CCN(S(C)(=O)=O)C[C@H]4O)ncc3Cl)cc2n1C1COC1,Ki,0.8,nM,CHEMBL6052323,CHEMBL5728923,,1128556,False
Cc1nc2c(F)cc(-c3nc(N[C@@H]4CCN(S(C)(=O)=O)C[C@H]4O)ncc3Cl)cc2n1C1CC1,Ki,0.3,nM,CHEMBL5910681,CHEMBL5728923,,1128558,False
COCC(C)n1c(C)nc2c(F)cc(-c3nc(N[C@@H]4CCN(S(C)(=O)=O)C[C@H]4O)ncc3Cl)cc21,Ki,0.9,nM,CHEMBL5782517,CHEMBL5728923,,1128560,False
COCC(C)n1c(C)nc2c(F)cc(-c3nc(N[C@@H]4CCN(S(C)(=O)=O)C[C@H]4O)ncc3Cl)cc21,Ki,0.2,nM,CHEMBL5782517,CHEMBL5728923,,1128562,False
COCc1nc2c(F)cc(-c3nc(N[C@@H]4CCN(S(C)(=O)=O)C[C@H]4O)ncc3Cl)cc2n1C(C)C,Ki,0.3,nM,CHEMBL5942326,CHEMBL5728923,,1128564,False
Cc1nc2ccc(-c3nc(N[C@@H]4CCN(S(C)(=O)=O)C[C@H]4O)ncc3Cl)cc2n1C(C)C,Ki,0.2,nM,CHEMBL6004434,CHEMBL5728923,,1128566,False
CC(C)(C)n1cnc2ccc(-c3nc(N[C@@H]4CCN(S(C)(=O)=O)C[C@H]4O)ncc3F)cc21,Ki,0.3,nM,CHEMBL5791512,CHEMBL5728923,,1128568,False
Cc1nc2ccc(-c3nc(N[C@@H]4CCN(S(C)(=O)=O)C[C@H]4O)ncc3F)cc2n1C(C)(C)C,Ki,0.1,nM,CHEMBL5882519,CHEMBL5728923,,1128570,False
Cc1cc(-c2nc(N[C@@H]3CCN(S(C)(=O)=O)C[C@H]3O)ncc2F)cc2c1nc(C)n2C(C)C,Ki,1.8,nM,CHEMBL5792340,CHEMBL5728923,,1128572,False
CC1(C)OCCn2nc3c(F)cc(-c4nc(N[C@@H]5CCOC[C@H]5O)ncc4F)cc3c21,Ki,0.5,nM,CHEMBL6050024,CHEMBL5728923,,1128574,False
COc1cnc(N[C@@H]2CCN(S(C)(=O)=O)C[C@H]2O)nc1-c1cc(F)c2nc(C)n(C(C)C)c2c1,Ki,3.8,nM,CHEMBL5879552,CHEMBL5728923,,1128576,False
Cc1cnc(N[C@@H]2CCN(S(C)(=O)=O)C[C@H]2O)nc1-c1cc(F)c2nc(C)n(C(C)C)c2c1,Ki,4.1,nM,CHEMBL6036691,CHEMBL5728923,,1128578,False
CC(C)n1nnc2ccc(-c3nc(N[C@@H]4CCN(S(C)(=O)=O)C[C@H]4O)ncc3Cl)cc21,Ki,6.0,nM,CHEMBL5929094,CHEMBL5728923,,1128580,False
Cc1nc2ncc(-c3nc(N[C@@H]4CCN(S(C)(=O)=O)C[C@H]4O)ncc3Cl)cc2n1C(C)C,Ki,9.9,nM,CHEMBL5963360,CHEMBL5728923,,1128582,False
Cc1nc2ncc(-c3nc(N[C@@H]4CCN(S(C)(=O)=O)C[C@H]4O)ncc3Cl)nc2n1C(C)C,Ki,4.7,nM,CHEMBL5747322,CHEMBL5728923,,1128584,False
CC(C)n1c(COC2CCCCO2)nc2c(F)cc(-c3nc(N[C@@H]4CCN(S(C)(=O)=O)C[C@H]4O)ncc3Cl)cc21,Ki,0.2,nM,CHEMBL5801501,CHEMBL5728923,,1128586,False
Cc1nc2c(F)cc(-c3nc(NC4CCN(S(C)(=O)=O)C[C@H]4O)ncc3F)cc2n1C1CNC1,Ki,4.5,nM,CHEMBL5938116,CHEMBL5728923,,1128588,False
Cc1nc2c(F)cc(-c3nc(N[C@@H]4CCN(S(C)(=O)=O)C[C@H]4O)ncc3Cl)cc2n1C1COC1,Ki,0.5,nM,CHEMBL5845547,CHEMBL5728923,,1128590,False
CS(=O)(=O)N1CC[C@@H](Nc2ncc(Cl)c(-c3cc(F)c4nc(CO)n(CC(F)(F)F)c4c3)n2)[C@H](O)C1,Ki,0.2,nM,CHEMBL5921680,CHEMBL5728923,,1128592,False
CC(C)n1c(C(C)(C)O)nc2c(F)cc(-c3nc(N[C@@H]4CCN(S(C)(=O)=O)C[C@H]4O)ncc3Cl)cc21,Ki,0.1,nM,CHEMBL6001033,CHEMBL5728923,,1128594,False
CC(C(F)F)n1c(CO)nc2c(F)cc(-c3nc(N[C@@H]4CCN(S(C)(=O)=O)C[C@H]4O)ncc3Cl)cc21,Ki,0.1,nM,CHEMBL5749795,CHEMBL5728923,,1128596,False
CC(C)n1c([C@@H](C)O)nc2c(F)cc(-c3nc(N[C@@H]4CCN(S(C)(=O)=O)C[C@H]4O)ncc3Cl)cc21,Ki,0.2,nM,CHEMBL6001026,CHEMBL5728923,,1128598,False
CC(C)n1c(C(C)(C)O)nc2c(F)cc(-c3nc(N[C@@H]4CCOC[C@H]4O)ncc3Cl)cc21,Ki,0.6,nM,CHEMBL5187755,CHEMBL5728923,,1128600,False
Cc1nc2c(F)cc(-c3nc(N[C@@H]4CCN(S(C)(=O)=O)C[C@H]4O)ncc3C#N)cc2n1C(C)C,Ki,0.1,nM,CHEMBL6052225,CHEMBL5728923,,1128602,False
CC(C)n1cnc2c(F)cc(-c3nc(N[C@@H]4CCN(S(C)(=O)=O)C[C@H]4O)ncc3C(F)(F)F)cc21,Ki,7.3,nM,CHEMBL5847861,CHEMBL5728923,,1128604,False
Cc1nc2cc(Cl)c(-c3nc(N[C@@H]4CCN(S(C)(=O)=O)C[C@H]4O)ncc3F)cc2n1C(C)C,Ki,5.2,nM,CHEMBL5870398,CHEMBL5728923,,1128606,False
