smiles,exp_mean,exp_std,exp_sem,no.entries,no.outliers,standard_types,chembl_id,chembl_id_doc
CN(C)c1ccc(C(=O)OCC2(CO)C/C(=C\c3cccnc3)C(=O)O2)cc1,790.0,0.0,0.0,1,0,Ki,CHEMBL487484,CHEMBL1140034
CC(C)CC(CC(C)C)C(=O)OCC1(CO)C/C(=C\c2ccccn2)C(=O)O1,4.6,0.0,0.0,1,0,Ki,CHEMBL530110,CHEMBL1140034
CN(C)c1ccc(C(=O)OCC2(CO)C/C(=C\c3ccc([N+](=O)[O-])cc3)C(=O)O2)cc1,343.0,0.0,0.0,1,0,Ki,CHEMBL488675,CHEMBL1140034
COc1ccc(C(=O)OCC2(CO)C/C(=C\c3ccc([N+](=O)[O-])cc3)C(=O)O2)cc1,136.0,0.0,0.0,1,0,Ki,CHEMBL488668,CHEMBL1140034
CC(C)=C1CC(CO)(COC(=O)c2ccc(C#Cc3ccc(C)cc3)cc2)OC1=O,10.9,4.9,3.4648232278140827,2,0,Ki,CHEMBL522428,CHEMBL1138492
O=C(OCc1cccc(C(F)(F)F)c1)c1cc(CO)cc(C(=O)OCc2cccc(C(F)(F)F)c2)c1,205.0,0.0,0.0,1,0,Ki,CHEMBL466211,CHEMBL1136935
CCCC(CC)OC(=O)c1cc(CO)cc(C(=O)OC(CC)CCC)c1,661.0,0.0,0.0,1,0,Ki,CHEMBL523053,CHEMBL1136935
CCCCC(CC)OC(=O)c1cc(CO)cc(C(=O)OC(CC)CCCC)c1,319.0,0.0,0.0,1,0,Ki,CHEMBL494361,CHEMBL1136935
CCCCCCCCCCCCC/C=C1\CC(CO)(COC(=O)C(C)(C)C)OC1=O,7.83,0.0,0.0,1,0,Ki,CHEMBL598861,CHEMBL1159092
CCCCCCCCCCCCC/C=C1/CC(CO)(COC(=O)C(C)(C)C)OC1=O,7.15,0.0,0.0,1,0,Ki,CHEMBL608439,CHEMBL1159092
COCCCCCCC/C=C1\CC(CO)(COC(=O)C(C)(C)C)OC1=O,191.0,0.0,0.0,1,0,Ki,CHEMBL598241,CHEMBL1159092
COCCCCCCCCCCC/C=C1\CC(CO)(COC(=O)C(C)(C)C)OC1=O,8.2,0.0,0.0,1,0,Ki,CHEMBL598453,CHEMBL1159092
COCCCCCCCCCCCCCCC/C=C1\CC(CO)(COC(=O)C(C)(C)C)OC1=O,4.4,0.0,0.0,1,0,Ki,CHEMBL598454,CHEMBL1159092
COCCCCCCCCCCCCCCC/C=C1/CC(CO)(COC(=O)C(C)(C)C)OC1=O,5.0,0.0,0.0,1,0,Ki,CHEMBL597632,CHEMBL1159092
CCCCCOCCCCCCC/C=C1\CC(CO)(COC(=O)C(C)(C)C)OC1=O,8.1,0.0,0.0,1,0,Ki,CHEMBL597633,CHEMBL1159092
CCCCCCCCCOCCCCCCC/C=C1\CC(CO)(COC(=O)C(C)(C)C)OC1=O,3.2,0.0,0.0,1,0,Ki,CHEMBL596818,CHEMBL1159092
COCOCCCCCCC/C=C1\CC(CO)(COC(=O)C(C)(C)C)OC1=O,198.4,0.0,0.0,1,0,Ki,CHEMBL596819,CHEMBL1159092
COCCOCOCCCCCCC/C=C1\CC(CO)(COC(=O)C(C)(C)C)OC1=O,323.0,0.0,0.0,1,0,Ki,CHEMBL605949,CHEMBL1159092
CC(C)CCOCCCCCCC/C=C1\CC(CO)(COC(=O)C(C)(C)C)OC1=O,7.74,0.0,0.0,1,0,Ki,CHEMBL604180,CHEMBL1159092
CC(C)(C)C(=O)OCC1(CO)C/C(=C\CCCCCCCOC2CCCC2)C(=O)O1,10.2,0.0,0.0,1,0,Ki,CHEMBL599273,CHEMBL1159092
CCCCCCCCCOCCC/C=C1\CC(CO)(COC(=O)C(C)(C)C)OC1=O,7.44,0.0,0.0,1,0,Ki,CHEMBL599274,CHEMBL1159092
CC(C)(C)C(=O)OCC1(CO)C/C(=C\CCCCCCCO)C(=O)O1,378.0,0.0,0.0,1,0,Ki,CHEMBL599275,CHEMBL1159092
CC(C)(C)C(=O)OCC1(CO)C/C(=C\CCCCCCCCCCCO)C(=O)O1,14.5,0.0,0.0,1,0,Ki,CHEMBL596827,CHEMBL1159092
CC(C)(C)C(=O)OCC1(CO)C/C(=C\CCCCCCCCCCCCCCCO)C(=O)O1,6.4,0.0,0.0,1,0,Ki,CHEMBL596828,CHEMBL1159092
CC(C)(C)C(=O)OCC1(CO)C/C(=C/CCCCCCCCCCCCCCCO)C(=O)O1,8.24,0.0,0.0,1,0,Ki,CHEMBL596829,CHEMBL1159092
CCCCCCCCC(O)CCCCCC/C=C1\CC(CO)(COC(=O)C(C)(C)C)OC1=O,118.0,0.0,0.0,1,0,Ki,CHEMBL599698,CHEMBL1159092
CC(C)(C)C(=O)OCC1(CO)C/C(=C\CCCCCCC=O)C(=O)O1,39.3,0.0,0.0,1,0,Ki,CHEMBL597281,CHEMBL1159092
CC(C)(C)C(=O)OCC1(CO)C/C(=C\CCCCCCCCCCC=O)C(=O)O1,30.3,0.0,0.0,1,0,Ki,CHEMBL611974,CHEMBL1159092
CC(C)(C)C(=O)OCC1(CO)C/C(=C\CCCCCCCCCCCCCCC=O)C(=O)O1,6.38,0.0,0.0,1,0,Ki,CHEMBL603450,CHEMBL1159092
CC(C)(C)C(=O)OCC1(CO)C/C(=C/CCCCCCCCCCCCCCC=O)C(=O)O1,11.4,0.0,0.0,1,0,Ki,CHEMBL597082,CHEMBL1159092
CC(C)(C)C(=O)OCC1(CO)C/C(=C\CCCCCCCCCCCCCCC(=O)O)C(=O)O1,29.7,0.0,0.0,1,0,Ki,CHEMBL597286,CHEMBL1159092
COC(=O)CCCCCC/C=C1\CC(CO)(COC(=O)C(C)(C)C)OC1=O,533.0,0.0,0.0,1,0,Ki,CHEMBL597287,CHEMBL1159092
COC(=O)CCCCCCCCCCCCCC/C=C1\CC(CO)(COC(=O)C(C)(C)C)OC1=O,6.83,0.0,0.0,1,0,Ki,CHEMBL597490,CHEMBL1159092
CC(C)(C)C(=O)OCC1(CO)C/C(=C\CCCCCCCCCCCCCCCOC=O)C(=O)O1,8.0,0.0,0.0,1,0,Ki,CHEMBL597491,CHEMBL1159092
CC(=O)OCCCCCCCCCCCCCCC/C=C1\CC(CO)(COC(=O)C(C)(C)C)OC1=O,9.3,0.0,0.0,1,0,Ki,CHEMBL597893,CHEMBL1159092
CC(C)(C)C(=O)OCCCCCCCCCCCCCCC/C=C1\CC(CO)(COC(=O)C(C)(C)C)OC1=O,10.5,0.0,0.0,1,0,Ki,CHEMBL597696,CHEMBL1159092
CC(C)(C)C(=O)OCC1(CO)C/C(=C\CCCCCCCCCCCCCCCN=[N+]=[N-])C(=O)O1,15.6,0.0,0.0,1,0,Ki,CHEMBL597697,CHEMBL1159092
CC(C)(C)C(=O)OCC1(CO)C/C(=C\CCCCCCCCCCCCCCCN)C(=O)O1,36.4,0.0,0.0,1,0,Ki,CHEMBL597698,CHEMBL1159092
CC(=O)NCCCCCCCCCCCCCCC/C=C1\CC(CO)(COC(=O)C(C)(C)C)OC1=O,8.25,0.0,0.0,1,0,Ki,CHEMBL597826,CHEMBL1159092
CC(C)CC(C/C=C1/CC(O)(COC(=O)C(C)(C)C)OC1=O)CC(C)C,2.9,0.0,0.0,1,0,Ki,CHEMBL597015,CHEMBL1159092
CO[C@@H](CC[C@H](C)[C@H]1O[C@@]23C[C@H](OC(=O)C[C@H]([C@@H](C)O)OC(=O)C[C@](O)(O2)[C@H](C)CC3(C)C)[C@@H]1C)c1cc(O)ccc1Br,0.4,0.0,0.0,1,0,Ki,CHEMBL1256416,CHEMBL1255183
CC1(C)CC[C@@H]2CC(=O)O[C@@H](CO)CC(=O)O[C@@H]3C[C@@H](CCCCc4ccccc4)O[C@@]1(C3)O2,120.0,0.0,0.0,2,0,Ki,CHEMBL1258117,"CHEMBL1255183,CHEMBL5214934"
CC1(C)CC[C@@H]2CC(=O)O[C@@H](CO)CC(=O)O[C@@H]3C[C@@H](CCCCc4cccc(O)c4)O[C@@]1(C3)O2,63.0,0.0,0.0,2,0,Ki,CHEMBL1258348,"CHEMBL1255183,CHEMBL2146455"
O=C1C[C@H](CO)OC(=O)C[C@H]2CCC[C@]3(C[C@@H](C[C@@H](CCCCc4ccccc4)O3)O1)O2,2400.0,0.0,0.0,1,0,Ki,CHEMBL1258349,CHEMBL1255183
CCCCCCCCCCCCOc1cccc2c1C(=O)O[C@]2(CO)COC(=O)C(C(C)(C)C)C(C)(C)C,43.0,0.0,0.0,1,0,Ki,CHEMBL1778819,CHEMBL1777762
CCCCCCCCCCCCO[C@H]1[C@@H](OC(C)=O)[C@H](OC(C)=O)[C@@H](OCC#Cc2cccc3c2C(=O)O[C@]3(CO)COC(=O)C(C(C)(C)C)C(C)(C)C)[C@H](OC(C)=O)[C@H]1OC(C)=O,2340.0,0.0,0.0,1,0,Ki,CHEMBL1778821,CHEMBL1777762
CCCCCCCCCCCCO[C@@H]1[C@H](OC)[C@@H](OC)[C@H](OCC#Cc2cccc3c2C(=O)O[C@]3(CO)COC(=O)C(C(C)(C)C)C(C)(C)C)[C@@H](OC)[C@@H]1OC,600.0,0.0,0.0,1,0,Ki,CHEMBL1778822,CHEMBL1777762
C=C[C@@]1(C)CC[C@](C)(C(C)C)c2cc3c4c(c[nH]c4c21)CC(=O)NC(=O)[C@H](C(C)C)N3C,600.0,0.0,0.0,1,0,Ki,CHEMBL1807163,CHEMBL1806492
CC(C)C[C@H]1CN(c2cccc(C(=O)c3cccnc3N)n2)CCN1,54.0,0.0,0.0,1,0,Ki,CHEMBL2046640,CHEMBL2046282
CC(C)C[C@H]1CN(c2ccc(C(F)(F)F)c(C(=O)c3cccnc3N)n2)CCN1,76.0,0.0,0.0,1,0,Ki,CHEMBL2046643,CHEMBL2046282
CC(C)C[C@H]1CN(c2ccc(Cl)c(C(=O)c3cccnc3N)n2)CCN1,49.0,0.0,0.0,1,0,Ki,CHEMBL2046644,CHEMBL2046282
CC(C)C[C@H]1CN(c2ccc(C3CC3)c(C(=O)c3cccnc3N)n2)CCN1,2650.0,0.0,0.0,1,0,Ki,CHEMBL2046645,CHEMBL2046282
CC(C)C[C@H]1CN(c2ccc(OC(F)F)c(C(=O)c3cccnc3N)n2)CCN1,459.0,0.0,0.0,1,0,Ki,CHEMBL2046646,CHEMBL2046282
CCCc1ccc(N2CCN[C@@H](CC(C)C)C2)nc1C(=O)c1cccnc1N,1230.0,0.0,0.0,1,0,Ki,CHEMBL2046648,CHEMBL2046282
CC(C)C[C@H]1CN(c2ccc(-c3ccccc3)c(C(=O)c3cccnc3N)n2)CCN1,10.0,0.0,0.0,1,0,Ki,CHEMBL2046649,CHEMBL2046282
Cc1cc(C(=O)c2cccnc2N)nc(N2CCN[C@@H](CC(C)C)C2)c1,459.0,0.0,0.0,1,0,Ki,CHEMBL2046651,CHEMBL2046282
CO[C@@H](CC[C@H](C)[C@H]1O[C@@]23C[C@H](OC(=O)C[C@H]([C@@H](C)O)OC(=O)C[C@](O)(O2)[C@H](C)CC3(C)C)[C@@H]1C)c1cccc(O)c1,0.26,0.0,0.0,1,0,Ki,CHEMBL2148106,CHEMBL2146455
C[C@@H]1CC(C)(C)[C@@]23C[C@@H](C[C@@H](CCCCc4cccc(O)c4)O2)OC(=O)C[C@H](CO)OC(=O)C[C@@H]1O3,15.0,0.0,0.0,1,0,Ki,CHEMBL2148107,CHEMBL2146455
C[C@H]1[C@@H]2C[C@@]3(O[C@H](CCC3(C)C)CC(=O)O[C@@H](CO)CC(=O)O2)O[C@@H]1CCCCc1cccc(O)c1,4.7,0.0,0.0,1,0,Ki,CHEMBL2148108,CHEMBL2146455
c1cc(-c2n[nH]c3ncccc23)nc(N2CCNCC2)c1,1230.0,0.0,0.0,1,0,Ki,CHEMBL2326014,CHEMBL2321833
CC(C)[C@@](C)(O)[C@@H]1CN(c2nc(-c3n[nH]c4ncccc34)c(F)cc2Cl)CCN1,356.0,0.0,0.0,1,0,Ki,CHEMBL2326002,CHEMBL2321833
CC(C)[C@@](C)(O)[C@@H]1CN(c2nc(-c3n[nH]c4ncccc34)c(F)cc2F)CCN1,198.0,0.0,0.0,1,0,Ki,CHEMBL2326001,CHEMBL2321833
CC(C)[C@@](C)(O)[C@@H]1CN(c2nc(-c3n[nH]c4ncccc34)c(F)cc2CO)CCN1,205.0,0.0,0.0,1,0,Ki,CHEMBL2326000,CHEMBL2321833
CC(C)[C@@](C)(O)[C@@H]1CN(c2nc(-c3n[nH]c4ncccc34)c(F)cc2O)CCN1,56.0,0.0,0.0,1,0,Ki,CHEMBL2325998,CHEMBL2321833
CC(C)[C@@](C)(O)[C@@H]1CN(c2ccc(Cl)c(-c3n[nH]c4ncccc34)n2)CCN1,1240.0,0.0,0.0,1,0,Ki,CHEMBL2326012,CHEMBL2321833
CC(C)[C@@](C)(O)[C@@H]1CN(c2ccc(F)c(-c3n[nH]c4ncccc34)n2)CCN1,549.0,0.0,0.0,1,0,Ki,CHEMBL2326007,CHEMBL2321833
Nc1ncccc1C(=O)c1cccc(N2CCNCC2)n1,418.0,0.0,0.0,1,0,Ki,CHEMBL2046626,CHEMBL2321833
Nc1ncccc1C(=O)c1cccc(N2CCCNCC2)n1,428.0,0.0,0.0,1,0,Ki,CHEMBL2046624,CHEMBL2321833
C[C@@H]1[C@@H]([C@@H](C)CCCc2cccc(O)c2)O[C@@]23C[C@@H]1OC(=O)C[C@H]([C@@H](C)O)OC(=O)C[C@](O)(O2)[C@H](C)CC3(C)C,1.0,0.0,0.0,1,0,Ki,CHEMBL2418196,CHEMBL2417479
CCCC(CCC)C(=O)OCC1(CO)C/C(=C\c2cccc3c2ccn3C)C(=O)O1,17.8,0.0,0.0,1,0,Ki,CHEMBL3289011,CHEMBL3286272
CCCC(CCC)C(=O)OCC1(CO)C/C(=C\c2ccc3c(ccn3C)c2)C(=O)O1,8.25,0.0,0.0,1,0,Ki,CHEMBL3289012,CHEMBL3286272
CCCC(CCC)C(=O)OCC1(CO)C/C(=C\c2ccc3ccn(C)c3c2)C(=O)O1,7.5,0.0,0.0,1,0,Ki,CHEMBL3289013,CHEMBL3286272
CCCC(CCC)C(=O)OCC1(CO)C/C(=C\c2cccc3ccn(C)c23)C(=O)O1,12.9,0.0,0.0,1,0,Ki,CHEMBL3289014,CHEMBL3286272
CCCCC/C=C\C/C=C\CCCCCCC/C=C1\CC(CO)(COC(=O)C(C)(C)C)OC1=O,16.98,8.72,6.165971131946694,2,0,Ki,CHEMBL3393754,CHEMBL3392971
CC(C)C/C=C1\CC(CO)(COC(=O)CC(CC(C)C)CC(C)C)OC1=O,9.09,6.3100000000000005,4.461843789287115,2,0,Ki,CHEMBL3393748,CHEMBL3392971
CCCCC/C=C/C/C=C/CCCCCCCC(=O)OCC1(CO)C/C(=C/CC(C)C)C(=O)O1,16.625,9.575,6.770547429861192,2,0,Ki,CHEMBL3393654,CHEMBL3392971
CCCCCCCC(=O)O[C@H]1/C(=C/C(=O)OC)C[C@H]2C[C@@H](O)[C@@H](C)OC(=O)C[C@H](O)C[C@@H]3C[C@H](OC(C)=O)C(C)(C)[C@](O)(CCOC(=O)/C=C/C(C)(C)[C@]1(O)O2)O3,13.8,0.0,0.0,1,0,Ki,CHEMBL3581528,CHEMBL3580537
CCC/C=C/C=C/C(=O)O[C@H]1/C(=C/C(=O)OC)C[C@H]2C[C@H]([C@@H](C)O)OC(=O)C[C@H](O)C[C@@H]3C[C@H](OC(C)=O)C(C)(C)[C@](O)(C[C@@H]4C/C(=C/C(=O)OC)C[C@H](/C=C/C(C)(C)[C@]1(O)O2)O4)O3,0.48,0.0,0.0,1,0,Ki,CHEMBL449158,CHEMBL3580537
COC(=O)/C=C1/C[C@H]2C[C@]3(O)O[C@H](C[C@@H](O)CC(=O)O[C@H](C)[C@H](O)C[C@@H]4C[C@@H]5CC(=O)O[C@@]5(O4)C(=O)C(C)(C)/C=C/[C@@H](C1)O2)C[C@H](OC(=O)C(C)(C)C)C3(C)C,21.2,0.0,0.0,1,0,Ki,CHEMBL3581527,CHEMBL3580537
CN(C)Cc1ccc2ccc(Cl)c(C3=C(c4cn(C)c5ccccc45)C(=O)NC3=O)c2c1,1.0,0.0,0.0,1,0,Ki,CHEMBL4077967,CHEMBL4002641
Cc1ccc(C#Cc2ccc(C=C3CC(CO)(COC(=O)c4cn(C)c5ccccc45)OC3=O)cc2)cc1,116.0,0.0,0.0,1,0,Ki,CHEMBL4097154,CHEMBL4020707
Cc1ccc(C#Cc2ccc(/C=C3\CC(CO)(COC(=O)c4cn(C)c5ccccc45)OC3=O)cc2)cc1,257.0,0.0,0.0,1,0,Ki,CHEMBL4069954,CHEMBL4020707
CC(C)C(C/C=C1/CC(CO)(COC(=O)c2cn(C)c3ccccc23)OC1=O)C(C)C,83.1,0.0,0.0,1,0,Ki,CHEMBL4070999,CHEMBL4020707
CC(C)C(C/C=C1\CC(CO)(COC(=O)c2cn(C)c3ccccc23)OC1=O)C(C)C,73.0,0.0,0.0,1,0,Ki,CHEMBL4075373,CHEMBL4020707
CCCC(/C=C1\CC(CO)(COC(=O)c2cn(C)c3ccccc23)OC1=O)CCC,504.0,0.0,0.0,1,0,Ki,CHEMBL4081576,CHEMBL4020707
CCCCCCCCC/C=C1\CC(CO)(COC(=O)c2cn(C)c3ccccc23)OC1=O,106.0,0.0,0.0,1,0,Ki,CHEMBL4099579,CHEMBL4020707
CC(C)=C1CC(CO)(COC(=O)c2cn(C)c3ccccc23)OC1=O,698.0,0.0,0.0,1,0,Ki,CHEMBL4066764,CHEMBL4020707
CC(C)Cn1cc(/C=C2\CC(CO)(COC(=O)C(C)(C)C)OC2=O)c2ccccc21,15.6,0.0,0.0,1,0,Ki,CHEMBL4167900,CHEMBL4130626
CCCCn1cc(/C=C2\CC(CO)(COC(=O)C(C)(C)C)OC2=O)c2ccccc21,25.65,0.0,0.0,1,0,Ki,CHEMBL4160540,CHEMBL4130626
Cn1cc(/C=C/C(=O)OCC2(CO)C/C(=C\c3cn(C)c4ccccc34)C(=O)O2)c2ccccc21,375.0,0.0,0.0,1,0,Ki,CHEMBL4170226,CHEMBL4130626
Cn1cc(/C=C2\CC(CO)(COC(=O)/C=C/c3ccccn3)OC2=O)c2ccccc21,2308.0,0.0,0.0,1,0,Ki,CHEMBL4170651,CHEMBL4130626
Cn1cc(/C=C2\CC(CO)(COC(=O)/C=C/c3ccccc3)OC2=O)c2ccccc21,439.0,0.0,0.0,1,0,Ki,CHEMBL4160009,CHEMBL4130626
Cn1cc(/C=C2\CC(CO)(COC(=O)C3CCCCC3)OC2=O)c2ccccc21,112.0,0.0,0.0,1,0,Ki,CHEMBL4163809,CHEMBL4130626
Cn1cc(/C=C2\CC(CO)(COC(=O)C3CCC(C(C)(C)C)CC3)OC2=O)c2ccccc21,31.3,0.0,0.0,1,0,Ki,CHEMBL4161221,CHEMBL4130626
CCCCCCC(=O)OCC1(CO)C/C(=C\c2cn(C)c3ccccc23)C(=O)O1,135.0,0.0,0.0,1,0,Ki,CHEMBL4167264,CHEMBL4130626
CN(C)c1ccc(C(=O)OCC2(CO)C/C(=C\c3ccc(Cl)cc3)C(=O)O2)cc1,30.4,0.0,0.0,1,0,Ki,CHEMBL4175128,CHEMBL4130626
COc1ccc(C(=O)OCC2(CO)C/C(=C\c3ccc(Cl)cc3)C(=O)O2)cc1,27.6,0.0,0.0,1,0,Ki,CHEMBL4175934,CHEMBL4130626
O=C1OC(CO)(COC(=O)c2ccc(Cl)cc2)C/C1=C\c1ccc(Cl)cc1,25.2,0.0,0.0,1,0,Ki,CHEMBL4172461,CHEMBL4130626
CC(C)(C)C(=O)OCC1(CO)C/C(=C\c2ccc(Cl)cc2)C(=O)O1,13.6,0.0,0.0,1,0,Ki,CHEMBL4160361,CHEMBL4130626
COc1ccc(/C=C2\CC(CO)(COC(=O)c3ccc(N(C)C)cc3)OC2=O)cc1,82.2,0.0,0.0,1,0,Ki,CHEMBL461374,CHEMBL4130626
COc1ccc(/C=C2\CC(CO)(COC(=O)c3ccc(OC)cc3)OC2=O)cc1,84.7,0.0,0.0,1,0,Ki,CHEMBL461754,CHEMBL4130626
COc1ccc(/C=C2\CC(CO)(COC(=O)c3ccc(Cl)cc3)OC2=O)cc1,30.1,0.0,0.0,1,0,Ki,CHEMBL4174397,CHEMBL4130626
COc1ccc(/C=C2\CC(CO)(COC(=O)C(C)(C)C)OC2=O)cc1,72.0,0.0,0.0,1,0,Ki,CHEMBL4163130,CHEMBL4130626
CN(C)c1ccc(/C=C2\CC(CO)(COC(=O)c3ccc(N(C)C)cc3)OC2=O)cc1,252.0,0.0,0.0,1,0,Ki,CHEMBL452307,CHEMBL4130626
COc1ccc(C(=O)OCC2(CO)C/C(=C\c3ccc(N(C)C)cc3)C(=O)O2)cc1,128.0,0.0,0.0,1,0,Ki,CHEMBL508870,CHEMBL4130626
CN(C)c1ccc(/C=C2\CC(CO)(COC(=O)c3ccc(Cl)cc3)OC2=O)cc1,25.4,0.0,0.0,1,0,Ki,CHEMBL4167589,CHEMBL4130626
CN(C)c1ccc(/C=C2\CC(CO)(COC(=O)C(C)(C)C)OC2=O)cc1,65.9,0.0,0.0,1,0,Ki,CHEMBL4162516,CHEMBL4130626
Cn1cc(/C=C2\CC(CO)(COC(=O)C(C)(C)C)OC2=O)c2ccccc21,127.0,0.0,0.0,1,0,Ki,CHEMBL4169454,CHEMBL4130626
Cn1cc(/C=C2\CC(CO)(COC(=O)c3ccc(Cl)cc3)OC2=O)c2ccccc21,146.0,0.0,0.0,1,0,Ki,CHEMBL4168968,CHEMBL4130626
CC(C)(C)C(=O)OCC1(CO)C/C(=C\c2ccccn2)C(=O)O1,3640.0,0.0,0.0,1,0,Ki,CHEMBL4173300,CHEMBL4130626
O=C1OC(CO)(COC(=O)c2ccc(Cl)cc2)C/C1=C\c1ccccn1,383.0,0.0,0.0,1,0,Ki,CHEMBL4175742,CHEMBL4130626
CC(C)(C)C(=O)OCC1(CO)C/C(=C\c2cn(CC3CC3)c3ccccc23)C(=O)O1,29.0,0.0,0.0,1,0,Ki,CHEMBL4175761,CHEMBL4130626
COc1ccc2c(c1)c(/C=C1\CC(CO)(COC(=O)C(C)(C)C)OC1=O)cn2C,249.0,0.0,0.0,1,0,Ki,CHEMBL4171253,CHEMBL4130626
Cn1cc(/C=C2\CC(CO)(COC(=O)C(C)(C)C)OC2=O)c2cc(Cl)ccc21,42.3,0.0,0.0,1,0,Ki,CHEMBL4160647,CHEMBL4130626
Cn1cc(/C=C2/CC(CO)(COC(=O)C(C)(C)C)OC2=O)c2cc(Cl)ccc21,79.1,0.0,0.0,1,0,Ki,CHEMBL4161062,CHEMBL4130626
CC(C)(C)C(=O)OCC1(CO)C/C(=C\c2coc3ccccc23)C(=O)O1,114.0,0.0,0.0,1,0,Ki,CHEMBL4165117,CHEMBL4130626
CC(C)(C)C(=O)OCC1(CO)C/C(=C/c2coc3ccccc23)C(=O)O1,62.5,0.0,0.0,1,0,Ki,CHEMBL4164402,CHEMBL4130626
CC(C)(C)C(=O)OCC1(CO)C/C(=C\c2csc3ccccc23)C(=O)O1,28.77,0.0,0.0,1,0,Ki,CHEMBL4174723,CHEMBL4130626
CC(C)(C)C(=O)OCC1(CO)C/C(=C/c2csc3ccccc23)C(=O)O1,37.0,0.0,0.0,1,0,Ki,CHEMBL4175333,CHEMBL4130626
Cn1nc(/C=C2\CC(CO)(COC(=O)C(C)(C)C)OC2=O)c2ccccc21,183.8,0.0,0.0,1,0,Ki,CHEMBL4167457,CHEMBL4130626
CC(C)(C#N)c1cccc(-c2ccnc3[nH]ccc23)n1,110.0,0.0,0.0,1,0,Ki,CHEMBL4453941,CHEMBL4396928
CC(C)(C#N)c1cccc(-c2ccnc3[nH]ncc23)n1,465.0,0.0,0.0,1,0,Ki,CHEMBL4539521,CHEMBL4396928
Cc1cc(-c2ccnc3[nH]nc(C(F)(F)F)c23)cc(C2(CN)CCC2)c1,60.0,0.0,0.0,1,0,Ki,CHEMBL4590477,CHEMBL4396928
NCC1(c2cccc(-c3ccnc4[nH]nc(C(F)(F)F)c34)c2)CCC1,57.0,0.0,0.0,1,0,Ki,CHEMBL4589844,CHEMBL4396928
NCC1(c2cccc(-c3ccnc4[nH]nc(C(F)(F)F)c34)c2)CCOCC1,468.0,0.0,0.0,1,0,Ki,CHEMBL4457150,CHEMBL4396928
Cc1cc(-c2ccnc3[nH]nc(C(F)(F)F)c23)cc(C2(CN)COC2)c1,286.0,0.0,0.0,1,0,Ki,CHEMBL4587816,CHEMBL4396928
NCC1(c2cccc(-c3ccnc4[nH]nc(C(F)(F)F)c34)c2)COC1,1020.0,0.0,0.0,1,0,Ki,CHEMBL4461649,CHEMBL4396928
Cc1cc(OCC2(CO)C/C(=C\CC(CC(C)C)CC(C)C)C(=O)O2)no1,79.3,0.0,0.0,1,0,Ki,CHEMBL5077090,CHEMBL5030521
Cc1ccc(-c2cn(CC3(CO)C/C(=C\CC(CC(C)C)CC(C)C)C(=O)O3)nn2)cc1,21.3,0.0,0.0,1,0,Ki,CHEMBL5078146,CHEMBL5030521
CC(C)[C@@]12C[C@@H](C[C@@H](CCCCc3ccccc3)O1)OC(=O)C[C@H](CO)OC(=O)CCO2,100.0,0.0,0.0,1,0,Ki,CHEMBL5219806,CHEMBL5214934
CC1(C)CC[C@@H]2CC(=O)O[C@@H](CO)CC(=O)O[C@H](CCCCCCc3ccccc3)C[C@@H]1O2,88.0,0.0,0.0,1,0,Ki,CHEMBL5220744,CHEMBL5214934
