smiles,exp_mean,exp_std,exp_sem,no.entries,no.outliers,standard_types,chembl_id,chembl_id_doc
Nc1cccc(CNc2ccnc3oc4ccc(N)cc4c23)c1,940.0,0.0,0.0,1,0,Ki,CHEMBL4206140,CHEMBL4190164
COc1cccc(CNc2ccnc3[nH]c4ccc([N+](=O)[O-])cc4c23)c1,330.0,0.0,0.0,1,0,Ki,CHEMBL4217440,CHEMBL4190164
O=[N+]([O-])c1ccc2[nH]c3nccc(NCc4cccc(Cl)c4)c3c2c1,80.0,0.0,0.0,1,0,Ki,CHEMBL4207398,CHEMBL4190164
O=[N+]([O-])c1ccc2[nH]c3nccc(NCc4cccc(Br)c4)c3c2c1,110.0,0.0,0.0,1,0,Ki,CHEMBL4214266,CHEMBL4190164
COc1cccc(CNc2ccnc3[nH]c4ccc(N)cc4c23)c1,320.0,0.0,0.0,1,0,Ki,CHEMBL4217693,CHEMBL4190164
Nc1ccc2[nH]c3nccc(NCc4cccc(Cl)c4)c3c2c1,140.0,0.0,0.0,1,0,Ki,CHEMBL4209480,CHEMBL4190164
Nc1ccc2[nH]c3nccc(NCc4cccc(Br)c4)c3c2c1,110.0,0.0,0.0,1,0,Ki,CHEMBL4214387,CHEMBL4190164
CS(=O)(=O)CCNCc1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)o1,3.0,0.0,0.0,1,0,Ki,CHEMBL554,CHEMBL4321790
Nc1nc(Nc2ccc(COc3cccc(F)c3)cc2)c2c(n1)[nH]c1ccc(O)cc12,170.0,0.0,0.0,1,0,Ki,CHEMBL5194946,CHEMBL5126509
CC(C)n1cc(C(N)=O)c2cnc(Nc3ccnc(-c4cnn(S(=O)(=O)C5CC5)c4)n3)cc21,2.91,2.759782600133568,1.2342122994039557,5,0,Ki,CHEMBL5274166,CHEMBL5252534
COC1CCN(c2nccc(Nc3cc4c(cn3)c(C(N)=O)nn4C(C)C)n2)CC1,29.0,0.0,0.0,1,0,Ki,CHEMBL5268573,CHEMBL5252534
CC(C)n1cc(C(=O)NC2COC2)c2cnc(Nc3ccnc(-c4cnn(S(=O)(=O)C5CC5)c4)n3)cc21,3.22,1.9742340286804907,0.8829042983245693,5,0,Ki,CHEMBL5282384,CHEMBL5252534
CC(C)n1cc(C(=O)NC2CCOCC2)c2cnc(Nc3ccnc(-c4cnn(S(=O)(=O)C5CC5)c4)n3)cc21,2.2800000000000002,1.092520022699813,0.48858980750727904,5,0,Ki,CHEMBL5279275,CHEMBL5252534
CC(C)n1nc(N)c2cnc(Nc3ccnc(-c4cnn(S(=O)(=O)C5CC5)c4)n3)cc21,4.494999999999999,3.7049999999999996,2.619830624296158,2,0,Ki,CHEMBL5280555,CHEMBL5252534
CC(C)n1nc(N2CCOCC2)c2cnc(Nc3ccnc(-c4cnn(S(=O)(=O)C5CC5)c4)n3)cc21,6.05,3.9499999999999997,2.7930717856868625,2,0,Ki,CHEMBL5273791,CHEMBL5252534
CC(C)n1nc(N2CCC(O)CC2)c2cnc(Nc3ccnc(-c4cnn(S(=O)(=O)C5CC5)c4)n3)cc21,3.35,2.15,1.520279579551077,2,0,Ki,CHEMBL5276357,CHEMBL5252534
CC(C)c1nn(C(C)C)c2cc(Nc3ccnc(-c4cnn(S(=O)(=O)C5CC5)c4)n3)ncc12,24.0,0.0,0.0,1,0,Ki,CHEMBL5281446,CHEMBL5252534
CC(C)n1nc(N2CC(CO)C2)c2cnc(Nc3ccnc(-c4cnn(S(=O)(=O)C5CC5)c4)n3)cc21,2.0,0.0,0.0,1,0,Ki,CHEMBL5285503,CHEMBL5252534
CC(C)n1nc(N2CC(C(C)(C)O)C2)c2cnc(Nc3ccnc(-c4cnn(S(=O)(=O)C5CC5)c4)n3)cc21,7.0,0.0,0.0,1,0,Ki,CHEMBL5282716,CHEMBL5252534
CCOc1cc2ncc(C#N)c(Nc3ccc(OCc4ccccn4)c(Cl)c3)c2cc1NC(=O)/C=C/CN(C)C,5.695,1.185,0.8379215357060588,2,0,Ki,CHEMBL180022,CHEMBL5532668
