smiles,exp_mean,exp_std,exp_sem,no.entries,no.outliers,standard_types,chembl_id,chembl_id_doc
CCCCCNC(c1c(C(=O)O)[nH]c2cc(Cl)ccc12)c1nnnn1-c1ccc(C(C)C)cc1,100.0,0.0,0.0,1,0,Ki,CHEMBL4100946,CHEMBL4002567
CC(C)c1ccc(-n2nnnc2C(NCC2CCCCC2)c2c(C(=O)O)[nH]c3cc(Cl)ccc23)cc1,640.0,0.0,0.0,1,0,Ki,CHEMBL4082969,CHEMBL4002567
CCCCCNC(c1c(C(=O)O)[nH]c2cc(Cl)ccc12)c1nnnn1-c1ccc(Cl)cc1,290.0,0.0,0.0,1,0,Ki,CHEMBL4104282,CHEMBL4002567
O=C(O)c1[nH]c2cc(Cl)ccc2c1C(NCC1CCCCC1)c1nnnn1-c1ccc(Cl)cc1,170.0,0.0,0.0,1,0,Ki,CHEMBL4086384,CHEMBL4002567
O=C(O)c1[nH]c2cc(Cl)ccc2c1C(NC1CCCCCC1)c1nnnn1-c1cccc(Oc2ccccc2)c1,10870.0,0.0,0.0,1,0,Ki,CHEMBL4096553,CHEMBL4002567
O=C(O)c1[nH]c2cc(Cl)ccc2c1C(NC1CCCCC1)c1nnnn1-c1cccc(Oc2ccccc2)c1,4890.0,0.0,0.0,1,0,Ki,CHEMBL4078529,CHEMBL4002567
O=C(O)c1[nH]c2cc(Cl)ccc2c1C(NC1CCCC1)c1nnnn1-c1cccc(Oc2ccccc2)c1,4380.0,0.0,0.0,1,0,Ki,CHEMBL4075234,CHEMBL4002567
CCCCCNC(c1c(C(=O)OCC)[nH]c2cc(Cl)ccc12)c1nnnn1Cc1ccc(OCc2ccccc2F)cc1,18140.0,0.0,0.0,1,0,Ki,CHEMBL4093438,CHEMBL4002567
CCOC(=O)c1[nH]c2cc(Cl)ccc2c1C(NCC1CCCCC1)c1nnnn1Cc1ccc(OCc2ccccc2F)cc1,26080.0,0.0,0.0,1,0,Ki,CHEMBL4065823,CHEMBL4002567
CCOC(=O)c1[nH]c2cc(Cl)ccc2c1C(NC1CCCC1)c1nnnn1-c1cccc(OCc2ccccc2)c1,9520.0,0.0,0.0,1,0,Ki,CHEMBL4098742,CHEMBL4002567
CCOC(=O)c1[nH]c2cc(Cl)ccc2c1C(NCC1CCCCC1)c1nnnn1-c1ccc(C(C)C)cc1,44000.0,0.0,0.0,1,0,Ki,CHEMBL4087286,CHEMBL4002567
COc1cc(C(N)=O)ccc1NC(=O)[C@@H]1NC2(CCCCC2)[C@@]2(C(=O)Nc3cc(Cl)ccc32)[C@H]1c1cccc(Cl)c1F,2.2,0.0,0.0,1,0,Ki,CHEMBL4101295,CHEMBL4007507
NC(=O)c1ccc(NC(=O)[C@@H]2NC3(CCCCC3)[C@@]3(C(=O)Nc4cc(Cl)ccc43)[C@H]2c2cccc(Cl)c2F)cc1,1.9,0.0,0.0,1,0,Ki,CHEMBL4102205,CHEMBL4007507
CS(=O)(=O)c1ccc(NC(=O)[C@@H]2NC3(CCCCC3)[C@@]3(C(=O)Nc4cc(Cl)ccc43)[C@H]2c2cccc(Cl)c2F)cc1,29.0,0.0,0.0,1,0,Ki,CHEMBL4077946,CHEMBL4007507
NS(=O)(=O)c1ccc(NC(=O)[C@@H]2NC3(CCCCC3)[C@@]3(C(=O)Nc4cc(Cl)ccc43)[C@H]2c2cccc(Cl)c2F)cc1,63.0,0.0,0.0,1,0,Ki,CHEMBL4064261,CHEMBL4007507
O=C(O)c1ccc(NC(=O)[C@@H]2NC3(CCCCC3)[C@@]3(C(=O)Nc4cc(Cl)ccc43)[C@H]2c2cccc(Cl)c2F)o1,2.8,0.0,0.0,1,0,Ki,CHEMBL4103467,CHEMBL4007507
O=C(O)c1ccc(NC(=O)[C@@H]2NC3(CCCCC3)[C@@]3(C(=O)Nc4cc(Cl)ccc43)[C@H]2c2cccc(Cl)c2F)cn1,1.0,0.0,0.0,1,0,Ki,CHEMBL3693981,CHEMBL4007507
O=C(O)c1ccc(NC(=O)[C@@H]2NC3(CCCCC3)[C@@]3(C(=O)Nc4cc(Cl)ccc43)[C@H]2c2cccc(Cl)c2F)c(F)c1,1.2,0.0,0.0,1,0,Ki,CHEMBL4095706,CHEMBL4007507
O=C(O)Cc1ccc(NC(=O)[C@@H]2NC3(CCCCC3)[C@@]3(C(=O)Nc4cc(Cl)ccc43)[C@H]2c2cccc(Cl)c2F)cc1,2.5,0.0,0.0,1,0,Ki,CHEMBL4080118,CHEMBL4007507
CC(=O)N1CC(NC(=O)[C@@H]2NC3(CCCCC3)[C@@]3(C(=O)Nc4cc(Cl)ccc43)[C@H]2c2cccc(Cl)c2F)C1,3.4,0.0,0.0,1,0,Ki,CHEMBL3693983,CHEMBL4007507
O=C(O)CN1CCC(NC(=O)[C@@H]2NC3(CCCCC3)[C@@]3(C(=O)Nc4cc(Cl)ccc43)[C@H]2c2cccc(Cl)c2F)CC1,3.4,0.0,0.0,1,0,Ki,CHEMBL3693982,CHEMBL4007507
O=C(NC1CCS(=O)(=O)CC1)[C@@H]1NC2(CCCCC2)[C@@]2(C(=O)Nc3cc(Cl)ccc32)[C@H]1c1cccc(Cl)c1F,4.5,0.0,0.0,1,0,Ki,CHEMBL4099868,CHEMBL4007507
O=C(NC[C@H]1CC[C@H](C(=O)O)CC1)[C@@H]1NC2(CCCCC2)[C@@]2(C(=O)Nc3cc(Cl)ccc32)[C@H]1c1cccc(Cl)c1F,2.2,0.0,0.0,1,0,Ki,CHEMBL4072993,CHEMBL4007507
O=C(N[C@H]1CC[C@@H](C(=O)O)CC1)[C@@H]1NC2(CCCCC2)[C@@]2(C(=O)Nc3cc(Cl)ccc32)[C@H]1c1cccc(Cl)c1F,4.0,0.0,0.0,1,0,Ki,CHEMBL4092120,CHEMBL4007507
CS(=O)(=O)NC(=O)[C@@H]1NC2(CCCCC2)[C@@]2(C(=O)Nc3cc(Cl)ccc32)[C@H]1c1cccc(Cl)c1F,12.8,0.0,0.0,1,0,Ki,CHEMBL3693975,CHEMBL4007507
CN1[C@@H](c2nc(C(N)=O)cs2)[C@H](c2cccc(Cl)c2F)[C@]2(C(=O)Nc3cc(Cl)ccc32)C12CCCCC2,20.0,0.0,0.0,1,0,Ki,CHEMBL4081906,CHEMBL4007507
CN1[C@@H](c2nc(CC(=O)O)cs2)[C@H](c2cccc(Cl)c2F)[C@]2(C(=O)Nc3cc(Cl)ccc32)C12CCCCC2,1.0,0.0,0.0,1,0,Ki,CHEMBL4060006,CHEMBL4007507
Cc1oc([C@H]2[C@H](c3cccc(Cl)c3F)[C@]3(C(=O)Nc4cc(Cl)ccc43)C3(CCCCC3)N2C)nc1C(=O)O,3.1,0.0,0.0,1,0,Ki,CHEMBL4066543,CHEMBL4007507
Cc1nnc([C@H]2[C@H](c3cccc(Cl)c3F)[C@]3(C(=O)Nc4cc(Cl)ccc43)C3(CCCCC3)N2C)s1,4.2,0.0,0.0,1,0,Ki,CHEMBL4094076,CHEMBL4007507
Cc1nnc([C@H]2[C@H](c3cccc(Cl)c3F)[C@]3(C(=O)Nc4cc(Cl)ccc43)C3(CCCCC3)N2C)o1,21.0,0.0,0.0,1,0,Ki,CHEMBL4075155,CHEMBL4007507
Cc1noc([C@H]2[C@H](c3cccc(Cl)c3F)[C@]3(C(=O)Nc4cc(Cl)ccc43)C3(CCCCC3)N2C)n1,81.2,0.0,0.0,1,0,Ki,CHEMBL4101818,CHEMBL4007507
CN1[C@@H](c2nc(C(=O)O)co2)[C@H](c2cccc(Cl)c2F)[C@]2(C(=O)Nc3cc(Cl)ccc32)C12CCCCC2,2.7,0.0,0.0,1,0,Ki,CHEMBL4085388,CHEMBL4007507
CN1[C@@H](c2nc(C(=O)O)cs2)[C@H](c2cccc(Cl)c2F)[C@]2(C(=O)Nc3cc(Cl)ccc32)C12CCCCC2,1.0,0.0,0.0,1,0,Ki,CHEMBL4063804,CHEMBL4007507
O=C(N[C@H]1CC[C@H](O)CC1)[C@@H]1NC2(CCCCC2)[C@@]2(C(=O)Nc3cc(Cl)sc32)[C@H]1c1cccc(Cl)c1F,6.5,0.0,0.0,1,0,Ki,CHEMBL4093145,CHEMBL4007507
O=C(N[C@H]1CC[C@H](O)CC1)[C@@H]1NC2(CCCCC2)[C@@]2(C(=O)Nc3nc(Cl)ncc32)[C@H]1c1cccc(Cl)c1F,13.7,0.0,0.0,1,0,Ki,CHEMBL4072394,CHEMBL4007507
O=C(N[C@H]1CC[C@H](O)CC1)[C@@H]1NC2(CCCCC2)[C@@]2(C(=O)Nc3nc(Cl)ccc32)[C@H]1c1cccc(Cl)c1F,13.2,0.0,0.0,1,0,Ki,CHEMBL4084744,CHEMBL4007507
O=C(N[C@H]1CC[C@H](O)CC1)[C@@H]1NC2(CCCCC2)[C@@]2(C(=O)Nc3cc(Cl)ncc32)[C@H]1c1cccc(Cl)c1F,13.9,0.0,0.0,1,0,Ki,CHEMBL4102664,CHEMBL4007507
O=C(N[C@H]1CC[C@H](O)CC1)[C@@H]1NC2(CCCCC2)[C@@]2(C(=O)Nc3cc(Cl)ccc32)[C@H]1c1cncc(Cl)c1,77.0,0.0,0.0,1,0,Ki,CHEMBL3693987,CHEMBL4007507
CC1(C)CC2(C1)N[C@@H](C(=O)N[C@H]1CC[C@H](O)CC1)[C@H](c1cccc(Cl)c1F)[C@]21C(=O)Nc2cc(Cl)ccc21,2.4,0.0,0.0,1,0,Ki,CHEMBL4100233,CHEMBL4007507
O=C(N[C@H]1CC[C@H](O)CC1)[C@@H]1NC2(CCC(F)(F)CC2)[C@@]2(C(=O)Nc3cc(Cl)ccc32)[C@H]1c1cccc(Cl)c1F,9.8,0.0,0.0,1,0,Ki,CHEMBL4062028,CHEMBL4007507
O=C(N[C@H]1CC[C@H](O)CC1)[C@@H]1NC2(CCOCC2)[C@@]2(C(=O)Nc3cc(Cl)ccc32)[C@H]1c1cccc(Cl)c1F,75.9,0.0,0.0,1,0,Ki,CHEMBL4083764,CHEMBL4007507
CNC(=O)[C@@H]1NC2(CCN(C(C)=O)CC2)[C@@]2(C(=O)Nc3cc(Cl)ccc32)[C@H]1c1cccc(Cl)c1F,525.0,0.0,0.0,1,0,Ki,CHEMBL3693967,CHEMBL4007507
CNC(=O)[C@@H]1NC2(CCCCC2)[C@@]2(C(=O)Nc3cc(Cl)ccc32)[C@H]1c1cccc(Cl)c1F,4.3,0.0,0.0,1,0,Ki,CHEMBL3693969,CHEMBL4007507
O=C(NC12CCC(C(=O)O)(CC1)CC2)[C@@H]1NC2(CCC(F)(F)CC2)[C@@]2(C(=O)Nc3cc(Cl)ccc32)[C@H]1c1cccc(Cl)c1F,1.3,0.0,0.0,1,0,Ki,CHEMBL4071840,CHEMBL4007507
O=C(O)c1[nH]c2cc(Cl)ccc2c1-c1c(-c2ccc(F)cc2)ncn1Cc1ccc(Cl)cc1,6.0,0.0,0.0,1,0,Ki,CHEMBL4078749,CHEMBL4049459
COC(=O)c1ccc(CNC(=O)c2[nH]c3cc(Cl)ccc3c2-c2c(-c3ccc(F)cc3)ncn2Cc2ccc(Cl)cc2)cc1,225.0,0.0,0.0,1,0,Ki,CHEMBL4096776,CHEMBL4049459
O=C(O)c1ccc(CNC(=O)c2[nH]c3cc(Cl)ccc3c2-c2c(-c3ccc(F)cc3)ncn2Cc2ccc(Cl)cc2)cc1,23.0,0.0,0.0,1,0,Ki,CHEMBL4072678,CHEMBL4049459
CN1CCN(C(=O)c2[nH]c3cc(Cl)ccc3c2-c2c(-c3ccc(F)cc3)ncn2Cc2ccc(Cl)cc2)CC1,38.0,0.0,0.0,1,0,Ki,CHEMBL4099580,CHEMBL4049459
O=C(NCc1ccc(F)c(F)c1)c1[nH]c2cc(Cl)ccc2c1-c1c(-c2ccc(F)cc2)ncn1Cc1ccc(Cl)cc1,2310.0,0.0,0.0,1,0,Ki,CHEMBL4064085,CHEMBL4049459
CCOC(=O)C1CCN(C(=O)c2[nH]c3cc(Cl)ccc3c2-c2c(-c3ccc(F)cc3)ncn2Cc2ccc(Cl)cc2)CC1,38.0,0.0,0.0,1,0,Ki,CHEMBL4091842,CHEMBL4049459
O=C(Nc1ccc(N2CCOCC2)cc1)c1[nH]c2cc(Cl)ccc2c1-c1c(-c2ccc(F)cc2)ncn1Cc1ccc(Cl)cc1,28000.0,0.0,0.0,1,0,Ki,CHEMBL4102063,CHEMBL4049459
O=C(c1[nH]c2cc(Cl)ccc2c1-c1c(-c2ccc(F)cc2)ncn1Cc1ccc(Cl)cc1)N1CCC(N2CCOCC2)CC1,8.0,0.0,0.0,1,0,Ki,CHEMBL4084081,CHEMBL4049459
CCN(CC)CCNC(=O)c1[nH]c2cc(Cl)ccc2c1-c1c(-c2ccc(F)cc2)ncn1Cc1ccc(Cl)cc1,656.0,0.0,0.0,1,0,Ki,CHEMBL4094325,CHEMBL4049459
O=C(NCCN1CCOCC1)c1[nH]c2cc(Cl)ccc2c1-c1c(-c2ccc(F)cc2)ncn1Cc1ccc(Cl)cc1,121.0,0.0,0.0,1,0,Ki,CHEMBL4081423,CHEMBL4049459
O=C(OCCN1CCOCC1)c1[nH]c2cc(Cl)ccc2c1-c1c(-c2ccc(F)cc2)ncn1Cc1ccc(Cl)cc1,17.0,0.0,0.0,1,0,Ki,CHEMBL4077617,CHEMBL4049459
O=C(OCCCCCCO)c1[nH]c2cc(Cl)ccc2c1-c1c(-c2ccc(F)cc2)ncn1Cc1ccc(Cl)cc1,59.0,0.0,0.0,1,0,Ki,CHEMBL4063649,CHEMBL4049459
O=C(O)CCC(=O)OCCCCCCOC(=O)c1[nH]c2cc(Cl)ccc2c1-c1c(-c2ccc(F)cc2)ncn1Cc1ccc(Cl)cc1,15.0,0.0,0.0,1,0,Ki,CHEMBL4085272,CHEMBL4049459
O=C(O)CCC(=O)NCCOC(=O)c1[nH]c2cc(Cl)ccc2c1-c1c(-c2ccc(F)cc2)ncn1Cc1ccc(Cl)cc1,54.0,0.0,0.0,1,0,Ki,CHEMBL4104110,CHEMBL4049459
O=C(O)CCC(=O)NCCCCCCOC(=O)c1[nH]c2cc(Cl)ccc2c1-c1c(-c2ccc(F)cc2)ncn1Cc1ccc(Cl)cc1,58.0,0.0,0.0,1,0,Ki,CHEMBL4093959,CHEMBL4049459
CCOC(=O)c1[nH]c2cc(Cl)ccc2c1-c1c(-c2ccc(F)cc2)ncn1Cc1ccc(F)c(F)c1,6020.0,0.0,0.0,1,0,Ki,CHEMBL4066410,CHEMBL4049459
O=C(O)c1[nH]c2cc(Cl)ccc2c1-c1c(-c2ccc(F)cc2)ncn1Cc1ccc(F)c(F)c1,21.0,0.0,0.0,1,0,Ki,CHEMBL4098976,CHEMBL4049459
O=C(O)c1[nH]c2cc(Cl)ccc2c1-c1c(-c2ccc(F)cc2)ncn1Cc1ccc(OCc2cc(F)cc(F)c2)cc1,60.0,0.0,0.0,1,0,Ki,CHEMBL4089364,CHEMBL4049459
O=C(O)c1[nH]c2cc(Cl)ccc2c1-c1c(-c2ccc(F)cc2)ncn1Cc1ccc(OCc2cc(F)c(F)c(F)c2)cc1,433.0,0.0,0.0,1,0,Ki,CHEMBL4096099,CHEMBL4049459
O=C(O)c1[nH]c2cc(Cl)ccc2c1-c1c(-c2ccc(F)cc2)ncn1Cc1ccc(OCc2ccc(Cl)c(Cl)c2)cc1,322.0,0.0,0.0,1,0,Ki,CHEMBL4104786,CHEMBL4049459
O=C(O)c1[nH]c2cc(Cl)ccc2c1-c1c(-c2ccc(F)cc2)ncn1Cc1ccc(OCc2ccccc2Br)cc1,157.0,0.0,0.0,1,0,Ki,CHEMBL4067165,CHEMBL4049459
CC1CCCCCCC(=O)N(Cc2ccc(OCc3ccc(Cl)c(Cl)c3)cc2)C(c2c(C(=O)O)[nH]c3cc(Cl)ccc23)C(=O)N1,350.0,0.0,0.0,1,0,Ki,CHEMBL4169074,CHEMBL4130521
CC1CCCCCCCC(=O)N(Cc2ccc(OCc3ccc(Cl)c(Cl)c3)cc2)C(c2c(C(=O)O)[nH]c3cc(Cl)ccc23)C(=O)N1,320.0,0.0,0.0,1,0,Ki,CHEMBL4176936,CHEMBL4130521
CC1CCCCCCCCCCCCC(=O)N(Cc2ccc(OCc3ccc(Cl)c(Cl)c3)cc2)C(c2c(C(=O)O)[nH]c3cc(Cl)ccc23)C(=O)N1,100.0,0.0,0.0,1,0,Ki,CHEMBL4171622,CHEMBL4130521
O=C(O)c1[nH]c2cc(Cl)ccc2c1C1C(=O)NCCCCCCCCCCCCCC(=O)N1Cc1ccc(Cl)cc1Cl,5300.0,0.0,0.0,1,0,Ki,CHEMBL4168287,CHEMBL4130521
COc1ccc(CN2C(=O)CCCCCCCCCCCCCNC(=O)C2c2c(C(=O)O)[nH]c3cc(Cl)ccc23)cc1,1300.0,0.0,0.0,1,0,Ki,CHEMBL4159944,CHEMBL4130521
O=C(O)c1[nH]c2cc(Cl)ccc2c1C1C(=O)NCCCCCCCCCCCCCC(=O)N1Cc1ccc(Cl)c(Cl)c1,80.0,0.0,0.0,1,0,Ki,CHEMBL4170591,CHEMBL4130521
COc1cccc(CN2C(=O)CCCCCCCCCCCCCNC(=O)C2c2c(C(=O)O)[nH]c3cc(Cl)ccc23)c1,1800.0,0.0,0.0,1,0,Ki,CHEMBL4175068,CHEMBL4130521
O=C(O)c1[nH]c2cc(Cl)ccc2c1C1C(=O)NCCCCCCCCCCCCCCC(=O)N1Cc1cc(F)c(F)c(F)c1,140.0,0.0,0.0,1,0,Ki,CHEMBL4167203,CHEMBL4130521
O=C(O)c1[nH]c2cc(Cl)ccc2c1C1C(=O)NCCCCCCCCCCCCCCCCCCCC(=O)N1Cc1ccc(OCc2ccc(Cl)c(Cl)c2)cc1,1900.0,0.0,0.0,1,0,Ki,CHEMBL4166759,CHEMBL4130521
O=C(O)c1[nH]c2cc(Cl)ccc2c1C1C(=O)NCCCCCCCC/C=C/CCCCC(=O)N1Cc1cc(F)c(F)c(F)c1,340.0,0.0,0.0,1,0,Ki,CHEMBL4177390,CHEMBL4130521
O=C(O)c1[nH]c2cc(Cl)ccc2c1C1C(=O)NCCCCCCCC/C=C\CCCCCCCCCC(=O)N1Cc1ccc(OCc2ccc(Cl)c(Cl)c2)cc1,2500.0,0.0,0.0,1,0,Ki,CHEMBL4167652,CHEMBL4130521
CCOC(=O)c1[nH]c2cc(Cl)ccc2c1C1C(=O)NC(C)CCCCCCC(=O)N1Cc1ccc(OCc2ccc(Cl)c(Cl)c2)cc1,3000.0,0.0,0.0,1,0,Ki,CHEMBL4175521,CHEMBL4130521
O=C(O)c1[nH]c2cc(Cl)ccc2c1[C@@H]1C(=O)NCCCCCCCCCCCCCCC(=O)N1Cc1cc(F)c(F)c(F)c1,90.0,0.0,0.0,1,0,Ki,CHEMBL4177057,CHEMBL4130521
O=C(O)c1[nH]c2cc(Cl)ccc2c1[C@H]1C(=O)NCCCCCCCCCCCCCCC(=O)N1Cc1cc(F)c(F)c(F)c1,700.0,0.0,0.0,1,0,Ki,CHEMBL4169196,CHEMBL4130521
CC(C)(C)NC(=O)[C@@H](c1c(C(=O)O)[nH]c2cc(Cl)ccc12)N(C=O)Cc1ccc(OCc2ccc(Cl)cc2)cc1,600.0,0.0,0.0,1,0,Ki,CHEMBL4160424,CHEMBL4130521
CCOc1cc(C(C)(C)C)ccc1C1=NC(c2ccc(Cl)cc2)C(c2ccc(Cl)cc2)N1C(=O)N1CCN(CCCCC(=O)NO)CC1,170.0,0.0,0.0,1,0,Ki,CHEMBL4171353,CHEMBL4152341
CCOc1cc(C(C)(C)C)ccc1C1=NC(c2ccc(Cl)cc2)C(c2ccc(Cl)cc2)N1C(=O)N1CCN(CC(=O)NO)CC1,70.0,0.0,0.0,1,0,Ki,CHEMBL4160754,CHEMBL4152341
CCOc1cc(C(C)(C)C)ccc1C1=NC(c2ccc(Cl)cc2)C(c2ccc(Cl)cc2)N1C(=O)NCc1ccc(C(=O)NO)cc1,580.0,0.0,0.0,1,0,Ki,CHEMBL4173507,CHEMBL4152341
CCOc1cc(C(C)(C)C)ccc1C1=NC(c2ccc(Cl)cc2)C(c2ccc(Cl)cc2)N1C(=O)NCCCCCCCC(=O)NO,340.0,0.0,0.0,1,0,Ki,CHEMBL4163120,CHEMBL4152341
CCOc1cc(C(C)(C)C)ccc1C1=NC(c2ccc(Cl)cc2)C(c2ccc(Cl)cc2)N1C(=O)NCCCCCCC(=O)NO,320.0,0.0,0.0,1,0,Ki,CHEMBL4159921,CHEMBL4152341
CCOc1cc(C(C)(C)C)ccc1C1=NC(c2ccc(Cl)cc2)C(c2ccc(Cl)cc2)N1C(=O)NCCCCCC(=O)NO,280.0,0.0,0.0,1,0,Ki,CHEMBL4170573,CHEMBL4152341
CCOc1cc(C(C)(C)C)ccc1C1=NC(c2ccc(Cl)cc2)C(c2ccc(Cl)cc2)N1C(=O)NCCCCC(=O)NO,330.0,0.0,0.0,1,0,Ki,CHEMBL4166471,CHEMBL4152341
CCOc1cc(C(C)(C)C)ccc1C1=NC(c2ccc(Cl)cc2)C(c2ccc(Cl)cc2)N1C(=O)NCCCCCCCC(=O)Nc1ccccc1N,1020.0,0.0,0.0,1,0,Ki,CHEMBL4174687,CHEMBL4152341
CCOc1cc(C(C)(C)C)ccc1C1=NC(c2ccc(Cl)cc2)C(c2ccc(Cl)cc2)N1C(=O)NCCCCCCC(=O)Nc1ccccc1N,620.0,0.0,0.0,1,0,Ki,CHEMBL4171605,CHEMBL4152341
CCOc1cc(C(C)(C)C)ccc1C1=NC(c2ccc(Cl)cc2)C(c2ccc(Cl)cc2)N1C(=O)NCCCCCC(=O)Nc1ccccc1N,1430.0,0.0,0.0,1,0,Ki,CHEMBL4163726,CHEMBL4152341
CCOc1cc(C(C)(C)C)ccc1C1=NC(c2ccc(Cl)cc2)C(c2ccc(Cl)cc2)N1C(=O)NCCCCC(=O)Nc1ccccc1N,960.0,0.0,0.0,1,0,Ki,CHEMBL4175049,CHEMBL4152341
CCOc1cc(C(C)(C)C)ccc1C1=N[C@@H](c2ccc(Cl)cc2)[C@@H](c2ccc(Cl)cc2)N1C(=O)N1CCN(CCCCCCC(=O)NO)CC1,60.0,0.0,0.0,1,0,Ki,CHEMBL4163675,CHEMBL4152341
CCOc1cc(C(C)(C)C)ccc1C1=N[C@H](c2ccc(Cl)cc2)[C@H](c2ccc(Cl)cc2)N1C(=O)N1CCN(CCCCCCC(=O)NO)CC1,10890.0,0.0,0.0,1,0,Ki,CHEMBL4168217,CHEMBL4152341
CCOc1cc(C(C)(C)C)ccc1C1=NC(c2ccc(Cl)cc2)C(c2ccc(Cl)cc2)N1C(=O)N1CCC(C(=O)NO)CC1,57.0,0.0,0.0,1,0,Ki,CHEMBL4170056,CHEMBL4152341
CCOc1cc(C(C)(C)C)ccc1C1=NC(c2ccc(Cl)cc2)C(c2ccc(Cl)cc2)N1C(=O)N1CCC(C(=O)Nc2ccc(/C=C/C(=O)NO)cc2)CC1,2650.0,0.0,0.0,1,0,Ki,CHEMBL4161826,CHEMBL4152341
CCOc1cc(C(C)(C)C)ccc1C1=NC(c2ccc(Cl)cc2)C(c2ccc(Cl)cc2)N1C(=O)N1CCC(Nc2ncc(C(=O)NO)cn2)CC1,460.0,0.0,0.0,1,0,Ki,CHEMBL4163059,CHEMBL4152341
CCOc1cc(C(C)(C)C)ccc1C1=NC(c2ccc(Cl)cc2)C(c2ccc(Cl)cc2)N1C(=O)N1CCN(c2ncc(C(=O)NO)cn2)CC1,1050.0,0.0,0.0,1,0,Ki,CHEMBL4170975,CHEMBL4152341
CCOc1cc(C(C)(C)C)ccc1C1=NC(c2ccc(Cl)cc2)C(c2ccc(Cl)cc2)N1C(=O)N1CCN(Cc2ccc(C(=O)NO)cc2)CC1,260.0,0.0,0.0,1,0,Ki,CHEMBL4163017,CHEMBL4152341
CCOc1cc(C(C)(C)C)ccc1C1=NC(c2ccc(Cl)cc2)C(c2ccc(Cl)cc2)N1C(=O)N1CCN(CCCCCCCC(=O)NO)CC1,290.0,0.0,0.0,1,0,Ki,CHEMBL4173404,CHEMBL4152341
CCOc1cc(C(C)(C)C)ccc1C1=NC(c2ccc(Cl)cc2)C(c2ccc(Cl)cc2)N1C(=O)N1CCN(CCCCCCC(=O)NO)CC1,110.0,0.0,0.0,1,0,Ki,CHEMBL4174805,CHEMBL4152341
CCOc1cc(C(C)(C)C)ccc1C1=NC(c2ccc(Cl)cc2)C(c2ccc(Cl)cc2)N1C(=O)N1CCN(CCCCCC(=O)NO)CC1,170.0,0.0,0.0,1,0,Ki,CHEMBL4164148,CHEMBL4152341
CC(C)C[C@@H](NC(=O)[C@@H](CC(=O)O)NC(=O)[C@@H](CCC(=O)O)NC(=O)[C@H](NC(=O)[C@@H](CC(C)C)NC(=O)[C@@H](CCC(=O)O)NC(=O)C(C)(C)NC(=O)[C@@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](NC(=O)[C@H](N)CC(=O)O)[C@@H](C)O)C(C)C)C(=O)N[C@H](CC(N)=O)C(=O)NCC(=O)NCC(=O)NCC(=O)N[C@@H](CO)C(=O)N[C@@H](Cc1ccc(Br)cc1)C(=O)N[C@@H](CCCNC(=N)N)C(N)=O,2600.0,0.0,0.0,1,0,Ki,CHEMBL4217924,CHEMBL4184127
CC(C)C[C@H](NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CO)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H](NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CCC(N)=O)NC(=O)[C@@H](N)CO)[C@@H](C)O)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](CC(N)=O)C(N)=O,700.0,0.0,0.0,1,0,Ki,CHEMBL4214750,CHEMBL4184127
CC(C)C[C@@H](NC(=O)[C@@H](CC(=O)O)NC(=O)[C@@H](CCC(=O)O)NC(=O)[C@H](NC(=O)[C@@H](CC(C)C)NC(=O)[C@@H](CCC(=O)O)NC(=O)C(C)(C)NC(=O)[C@@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](NC(=O)[C@@H](C)N)[C@@H](C)O)C(C)C)C(=O)N[C@H](CC(N)=O)C(=O)NCC(=O)NCC(=O)NCC(=O)N[C@@H](CO)C(=O)N[C@@H](Cc1ccc(Br)cc1)C(=O)N[C@@H](CCCNC(=N)N)C(N)=O,4000.0,0.0,0.0,1,0,Ki,CHEMBL4213908,CHEMBL4184127
CC(C)C[C@@H](NC(=O)[C@@H](CC(=O)O)NC(=O)[C@@H](CCC(=O)O)NC(=O)[C@H](NC(=O)[C@@H](CC(C)C)NC(=O)[C@@H](CCC(=O)O)NC(=O)C(C)(C)NC(=O)[C@@H](Cc1c[nH]c2ccccc12)NC(=O)[C@@H](C)NC(=O)[C@H](N)CC(=O)O)C(C)C)C(=O)N[C@H](CC(N)=O)C(=O)NCC(=O)NCC(=O)NCC(=O)N[C@@H](CO)C(=O)N[C@@H](Cc1ccc(Br)cc1)C(=O)N[C@@H](CCCNC(=N)N)C(N)=O,6700.0,0.0,0.0,1,0,Ki,CHEMBL4208830,CHEMBL4184127
