smiles,exp_mean,exp_std,exp_sem,no.entries,no.outliers,standard_types,chembl_id,chembl_id_doc
CC(=N)N1CCC(COc2cc(C)cc(OS(=O)(=O)c3ccccc3Cl)c2)CC1,1300.0,0.0,0.0,1,0,Ki,CHEMBL170909,CHEMBL1133126
COc1ccc2ccc(S(=O)(=O)N[C@H]3CCN(Cc4csc(C(=N)N)c4)C3=O)cc2c1,1300.0,0.0,0.0,1,0,Ki,CHEMBL118361,CHEMBL1132151
COc1ccc2ccc(S(=O)(=O)N[C@H]3CCN(Cc4cc(C(=N)N)cs4)C3=O)cc2c1,2400.0,0.0,0.0,1,0,Ki,CHEMBL331939,CHEMBL1132151
CC(=O)N[C@H](Cc1ccccc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCCn1ccnc1N)B1O[C@@H]2CC3CC(C3(C)C)[C@]2(C)O1,1.7,0.0,0.0,1,0,Ki,CHEMBL353712,CHEMBL1129866
CCC(C)[C@H]1C(=O)N(CCCc2ccccc2)CC(=O)N1CC(=O)N[C@@H](CC1CCCN(C(=N)N)C1)C(=O)c1nccs1,200.0,0.0,0.0,1,0,Ki,CHEMBL312887,CHEMBL1132668
CC(C)(C)OC(=O)N[C@H](Cc1ccccc1)C(=O)N1CCC[C@H]1C(=O)NCC#Cc1cn[nH]c1,5400.0,0.0,0.0,1,0,Ki,CHEMBL329071,CHEMBL1133054
C[C@H]1C(=O)N(CCCc2ccccc2)CC(=O)N1CC(=O)N[C@@H](C[C@@H]1CCCN(C(=N)N)C1)C(=O)c1nccs1,65.0,0.0,0.0,2,0,Ki,CHEMBL402843,"CHEMBL1132668,CHEMBL1143211"
Cn1cncc1C#CCNC(=O)[C@@H]1CCCN1C(=O)[C@@H](Cc1ccccc1)NC(=O)OC(C)(C)C,5500.0,0.0,0.0,1,0,Ki,CHEMBL94759,CHEMBL1133054
Cc1cc(OCCCC(=N)N)cc(OS(=O)(=O)c2ccccc2Cl)c1,460.0,0.0,0.0,1,0,Ki,CHEMBL168671,CHEMBL1133126
Cc1cc(OCC2CCN(C(=N)N)CC2)cc(OS(=O)(=O)c2ccccc2C(F)(F)F)c1,14.0,0.0,0.0,1,0,Ki,CHEMBL166673,CHEMBL1132862
COc1ccc2ccc(S(=O)(=O)N(C)[C@H]3CCN(Cc4csc(C(=N)N)c4)C3=O)cc2c1,1000.0,0.0,0.0,1,0,Ki,CHEMBL331943,CHEMBL1132151
Cc1cc(OCC2CCN(C(=N)N)CC2)cc(OS(=O)(=O)c2cccc3ccccc23)c1,35.0,0.0,0.0,1,0,Ki,CHEMBL423830,CHEMBL1132862
CN(C(=O)[C@H](Cc1ccc(C(N)NN)cc1)NS(=O)(=O)c1ccc2c(c1)CCCC2)C1CCCC1,0.12,0.0,0.0,1,0,Ki,CHEMBL9463,CHEMBL1134382
CN(C(=O)[C@H](Cc1ccc(C(N)NN)cc1)NS(=O)(=O)c1cccc2c1CCCC2)C1CCCC1,3.8,0.0,0.0,1,0,Ki,CHEMBL9496,CHEMBL1134382
COc1cc(C(O)C(=O)N2CCC[C@H]2C(=O)NCC2CCC(N)CC2)ccc1O,2.5,0.0,0.0,1,0,Ki,CHEMBL131999,CHEMBL1131597
COc1ccc2ccc(S(=O)(=O)N[C@H]3CCN(Cc4cc(C(=N)N)ccc4N)C3=O)cc2c1,278.0,0.0,0.0,1,0,Ki,CHEMBL332256,CHEMBL1132374
COc1ccc(N(C)C)cc1Oc1nc(Oc2cccc(C(=N)N)c2)c(F)c(C)c1F,2200.0,0.0,0.0,1,0,Ki,CHEMBL81632,CHEMBL1135740
COc1ccc(C[C@@H](CO)Nc2ccncc2S(=O)(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC(CCF)CC2)cc1,85.0,0.0,0.0,1,0,Ki,CHEMBL163817,CHEMBL1132061
N=C(N)c1ccc(F)c(CN2CC[C@H](NS(=O)(=O)c3ccc(-c4cccnc4)s3)C2=O)c1,4000.0,0.0,0.0,1,0,Ki,CHEMBL324793,CHEMBL1132374
Cc1c(F)c(Oc2cccc(N(C)C)c2)nc(Oc2cc(C(=N)N)ccc2N)c1F,300.0,0.0,0.0,1,0,Ki,CHEMBL84275,CHEMBL1135740
N=C(N)c1ccc(O)c(Oc2cc(C(=O)O)cc(Oc3cccc(NCCN)c3)n2)c1,3400.0,0.0,0.0,1,0,Ki,CHEMBL432939,CHEMBL1135740
N=C(N)c1ccc2[nH]c(-c3cc(C(=O)O)cc(Br)c3O)c(Cc3ccccc3)c2c1,330.0,0.0,0.0,1,0,Ki,CHEMBL417020,CHEMBL1134132
N=C(N)c1cccc(CN2CC[C@H](NS(=O)(=O)c3ccc(-c4cccnc4)cc3)C2=O)c1,1960.0,0.0,0.0,1,0,Ki,CHEMBL119881,CHEMBL1132374
CCN(CC)c1cccc(Oc2nc(Oc3cccc(C(=N)N)c3)c(F)c(C)c2F)c1,730.0,0.0,0.0,1,0,Ki,CHEMBL314591,CHEMBL1135740
COc1ccc(Oc2nc(Oc3cccc(C(=N)N)c3)c(F)c(C)c2F)cc1C(=O)N(C)C,3000.0,0.0,0.0,1,0,Ki,CHEMBL83106,CHEMBL1135740
COC(=O)CC1(C(=O)Nc2ccc(C(=N)N)cc2)CC(c2cccc(C(=N)N)c2)=NO1,16000.0,0.0,0.0,2,0,Ki,CHEMBL92988,"CHEMBL1129218,CHEMBL1132311"
N=C(N)c1cccc(C(=O)N[C@@H](C(=O)NCCc2ccccc2)c2ccccc2)c1,3100.0,0.0,0.0,1,0,Ki,CHEMBL162316,CHEMBL1134227
Cc1ccc(O)c(-c2cc3cc(C(=N)N)ccc3[nH]2)c1,23000.0,0.0,0.0,1,0,Ki,CHEMBL54311,CHEMBL1134132
COc1c(Br)cc(CCC(=O)O)cc1-c1[nH]c2ccc(C(=N)N)cc2c1Cc1ccccc1,2500.0,0.0,0.0,1,0,Ki,CHEMBL50923,CHEMBL1134132
N=C(N)c1ccc2[nH]c(-c3cc(Cc4nn[nH]n4)cc(Br)c3O)c(Cc3ccccc3)c2c1,440.0,0.0,0.0,1,0,Ki,CHEMBL49987,CHEMBL1134132
N=C(N)c1ccc2[nH]c(-c3cc(Br)cc(CCC(=O)O)c3)c(Cc3ccccc3)c2c1,12000.0,0.0,0.0,1,0,Ki,CHEMBL49973,CHEMBL1134132
N=C(N)c1ccc(O)c(CN2CC[C@H](NS(=O)(=O)c3ccc(-c4ccon4)s3)C2=O)c1,2219.0,0.0,0.0,1,0,Ki,CHEMBL119966,CHEMBL1132374
COc1cccc(Oc2nc(Oc3cccc(C(=N)N)c3)c(F)c(C)c2F)c1,1800.0,0.0,0.0,1,0,Ki,CHEMBL310575,CHEMBL1135740
Cc1cn(C)c(-c2cccc(Oc3cc(C(=O)O)cc(Oc4cc(C(=N)N)ccc4O)n3)c2)n1,880.0,0.0,0.0,1,0,Ki,CHEMBL79529,CHEMBL1135740
COC(=O)CC1(C(=O)Nc2cccc(C(=N)N)c2)CC(c2cccc(C(=N)N)c2)=NO1,11800.0,0.0,0.0,1,0,Ki,CHEMBL93445,CHEMBL1129218
N=C(N)c1cccc(CN2CC[C@H](NS(=O)(=O)c3ccc(-c4ccccn4)cc3)C2=O)c1,4000.0,0.0,0.0,1,0,Ki,CHEMBL121575,CHEMBL1132374
N=C(N)c1cccc(C(=O)N[C@@H](C(=O)N2CCN(Cc3ccccc3)CC2)c2ccccc2)c1,7940.0,0.0,0.0,1,0,Ki,CHEMBL163112,CHEMBL1134227
Cc1cc(Br)c(O)c(-c2[nH]c3ccc(C(=N)N)cc3c2Cc2ccccc2)c1,260.0,0.0,0.0,1,0,Ki,CHEMBL50933,CHEMBL1134132
CC(C)(C(=O)O)c1cc(Br)c(O)c(-c2[nH]c3ccc(C(=N)N)cc3c2Cc2ccccc2)c1,750.0,0.0,0.0,1,0,Ki,CHEMBL51338,CHEMBL1134132
N=C(N)c1ccc2[nH]c(-c3cc(CCCC(=O)O)cc(Br)c3O)c(Cc3ccccc3)c2c1,40.0,0.0,0.0,1,0,Ki,CHEMBL50649,CHEMBL1134132
Cc1c(F)c(Oc2cccc(C(=N)N)c2)nc(Oc2cc(O)cc(C(=O)N(C)C)c2)c1F,740.0,0.0,0.0,1,0,Ki,CHEMBL420963,CHEMBL1135740
N=C(N)c1ccc(NC(=O)C2CC(c3cccc(C(=N)N)c3)=NO2)cc1,16000.0,0.0,0.0,1,0,Ki,CHEMBL93657,CHEMBL1129218
Cc1c(F)c(Oc2cccc(N(C)C)c2)nc(Oc2cc(C(=N)N)ccc2O)c1F,190.0,0.0,0.0,1,0,Ki,CHEMBL82925,CHEMBL1135740
N=C(N)c1cccc(C(=O)N[C@@H](C(=O)N2CCN(c3ccc(F)cc3)CC2)c2ccccc2)c1,3800.0,0.0,0.0,1,0,Ki,CHEMBL351846,CHEMBL1134227
N=C(N)c1ccc(N)c(CN2CC[C@H](NS(=O)(=O)c3ccc(-c4ccon4)s3)C2=O)c1,2228.0,0.0,0.0,1,0,Ki,CHEMBL120629,CHEMBL1132374
N=C(N)c1ccc(NC(=O)CC2CC(c3ccc(C(=N)N)cc3)=NO2)cc1,2200.0,0.0,0.0,1,0,Ki,CHEMBL94799,CHEMBL1129218
N=C(N)c1cccc(C(=O)N[C@@H](C(=O)N2CCC(C(=O)c3ccc(F)cc3)CC2)c2ccccc2)c1,1180.0,0.0,0.0,1,0,Ki,CHEMBL162634,CHEMBL1134227
COC(=O)Cc1cc(Br)c(O)c(-c2[nH]c3ccc(C(=N)N)cc3c2Cc2ccccc2)c1,80.0,0.0,0.0,1,0,Ki,CHEMBL416127,CHEMBL1134132
N=C(N)c1cccc(Oc2cc(C(=O)O)cc(Oc3cc(C(=N)N)ccc3O)n2)c1,5100.0,0.0,0.0,1,0,Ki,CHEMBL82006,CHEMBL1135740
CN(C)C(=O)Cc1cc(Br)c(O)c(-c2[nH]c3ccc(C(=N)N)cc3c2Cc2ccccc2)c1,43.0,0.0,0.0,1,0,Ki,CHEMBL50090,CHEMBL1134132
Cc1c(F)c(Oc2cccc(Nc3ccccc3)c2)nc(Oc2cccc(C(=N)N)c2)c1F,3800.0,0.0,0.0,1,0,Ki,CHEMBL82831,CHEMBL1135740
N=C(N)c1cccc(C(=O)N[C@@H](C(=O)NCc2ccccc2)c2ccccc2)c1,8500.0,0.0,0.0,1,0,Ki,CHEMBL164376,CHEMBL1134227
N=C(N)c1ccc(O)c(CN2CC[C@H](NS(=O)(=O)c3ccc(-c4cccnc4)s3)C2=O)c1,2800.0,0.0,0.0,1,0,Ki,CHEMBL420546,CHEMBL1132374
N=C(N)c1cccc(C(=O)N[C@@H](C(=O)N2CCC(C(=O)c3ccccc3)CC2)c2ccccc2)c1,1260.0,0.0,0.0,1,0,Ki,CHEMBL283765,CHEMBL1134227
N=C(N)c1cccc(C(=O)N[C@@H](C(=O)N2CCC(Cc3ccccc3)CC2)c2ccccc2)c1,1350.0,0.0,0.0,1,0,Ki,CHEMBL163578,CHEMBL1134227
N=C(N)c1cccc(CN2CC[C@H](NS(=O)(=O)c3ccc(-c4ccncc4)s3)C2=O)c1,3000.0,0.0,0.0,1,0,Ki,CHEMBL120413,CHEMBL1132374
CN(C)c1cccc(Oc2cc(C(=O)O)cc(Oc3cc(C(=N)N)ccc3O)n2)c1,120.0,0.0,0.0,1,0,Ki,CHEMBL84437,CHEMBL1135740
Cc1nccn1-c1cccc(Oc2cc(C(=O)O)cc(Oc3cc(C(=N)N)ccc3O)n2)c1,680.0,0.0,0.0,1,0,Ki,CHEMBL309879,CHEMBL1135740
Cc1ccc(CNC(=O)[C@H](NC(=O)c2cccc(C(=N)N)c2)c2ccccc2)cc1,1900.0,0.0,0.0,1,0,Ki,CHEMBL352144,CHEMBL1134227
Cc1cc(C)c(O)c(-c2cc3cc(C(=N)N)ccc3[nH]2)c1,6900.0,0.0,0.0,1,0,Ki,CHEMBL54093,CHEMBL1134132
Cc1cc(Br)c(O)c(-c2[nH]c3ccc(C(=N)N)cc3c2CCCc2ccccc2)c1,6600.0,0.0,0.0,1,0,Ki,CHEMBL297961,CHEMBL1134132
N=C(N)c1ccc2[nH]c(-c3cc(CCC(=O)O)cc(Br)c3O)c(Cc3ccccc3)c2c1,120.0,0.0,0.0,1,0,Ki,CHEMBL299009,CHEMBL1134132
Cc1c(Oc2nc(Oc3cccc(C(=N)N)c3)c(F)c(C)c2F)cccc1N(C)C,950.0,0.0,0.0,1,0,Ki,CHEMBL84419,CHEMBL1135740
O=C([C@H](Cc1ccccc1)NS(=O)(=O)c1cnccc1N[C@H](COCCO)Cc1ccccc1)N1CCC(CCF)CC1,220.0,0.0,0.0,1,0,Ki,CHEMBL349917,CHEMBL1132061
CCC1CCN(C(=O)[C@H](Cc2ccc(N)cc2)NS(=O)(=O)c2cnccc2N[C@H](COCCO)Cc2ccccc2)CC1,147.0,0.0,0.0,2,0,Ki,CHEMBL164664,CHEMBL1132061
CN(C)C[C@H](Cc1ccccc1)Nc1ccncc1S(=O)(=O)N[C@@H](Cc1ccccc1)C(=O)N1CCC(CCF)CC1,130.0,0.0,0.0,2,0,Ki,CHEMBL162426,CHEMBL1132061
O=C([C@H](Cc1ccccc1)NS(=O)(=O)c1cnccc1N[C@@H](Cc1ccccc1)CN1CCC(O)CC1)N1CCC(CCF)CC1,61.0,0.0,0.0,1,0,Ki,CHEMBL162002,CHEMBL1132061
N=C(N)c1ccc(NC(=O)CC2CC(c3cccc(C(=N)N)c3)=NO2)cc1,11100.0,0.0,0.0,1,0,Ki,CHEMBL97842,CHEMBL1129218
N=C(N)c1ccc2[nH]c(-c3cc(CC(N)=O)cc(Br)c3O)c(Cc3ccccc3)c2c1,25.0,0.0,0.0,1,0,Ki,CHEMBL52442,CHEMBL1134132
Cc1c(F)c(Oc2cccc(C(=O)N(C)C)c2)nc(Oc2cc(C(=N)N)cc(O)c2O)c1F,1200.0,0.0,0.0,1,0,Ki,CHEMBL82456,CHEMBL1135740
N=C(N)c1ccc2[nH]c(-c3cc(-c4nn[nH]n4)cc(Br)c3O)c(Cc3ccccc3)c2c1,350.0,0.0,0.0,1,0,Ki,CHEMBL53478,CHEMBL1134132
N=C(N)c1cccc(Cn2c(C(=O)NCc3cc(Cl)cc(Cl)c3)cc3c(O)cccc32)c1,771.0,0.0,0.0,1,0,Ki,CHEMBL75544,CHEMBL1133787
Cc1cc(Br)c(O)c(-c2[nH]c3ccc(C(=N)N)cc3c2CCc2ccccc2)c1,710.0,0.0,0.0,1,0,Ki,CHEMBL53848,CHEMBL1134132
N=C(N)c1ccc2[nH]c(-c3cc(CC(=O)O)cc(Br)c3O)c(Cc3ccccc3)c2c1,1000.0,0.0,0.0,1,0,Ki,CHEMBL50924,CHEMBL1134132
COc1ccc2ccc(S(=O)(=O)N(C)[C@H]3CCN(Cc4cc(C(=N)N)ccc4N)C3=O)cc2c1,201.0,0.0,0.0,1,0,Ki,CHEMBL431666,CHEMBL1132374
CCC1CCN(C(=O)[C@H](Cc2ccc(N)cc2)NS(=O)(=O)c2cnccc2N[C@H](CO)Cc2ccc(OC)cc2)CC1,40.0,0.0,0.0,1,0,Ki,CHEMBL162174,CHEMBL1132061
CCC1CCN(C(=O)[C@H](Cc2ccc(N)cc2)NS(=O)(=O)c2cnccc2N[C@@H](Cc2ccccc2)CN2CCOCC2)CC1,62.0,0.0,0.0,1,0,Ki,CHEMBL164518,CHEMBL1132061
O=C([C@H](Cc1ccc(O)cc1)NS(=O)(=O)c1cnccc1N[C@H](COCCO)Cc1ccccc1)N1CCC(CCCl)CC1,28.0,0.0,0.0,1,0,Ki,CHEMBL163043,CHEMBL1132061
N=C(N)c1cccc(C(=O)NC(C(=O)NCC2CCC(CN)CC2)c2ccccc2)c1,6500.0,0.0,0.0,1,0,Ki,CHEMBL162635,CHEMBL1134227
Cc1cc(Cl)c(O)c(-c2cc3cc(C(=N)N)ccc3[nH]2)c1,460.0,0.0,0.0,1,0,Ki,CHEMBL54018,CHEMBL1134132
N=C(N)c1ccc2[nH]c(-c3cc(CCOP(=O)(O)O)cc(Br)c3O)c(Cc3ccccc3)c2c1,330.0,0.0,0.0,1,0,Ki,CHEMBL53829,CHEMBL1134132
Cc1c(F)c(Oc2cccc(NS(C)(=O)=O)c2)nc(Oc2cccc(C(=N)N)c2)c1F,4900.0,0.0,0.0,1,0,Ki,CHEMBL441450,CHEMBL1135740
N=C(N)c1cccc(NC(=O)CC2CC(c3cccc(C(=N)N)c3)=NO2)c1,11200.0,0.0,0.0,1,0,Ki,CHEMBL94563,CHEMBL1129218
N=C(N)c1cccc(C(=O)N[C@@H](C(=O)N2CCN(c3ccccc3)CC2)c2ccccc2)c1,1740.0,0.0,0.0,1,0,Ki,CHEMBL435865,CHEMBL1134227
Cn1c(CNc2ccc(C(=N)N)cc2)nc2cc(C(=O)N(CCC(=O)O)c3ccccn3)ccc21,5.014285714285714,0.8131571126147259,0.3073444995431297,7,0,Ki,CHEMBL48361,"CHEMBL1135926,CHEMBL1949509,CHEMBL2086305,CHEMBL2390916,CHEMBL3091444,CHEMBL4229329,CHEMBL4673255"
Cc1c(F)c(Oc2cccc(C(=N)N)c2)nc(Oc2ccc(Cl)c(N(C)C)c2)c1F,5300.0,0.0,0.0,1,0,Ki,CHEMBL84502,CHEMBL1135740
NC(=O)c1ccc2[nH]c(-c3cc(CCC(=O)O)cc(Br)c3O)c(Cc3ccccc3)c2c1,78000.0,0.0,0.0,1,0,Ki,CHEMBL433079,CHEMBL1134132
COC(=O)COc1ccc(C(=N)N)cc1CN1CC[C@H](NS(=O)(=O)c2ccc3ccc(OC)cc3c2)C1=O,263.0,0.0,0.0,1,0,Ki,CHEMBL332121,CHEMBL1132374
Cc1c(F)c(Oc2cccc(OC(C)C)c2)nc(Oc2cccc(C(=N)N)c2)c1F,5300.0,0.0,0.0,1,0,Ki,CHEMBL419661,CHEMBL1135740
N=C(N)c1cccc(C(=O)N[C@@H](C(=O)NCc2ccc(CN)cc2)c2ccccc2)c1,26000.0,0.0,0.0,1,0,Ki,CHEMBL348963,CHEMBL1134227
COc1ccc(CNC(=O)[C@H](NC(=O)c2cccc(C(=N)N)c2)c2ccccc2)cc1,2300.0,0.0,0.0,1,0,Ki,CHEMBL162657,CHEMBL1134227
N=C(N)c1ccc(N)c(CN2CC[C@H](NS(=O)(=O)c3ccc(-c4cccnc4)s3)C2=O)c1,2600.0,0.0,0.0,1,0,Ki,CHEMBL332650,CHEMBL1132374
Cc1cn(-c2cccc(Oc3cc(C(=O)O)cc(Oc4cc(C(=N)N)ccc4O)n3)c2)cn1,650.0,0.0,0.0,1,0,Ki,CHEMBL79828,CHEMBL1135740
N=C(N)c1cccc(C(=O)N[C@@H](C(=O)N2CCN(C(=O)c3ccccc3)CC2)c2ccccc2)c1,7940.0,0.0,0.0,1,0,Ki,CHEMBL350632,CHEMBL1134227
N=C(N)c1ccc(C2=NOC(CC(=O)Nc3cccc(C(=N)N)c3)C2)cc1,2200.0,0.0,0.0,1,0,Ki,CHEMBL317590,CHEMBL1129218
COC(=O)CNC(=O)CC1(C(=O)Nc2ccc(C(=N)N)cc2)CC(c2cccc(C(=N)N)c2)=NO1,3100.0,0.0,0.0,1,0,Ki,CHEMBL96879,CHEMBL1129218
COC(=O)CC1(C(=O)Nc2cccc(C(=N)N)c2)CC(c2ccc(C(=N)N)cc2)=NO1,14100.0,0.0,0.0,1,0,Ki,CHEMBL94761,CHEMBL1129218
N=C(N)c1cccc(C(=O)N[C@@H](C(=O)N2CCN(c3ccncc3)CC2)c2ccccc2)c1,17800.0,0.0,0.0,1,0,Ki,CHEMBL159375,CHEMBL1134227
N=C(N)N1CCC(CC(=O)CN2CCCC[C@H](NS(=O)(=O)c3ccccc3)C2=O)CC1,71.4,0.0,0.0,1,0,Ki,CHEMBL352178,CHEMBL1135220
COC(=O)[C@H](Cc1cccc(C(=N)N)c1)[C@@H](C)NC(=O)c1ccc(-c2ccccc2)cc1,3250.0,0.0,0.0,1,0,Ki,CHEMBL45000,CHEMBL1135155
O=C(Cn1c(Cl)cnc(NCC(F)(F)c2ccccn2)c1=O)NCc1ccccc1-n1cccn1,6.9,0.0,0.0,1,0,Ki,CHEMBL321141,CHEMBL1149168
Cc1ccc(NS(=O)(=O)Cc2ccccc2)c(=O)n1CC(=O)NCc1cc(Cl)ccc1-n1cncn1,0.16,0.0,0.0,1,0,Ki,CHEMBL100854,CHEMBL1149168
O=C(Cn1c(Cl)cnc(NCC(F)(F)c2ccccn2)c1=O)NCc1ccccc1,12.0,0.0,0.0,1,0,Ki,CHEMBL105455,CHEMBL1149168
O=C(Cn1c(Cl)cnc(NCC(F)(F)c2ccccn2)c1=O)NCc1ccccc1-n1ccnc1,6.3,0.0,0.0,1,0,Ki,CHEMBL102437,CHEMBL1149168
O=C(Cn1ccnc(NCC(F)(F)c2cccc[n+]2[O-])c1=O)NCc1ccccc1-n1cnnn1,1.1,0.0,0.0,1,0,Ki,CHEMBL441463,CHEMBL1149168
COc1ccc(S(=O)(=O)N[C@H]2CCCCN(CC(=O)CC3CCN(C(=N)N)CC3)C2=O)cc1OC,85.7,0.0,0.0,1,0,Ki,CHEMBL163035,CHEMBL1135220
N=C(N)c1cccc(Oc2ccc(NC(=O)c3ccccc3)c(Oc3cccc(C(=N)N)c3)n2)c1,3400.0,0.0,0.0,1,0,Ki,CHEMBL295263,CHEMBL1132209
O=C(Cn1c(Cl)cnc(NCC(F)(F)c2ccccn2)c1=O)NCc1ccccc1-n1cncn1,0.45,0.0,0.0,1,0,Ki,CHEMBL102866,CHEMBL1149168
CCCc1ccc(S(=O)(=O)N[C@@H](Cc2ccc(C(=N)NN)cc2)C(=O)N(C)C2CCCC2)cc1,0.2,0.0,0.0,1,0,Ki,CHEMBL310664,CHEMBL1132097
COc1ccc(OC)c(S(=O)(=O)N[C@H]2CCCCN(CC(=O)CC3CCN(C(=N)N)CC3)C2=O)c1,166.7,0.0,0.0,1,0,Ki,CHEMBL351306,CHEMBL1135220
N=C(N)N1CCC(CC(=O)CN2C(=O)[C@@H](NS(=O)(=O)c3ccc4c(c3)CCO4)CCc3ccccc32)CC1,61.0,0.0,0.0,1,0,Ki,CHEMBL436430,CHEMBL1135220
CCC1CNCc2ccc(NC(=O)c3ccc4cc(C(=N)N)ccc4c3)cc21,6440.0,0.0,0.0,1,0,Ki,CHEMBL108447,CHEMBL1148377
N=C(N)c1ccc(Oc2cc(Oc3ccc(C(=N)N)cc3)c(Cl)cc2Cl)cc1,2500.0,0.0,0.0,1,0,Ki,CHEMBL48691,CHEMBL1132209
N[C@H](Cc1ccccc1)C(=O)N1CCC[C@H]1CC(=O)NCc1ccccc1-n1cncn1,1.06,0.0,0.0,1,0,Ki,CHEMBL101585,CHEMBL1149168
N[C@H](Cc1ccccc1)C(=O)N1CCC[C@H]1CC(=O)NCc1cc(Cl)ccc1-n1cnnn1,0.33,0.0,0.0,1,0,Ki,CHEMBL102978,CHEMBL1149168
CC(C)C1=NCCc2ccc(NC(=O)c3ccc4cc(C(=N)N)ccc4c3)cc21,4990.0,0.0,0.0,1,0,Ki,CHEMBL109367,CHEMBL1148377
CN(C(=O)[C@H](Cc1ccc(C(=N)NN)c(F)c1)NS(=O)(=O)c1ccc2c(c1)CCCC2)C1CCCC1,0.9,0.0,0.0,1,0,Ki,CHEMBL314189,CHEMBL1132097
COc1ccc(OC)c(S(=O)(=O)N[C@H]2CCCCN(CC(=O)Cc3ccc(C(=N)N)cc3)C2=O)c1,9.0,0.0,0.0,1,0,Ki,CHEMBL165665,CHEMBL1135220
N[C@H](Cc1ccccc1)C(=O)N1CCC[C@H]1CC(=O)NCc1cc(Cl)ccc1-n1cncn1,1.8,0.0,0.0,1,0,Ki,CHEMBL320664,CHEMBL1149168
N=C(N)c1ccc(CC(=O)CN2CCCC[C@H](NS(=O)(=O)c3ccccc3)C2=O)cc1,19.4,0.0,0.0,1,0,Ki,CHEMBL162216,CHEMBL1135220
N=C(N)c1ccc(CC(=O)CN2C(=O)[C@@H](NS(=O)(=O)c3ccc4c(c3)CCO4)CCc3ccccc32)cc1,14.4,0.0,0.0,1,0,Ki,CHEMBL351256,CHEMBL1135220
O=C(Cn1c(Cl)cnc(NCC(F)(F)c2cccc[n+]2[O-])c1=O)NCc1ccccc1-n1cnnn1,0.05,0.0,0.0,1,0,Ki,CHEMBL102500,CHEMBL1149168
N[C@H](Cc1ccccn1)C(=O)N1CCC[C@H]1CC(=O)NCc1cc(Cl)ccc1-n1cnnn1,0.4,0.0,0.0,1,0,Ki,CHEMBL319272,CHEMBL1149168
N=C(N)c1ccc(CC(=O)CN2CCCC[C@H](NS(=O)(=O)Cc3ccccc3)C2=O)cc1,19.4,0.0,0.0,1,0,Ki,CHEMBL350955,CHEMBL1135220
N[C@H]1CC[C@H](CC(=O)CN2CCCC[C@H](NS(=O)(=O)c3ccc4c(c3)CCO4)C2=O)CC1,53.2,0.0,0.0,1,0,Ki,CHEMBL164180,CHEMBL1135220
CNC(=O)c1cc(Oc2cccc(C(=N)N)c2)nc(Oc2cccc(C(=N)N)c2)c1,4200.0,0.0,0.0,1,0,Ki,CHEMBL48409,CHEMBL1132209
N[C@@H](C(=O)N1CCC[C@H]1C(=O)NCc1cc(Cl)ccc1Cl)C(c1ccccc1)c1ccccc1,3.0,0.0,0.0,2,0,Ki,CHEMBL103581,"CHEMBL1149168,CHEMBL4229329"
COc1ccc(S(=O)(=O)N[C@H]2CCCCN(CC(=O)Cc3ccc(C(=N)N)cc3)C2=O)cc1OC,13.3,0.0,0.0,1,0,Ki,CHEMBL351616,CHEMBL1135220
N[C@H]1CC[C@H](CC(=O)CN2CCCC[C@H](NS(=O)(=O)Cc3ccccc3)C2=O)CC1,195.2,0.0,0.0,1,0,Ki,CHEMBL350117,CHEMBL1135220
CC(C)Oc1cccc(NC(=O)c2ccc3cc(C(=N)N)ccc3c2)c1,3490.0,0.0,0.0,1,0,Ki,CHEMBL111471,CHEMBL1148377
CCCc1ccc(S(=O)(=O)N[C@@H](Cc2ccc(C(=N)NN)cc2F)C(=O)N(C)C2CCCC2)cc1,0.7,0.0,0.0,1,0,Ki,CHEMBL313296,CHEMBL1132097
O=C(Cn1ccnc(NCC(F)(F)c2ccccn2)c1=O)NCc1cc(Cl)ccc1-n1cnnn1,0.033,0.0,0.0,1,0,Ki,CHEMBL103342,CHEMBL1149168
N[C@H](Cc1ccccc1)C(=O)N1CCC[C@H]1CC(=O)NCc1ccccc1-n1cnnn1,14.0,0.0,0.0,1,0,Ki,CHEMBL320162,CHEMBL1149168
Cn1nnnc1-c1ccccc1CNC(=O)Cn1c(Cl)cnc(NCC(F)(F)c2ccccn2)c1=O,1.2,0.0,0.0,1,0,Ki,CHEMBL102971,CHEMBL1149168
CCc1ccc(NC(=O)c2ccc3cc(C(=N)N)ccc3c2)cc1,43700.0,0.0,0.0,1,0,Ki,CHEMBL111660,CHEMBL1148377
N/C(=N\O)c1ccc(CC(=O)CN2CCCC[C@H](NS(=O)(=O)c3ccc4c(c3)CCO4)C2=O)cc1,239.7,0.0,0.0,1,0,Ki,CHEMBL164910,CHEMBL1135220
N=C(N)c1ccc(CC(=O)CN2CCCC[C@H](NS(=O)(=O)c3ccc4c(c3)CCO4)C2=O)c(F)c1,29.8,0.0,0.0,1,0,Ki,CHEMBL162289,CHEMBL1135220
N=C(N)NCCC[C@H](NC(=O)CN1CCCC[C@H](NS(=O)(=O)Cc2ccccc2)C1=O)C(=O)O,0.54,0.0,0.0,1,0,Ki,CHEMBL1161500,CHEMBL1135220
COC(=O)[C@H](Cc1cccc(C(=N)N)c1)[C@@H](C)NC(=O)c1ccc(-c2cccnc2)cc1,4000.0,0.0,0.0,1,0,Ki,CHEMBL415907,CHEMBL1135155
