smiles,exp_mean,exp_std,exp_sem,no.entries,no.outliers,standard_types,chembl_id,chembl_id_doc
CC(C)C[C@@H](C(=O)NCC#N)c1cccc(-c2cccc(-c3csc(N4CCC(N(C)C)C4)n3)c2)c1,51000.0,0.0,0.0,1,0,Ki,CHEMBL213244,CHEMBL1145307
COc1ccc2c(O[C@@H]3C[C@H]4C(=O)N[C@]5(C(=O)NS(=O)(=O)C6CC6)C[C@H]5/C=C/CCCCN(C)C(=O)[C@@H]4C3)cc(-c3ccccc3)nc2c1,2200.0,0.0,0.0,1,0,Ki,CHEMBL395154,CHEMBL1140473
CC(C)C[C@H](NC(=O)C1CCNCC1)C(=O)N[C@@H](CCc1ccccc1)C(=O)c1nc2cc(S(N)(=O)=O)ccc2o1,90.0,0.0,0.0,1,0,Ki,CHEMBL446718,CHEMBL1143211
CC(C)C[C@H](NC(=O)C1CCNCC1)C(=O)N[C@@H](CCc1ccccc1)C(=O)c1nc2cc(C(C)(C)C)ccc2o1,7000.0,0.0,0.0,1,0,Ki,CHEMBL257692,CHEMBL1143211
CC(C)C[C@H](NC(=O)C1CCNCC1)C(=O)N[C@@H](CCc1ccccc1)C(=O)c1nc2ccccc2o1,2100.0,0.0,0.0,1,0,Ki,CHEMBL270792,CHEMBL1143211
CCCC[C@H](NC(=O)C(=O)[C@H](CC(C)C)NC(=O)OCc1ccccc1)C(=O)c1nnc(-c2ccco2)o1,2.0,0.0,0.0,1,0,Ki,CHEMBL271004,CHEMBL1143211
CCCC[C@H](NC(=O)OCC(C)C)C(=O)c1nnc(-c2ccco2)o1,16000.0,0.0,0.0,1,0,Ki,CHEMBL272374,CHEMBL1143211
CCCC[C@H](NC(=O)OCc1ccccc1)C(=O)c1nnc(-c2ccco2)o1,34000.0,0.0,0.0,1,0,Ki,CHEMBL411498,CHEMBL1143211
CCCC[C@H](NC(=O)CCc1ccccc1)C(=O)c1nnc(-c2ccco2)o1,25000.0,0.0,0.0,1,0,Ki,CHEMBL272375,CHEMBL1143211
CS(=O)(=O)/C=C/[C@H](CCc1ccccc1)NC(=O)CN1C(=O)[C@@H](COC(=O)Nc2ccc(Cl)cc2C(F)(F)F)N=C(c2ccccc2)c2ccccc21,14500.0,0.0,0.0,1,0,Ki,CHEMBL272015,CHEMBL1141590
COc1ccc(S(=O)(=O)/C=C/CNC(=O)CN2C(=O)C(COC(=O)Nc3ccc(Cl)cc3C(F)(F)F)N=C(c3ccccc3)c3ccccc32)cc1,5900.0,0.0,0.0,1,0,Ki,CHEMBL271992,CHEMBL1141590
O=C(CN1C(=O)[C@@H](COC(=O)Nc2ccc(Cl)cc2C(F)(F)F)N=C(c2ccccc2)c2ccccc21)NC/C=C/S(=O)(=O)c1ccccc1,4600.0,0.0,0.0,1,0,Ki,CHEMBL408071,CHEMBL1141590
CCS(=O)(=O)/C=C/CNC(=O)CN1C(=O)[C@@H](COC(=O)Nc2ccc(Cl)cc2C(F)(F)F)N=C(c2ccccc2)c2ccccc21,4300.0,0.0,0.0,1,0,Ki,CHEMBL270278,CHEMBL1141590
CS(=O)(=O)/C=C/CNC(=O)CN1C(=O)[C@@H](COC(=O)Nc2ccc(Cl)cc2C(F)(F)F)N=C(c2ccccc2)c2ccccc21,11000.0,0.0,0.0,1,0,Ki,CHEMBL407354,CHEMBL1141590
COc1ccc(S(=O)(=O)/C=C/[C@H](CCc2ccccc2)NC(=O)CN2C(=O)[C@@H](COC(=O)Nc3ccc(Cl)cc3C(F)(F)F)N=C(c3ccccc3)c3ccccc32)cc1,3300.0,0.0,0.0,1,0,Ki,CHEMBL405741,CHEMBL1141590
O=C(CN1C(=O)[C@@H](COC(=O)Nc2ccc(Cl)cc2C(F)(F)F)N=C(c2ccccc2)c2ccccc21)N[C@H](/C=C/S(=O)(=O)c1ccccc1)CCc1ccccc1,3100.0,0.0,0.0,1,0,Ki,CHEMBL402455,CHEMBL1141590
CCS(=O)(=O)/C=C/[C@H](CCc1ccccc1)NC(=O)CN1C(=O)[C@@H](COC(=O)Nc2ccc(Cl)cc2C(F)(F)F)N=C(c2ccccc2)c2ccccc21,4400.0,0.0,0.0,1,0,Ki,CHEMBL403991,CHEMBL1141590
O=C[C@H](Cc1ccccc1)NC(=O)C1(NC(=O)CCc2ccccc2)CCCC1,880.0,0.0,0.0,1,0,Ki,CHEMBL470973,CHEMBL1139408
CCCC[C@@H](C=O)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CC(C)C)NC(C)=O,150.0,0.0,0.0,1,0,Ki,CHEMBL304784,CHEMBL1139408
CCC(CC)(NC(=O)CCc1ccccc1)C(=O)N[C@H](C=O)Cc1ccccc1,2910.0,0.0,0.0,1,0,Ki,CHEMBL513049,CHEMBL1139408
COC(=O)[C@H](C)NC(=O)[C@H](C)NC(=O)C[C@H]1O[C@H]1CNC(=O)[C@H](Cc1ccccc1)NC(=O)OCc1ccccc1,94000.0,0.0,0.0,1,0,Ki,CHEMBL525792,CHEMBL1141714
CC(=O)/C=C/[C@H](CCc1ccccc1)NC(=O)CN1C(=O)[C@@H](COC(=O)Nc2ccc(Cl)cc2C(F)(F)F)N=C(c2ccccc2)c2ccccc21,8400.0,0.0,0.0,1,0,Ki,CHEMBL450459,CHEMBL1153391
CN(C)C(=O)/C=C/[C@H](CCc1ccccc1)NC(=O)CN1C(=O)[C@@H](COC(=O)Nc2ccc(Cl)cc2C(F)(F)F)N=C(c2ccccc2)c2ccccc21,6400.0,0.0,0.0,1,0,Ki,CHEMBL453738,CHEMBL1153391
COC(=O)/C=C/[C@H](CCc1ccccc1)NC(=O)CN1C(=O)[C@@H](COC(=O)Nc2ccc(Cl)cc2C(F)(F)F)N=C(c2ccccc2)c2ccccc21,13700.0,0.0,0.0,1,0,Ki,CHEMBL453473,CHEMBL1153391
CC(=O)/C=C/CNC(=O)CN1C(=O)[C@@H](COC(=O)Nc2ccc(Cl)cc2C(F)(F)F)N=C(c2ccccc2)c2ccccc21,6000.0,0.0,0.0,2,0,Ki,CHEMBL509518,"CHEMBL1153391,CHEMBL1949554"
CN(C)C(=O)/C=C/CNC(=O)CN1C(=O)[C@@H](COC(=O)Nc2ccc(Cl)cc2C(F)(F)F)N=C(c2ccccc2)c2ccccc21,850.0,0.0,0.0,1,0,Ki,CHEMBL450218,CHEMBL1153391
COC(=O)/C=C/CNC(=O)CN1C(=O)[C@@H](COC(=O)Nc2ccc(Cl)cc2C(F)(F)F)N=C(c2ccccc2)c2ccccc21,7300.0,0.0,0.0,2,0,Ki,CHEMBL501901,"CHEMBL1153391,CHEMBL1177686"
N#C/C=C/CNC(=O)CN1C(=O)[C@@H](COC(=O)Nc2ccc(Cl)cc2C(F)(F)F)N=C(c2ccccc2)c2ccccc21,9900.0,0.0,0.0,1,0,Ki,CHEMBL504183,CHEMBL1153391
CCC[C@H](N)C(=O)N[C@H](/C=C/S(=O)(=O)c1ccccc1)CCc1ccccc1,1100.0,0.0,0.0,1,0,Ki,CHEMBL514348,CHEMBL1140981
CC(C)C[C@H](NC(=O)N1CCOCC1)C(=O)N[C@H](/C=C/S(=O)(=O)c1ccccc1)CCc1ccccc1,64.0,0.0,0.0,1,0,Ki,CHEMBL486232,CHEMBL1140981
Cc1cc2cc3c(cc2c(-c2ccc(N)cc2)n1)OCO3,6900.0,0.0,0.0,1,0,Ki,CHEMBL609013,CHEMBL1152574
CC(=O)Oc1cc2cc3c(cc2c(-c2ccc(N)cc2)n1)OCO3,6700.0,0.0,0.0,1,0,Ki,CHEMBL594178,CHEMBL1152574
COc1ccc(-c2c3cc4c(cc3cc(=O)n2NC(=O)OC(C)(C)C)OCO4)cc1,7500.0,0.0,0.0,1,0,Ki,CHEMBL594179,CHEMBL1152574
COc1ccc(-c2c3cc4c(cc3cc(=O)n2N)OCO4)cc1,16300.0,0.0,0.0,1,0,Ki,CHEMBL596442,CHEMBL1152574
CCOC(=O)Nn1c(-c2ccc(OC)cc2)c2cc3c(cc2cc1=O)OCO3,16700.0,0.0,0.0,1,0,Ki,CHEMBL594622,CHEMBL1152574
COc1ccc(-c2c3cc4c(cc3cc(=O)n2NC(=O)Nc2ccc(C(C)=O)cc2)OCO4)cc1,3700.0,0.0,0.0,1,0,Ki,CHEMBL594623,CHEMBL1152574
COc1ccc(-c2c3cc4c(cc3cc(=O)n2NC(=O)Nc2ccc(SC)cc2)OCO4)cc1,4000.0,0.0,0.0,1,0,Ki,CHEMBL596265,CHEMBL1152574
COc1ccc(-c2c3cc(OCc4ccccc4)c(OCc4ccccc4)cc3cc(=O)n2N)cc1,3300.0,0.0,0.0,1,0,Ki,CHEMBL603639,CHEMBL1152574
CC(C)C[C@H](NC(=O)[C@H]1O[C@@H]1C(=O)O)C(=O)NCCCCN=C(N)N,16000.0,0.0,0.0,1,0,Ki,CHEMBL374508,CHEMBL1152574
CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)/C=C/C(=O)NCC(=O)NCC(=O)N[C@@H](Cc1ccccc1)C(=O)O)C(=O)N[C@@H](CC(C)C)C(=O)N[C@H](C(N)=O)C(C)C,22900.0,0.0,0.0,1,0,Ki,CHEMBL1086429,CHEMBL1155459
CC(C)[C@H](NC(=O)[C@H](C)NC(=O)[C@@H](NC(=O)[C@H](CC(N)=O)NC(=O)/C=C/C(=O)NCC(=O)NCC(=O)N[C@@H](Cc1ccccc1)C(=O)O)C1CCCCC1)C(N)=O,22200.0,0.0,0.0,1,0,Ki,CHEMBL1086431,CHEMBL1155459
CC(C)[C@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H](CC(N)=O)NC(=O)/C=C/C(=O)NCC(=O)NCC(=O)N[C@@H](Cc1ccccc1)C(=O)O)C1CCCCC1)C(C)C)C(N)=O,1400.0,0.0,0.0,1,0,Ki,CHEMBL1086432,CHEMBL1155459
CC(=O)NC[C@H](NC(=O)/C=C/C(=O)NCC(=O)NCC(=O)N[C@@H](Cc1ccccc1)C(=O)O)C(=O)N[C@H](C(=O)N[C@@H](C)C(=O)N[C@H](C(N)=O)C(C)C)C1CCCCC1,12400.0,0.0,0.0,1,0,Ki,CHEMBL1086434,CHEMBL1155459
COC(=O)/C=C/[C@H](CC(C)C)NC(=O)CN1C(=O)[C@@H](COC(=O)Nc2ccc(Cl)cc2C(F)(F)F)N=C(c2ccccc2)c2ccccc21,39100.0,0.0,0.0,1,0,Ki,CHEMBL1171803,CHEMBL1177686
COC(=O)/C=C/CNC(=O)CN1C(=O)[C@@H](COC(=O)Nc2ccc(Cl)cc2C(F)(F)F)N=C(c2ccccc2)c2cc(Cl)ccc21,6100.0,0.0,0.0,1,0,Ki,CHEMBL1171804,CHEMBL1177686
COC(=O)/C=C/CNC(=O)CN1C(=O)[C@@H](COC(=O)Nc2ccc(Cl)cc2C(F)(F)F)N=C(c2ccc(OC)cc2)c2ccccc21,10900.0,0.0,0.0,1,0,Ki,CHEMBL1171634,CHEMBL1177686
COC(=O)/C=C/CNC(=O)CN1C(=O)[C@@H](COC(=O)Nc2ccc(OC)cc2)N=C(c2ccccc2)c2ccccc21,2230.0,0.0,0.0,1,0,Ki,CHEMBL1171635,CHEMBL1177686
COC(=O)/C=C/CNC(=O)CN1C(=O)[C@@H](COC(=O)Nc2cccc3ccccc23)N=C(c2ccccc2)c2ccccc21,25000.0,0.0,0.0,1,0,Ki,CHEMBL1171636,CHEMBL1177686
CCCCNC(=O)OC[C@H]1N=C(c2ccccc2)c2ccccc2N(CC(=O)NC/C=C/C(=O)OC)C1=O,20400.0,0.0,0.0,1,0,Ki,CHEMBL1171093,CHEMBL1177686
COC(=O)/C=C/CNC(=O)CN1C(=O)[C@@H](COC(=O)NC2CCCCC2)N=C(c2ccccc2)c2ccccc21,12400.0,0.0,0.0,1,0,Ki,CHEMBL1171094,CHEMBL1177686
COC(=O)/C=C/CNC(=O)CN1C(=O)[C@@H](COC(=O)NC23CC4CC(CC(C4)C2)C3)N=C(c2ccccc2)c2ccccc21,13700.0,0.0,0.0,1,0,Ki,CHEMBL1171802,CHEMBL1177686
C=CCS[S+](O)CC=C,8600.0,0.0,0.0,1,0,Ki,CHEMBL359965,CHEMBL1221327
CCCS[S+](O)CCC,15600.0,0.0,0.0,1,0,Ki,CHEMBL1224166,CHEMBL1221327
O[S+](Cc1ccccc1)SCc1ccccc1,7800.0,0.0,0.0,1,0,Ki,CHEMBL1224167,CHEMBL1221327
CC(C)CCS[S+](O)CCC(C)C,18900.0,0.0,0.0,1,0,Ki,CHEMBL1224170,CHEMBL1221327
CCCCCCS[S+](O)CCCCCC,5940.0,0.0,0.0,1,0,Ki,CHEMBL1224171,CHEMBL1221327
CCC(NC(=O)[C@H](CC(C)C)NC(=O)OCc1ccccc1)C(=O)C(=O)NCCCN1CCOCC1,6900.0,0.0,0.0,1,0,Ki,CHEMBL1242959,CHEMBL1240500
COc1nc(N)c2ncn(CCCNC(=O)C(=O)C(Cc3ccccc3)NC(=O)[C@H](CC(C)C)NC(=O)OCc3ccccc3)c2n1,2340.0,0.0,0.0,1,0,Ki,CHEMBL1240874,CHEMBL1240500
CCC(NC(=O)[C@H](CC(C)C)NC(=O)OCc1ccccc1)C(=O)C(=O)NCCCn1ccc(N)nc1=O,750.0,0.0,0.0,1,0,Ki,CHEMBL1242986,CHEMBL1240500
CC(C)C[C@H](NC(=O)OCc1ccccc1)C(=O)NC(Cc1ccccc1)C(=O)C(=O)NCCCn1ccc(N)nc1=O,440.0,0.0,0.0,1,0,Ki,CHEMBL1240875,CHEMBL1240500
CCC(NC(=O)[C@H](CC(C)C)NC(=O)OCc1ccccc1)C(=O)C(=O)NCCCN1CCN(C)CC1,1420.0,0.0,0.0,1,0,Ki,CHEMBL1242987,CHEMBL1240500
CCC(NC(=O)[C@H](CC(C)C)NC(=O)OCc1ccccc1)C(=O)C(=O)NCCCn1cnc2c(N)nc(OC)nc21,880.0,0.0,0.0,1,0,Ki,CHEMBL1240873,CHEMBL1240500
CC(C)C[C@H](NC(=O)OCc1ccccc1)C(=O)NC(Cc1ccccc1)C(=O)C(=O)NCCCN(C)C,75500.0,0.0,0.0,1,0,Ki,CHEMBL1242932,CHEMBL1240500
CC(C)C[C@H](NC(=O)OCc1ccccc1)C(=O)NC(Cc1ccccc1)C(=O)C(=O)NCCCn1cnc2c(N)ncnc21,1750.0,0.0,0.0,1,0,Ki,CHEMBL1240872,CHEMBL1240500
CCC(NC(=O)[C@H](CC(C)C)NC(=O)OCc1ccccc1)C(=O)C(=O)NCCCn1cnc2c(N)ncnc21,800.0,0.0,0.0,1,0,Ki,CHEMBL1242960,CHEMBL1240500
CN(C#N)N(C)C(=O)CNC(=O)OCc1ccccc1,840.0,0.0,0.0,1,0,Ki,CHEMBL1651240,CHEMBL1649088
C[C@H](NC(=O)OCc1ccccc1)C(=O)N(C)N(C)C#N,55.0,0.0,0.0,1,0,Ki,CHEMBL1651241,CHEMBL1649088
CC(C)[C@H](NC(=O)OCc1ccccc1)C(=O)N(C)N(C)C#N,4.3,0.0,0.0,1,0,Ki,CHEMBL1651242,CHEMBL1649088
CC(C)C[C@H](NC(=O)OCc1ccccc1)C(=O)N(C)N(C)C#N,0.43,0.0,0.0,1,0,Ki,CHEMBL608115,CHEMBL1649088
CN(C#N)N(C)C(=O)[C@H](Cc1ccccc1)NC(=O)OCc1ccccc1,0.68,0.0,0.0,1,0,Ki,CHEMBL604281,CHEMBL1649088
CC[C@H](C)[C@H](NC(=O)OCc1ccccc1)C(=O)N(C)N(C)C#N,0.88,0.0,0.0,1,0,Ki,CHEMBL1651351,CHEMBL1649088
CN(C#N)N(C)C(=O)[C@H](CC1CCCCC1)NC(=O)OCc1ccccc1,0.48,0.0,0.0,1,0,Ki,CHEMBL1651352,CHEMBL1649088
CN(C#N)N(C)C(=O)[C@H](Cc1ccc(O)cc1)NC(=O)OCc1ccccc1,0.38,0.0,0.0,1,0,Ki,CHEMBL1651353,CHEMBL1649088
CC(C)C[C@H](NC(=O)NCc1ccccc1)C(=O)N(C)N(C)C#N,0.65,0.0,0.0,1,0,Ki,CHEMBL1651354,CHEMBL1649088
CC(C)C[C@H](NC(=O)Nc1ccccc1)C(=O)N(C)N(C)C#N,1.3,0.0,0.0,1,0,Ki,CHEMBL1651355,CHEMBL1649088
Cc1nc(-c2ccc(CNC(=O)N[C@@H](CC(C)C)C(=O)N(C)N(C)C#N)cc2)no1,2.8,0.0,0.0,1,0,Ki,CHEMBL1651356,CHEMBL1649088
CC(C)C[C@H](NC(=O)NCc1ccc(-c2noc(-c3cccs3)n2)cc1)C(=O)N(C)N(C)C#N,1.3,0.0,0.0,1,0,Ki,CHEMBL1651357,CHEMBL1649088
Cc1nc(-c2ccc(NC(=O)N[C@@H](CC(C)C)C(=O)N(C)N(C)C#N)cc2)no1,2.4,0.0,0.0,1,0,Ki,CHEMBL1651349,CHEMBL1649088
CC(C)C[C@H](NC(=O)Nc1ccc(-c2noc(-c3cccs3)n2)cc1)C(=O)N(C)N(C)C#N,2.4,0.0,0.0,1,0,Ki,CHEMBL1651350,CHEMBL1649088
CC(C)C[C@H](NC(=O)c1ccc(-c2noc(-c3cccs3)n2)cc1)C(=O)N(C)N(C)C#N,0.36,0.0,0.0,1,0,Ki,CHEMBL1651361,CHEMBL1649088
CC(C)C[C@@H](C(=O)N(C)N(C)C#N)N(C)C(=O)c1ccc(-c2noc(-c3cccs3)n2)cc1,510.0,0.0,0.0,1,0,Ki,CHEMBL1651362,CHEMBL1649088
O=c1nc(SCc2ccccc2)nc(SCC2CC2)[nH]1,28300.0,0.0,0.0,1,0,Ki,CHEMBL1836516,CHEMBL1833856
CCCSc1nc(SCc2ccccc2)nc(=O)[nH]1,49400.0,0.0,0.0,1,0,Ki,CHEMBL1836512,CHEMBL1833856
N#CCSc1nc(SCc2ccccc2)nc(=O)[nH]1,51600.0,0.0,0.0,1,0,Ki,CHEMBL1836514,CHEMBL1833856
CCSc1nc(SCc2ccccc2)nc(=O)[nH]1,97100.0,0.0,0.0,1,0,Ki,CHEMBL1836511,CHEMBL1833856
CC(C)CCNC(=O)[C@H](CC(C)C)NC(=O)[C@H]1O[C@@H]1C(=O)O,3.36,0.0,0.0,1,0,Ki,CHEMBL418661,CHEMBL1949647
CC[C@H](C)[C@H](NC(=O)[C@H](CCCNC(=N)N)NC(=O)OCc1ccccc1)C(=O)N[C@H](/C=N/NC(N)=O)Cc1ccccc1,500.0,0.0,0.0,1,0,Ki,CHEMBL1950263,CHEMBL1949647
C[C@H](NC(=O)OCc1ccccc1)C(=O)N[C@@H](Cc1ccccc1)C(=O)OCF,70.0,0.0,0.0,1,0,Ki,CHEMBL1950264,CHEMBL1949647
O=C(O)CNC(=O)[C@H](Cc1ccccc1)NC(=O)OCc1ccccc1,2.0,0.0,0.0,1,0,Ki,CHEMBL1950265,CHEMBL1949647
COC(=O)CNC(=O)[C@H](Cc1ccccc1)NC(=O)OCc1ccccc1,5.0,0.0,0.0,1,0,Ki,CHEMBL1950266,CHEMBL1949647
CC(C)CS(=O)(=O)CC(NC(=O)c1ccccc1)C(=O)NCC#N,40000.0,0.0,0.0,1,0,Ki,CHEMBL2153162,CHEMBL2150851
CC(C)CS(=O)(=O)CC(NC(=O)c1cccs1)C(=O)NCC#N,24000.0,0.0,0.0,1,0,Ki,CHEMBL2153163,CHEMBL2150851
CC(C)CS(=O)(=O)CC(NC(=O)c1ccc(-c2ccccc2)s1)C(=O)NCC#N,5100.0,0.0,0.0,1,0,Ki,CHEMBL2153164,CHEMBL2150851
CC(C)CS(=O)(=O)CC(NC(=O)c1cc(-c2ccccc2)cs1)C(=O)NCC#N,6400.0,0.0,0.0,1,0,Ki,CHEMBL2153165,CHEMBL2150851
CC(C)CS(=O)(=O)CC(NC(=O)c1ccc(-c2ccsc2)s1)C(=O)NCC#N,5400.0,0.0,0.0,1,0,Ki,CHEMBL2153166,CHEMBL2150851
CC(C)CS(=O)(=O)CC(NC(=O)c1ccc(-c2nnn[nH]2)s1)C(=O)NCC#N,34000.0,0.0,0.0,1,0,Ki,CHEMBL2153167,CHEMBL2150851
CC(C)CS(=O)(=O)CC(NC(=O)c1ccc(-c2cccs2)cc1)C(=O)NCC#N,3900.0,0.0,0.0,1,0,Ki,CHEMBL2153168,CHEMBL2150851
CC(C)CS(=O)(=O)CC(NC(=O)c1ccc(-c2cccs2)s1)C(=O)NCC#N,3400.0,0.0,0.0,1,0,Ki,CHEMBL2153169,CHEMBL2150851
CC(C)CS(=O)(=O)CC(NC(=O)c1cc2ccccc2s1)C(=O)NCC#N,6800.0,0.0,0.0,1,0,Ki,CHEMBL2153170,CHEMBL2150851
CC(C)CS(=O)(=O)CC(NC(=O)c1cc2ccsc2s1)C(=O)NCC#N,7200.0,0.0,0.0,1,0,Ki,CHEMBL2153171,CHEMBL2150851
CC(C)CS(=O)(=O)C[C@H](NC(=O)c1ccccc1)C(=O)NCC#N,24000.0,0.0,0.0,1,0,Ki,CHEMBL2153172,CHEMBL2150851
CC(C)CS(=O)(=O)C[C@H](NC(=O)c1ccccc1)C(=O)N(C)N(C)C#N,5.8,0.0,0.0,1,0,Ki,CHEMBL2153161,CHEMBL2150851
CCN(CC)c1ccc2cc(C(=O)NC3(C(=O)N(C)N(C)C#N)CCCCC3)c(=O)oc2c1,140.0,0.0,0.0,1,0,Ki,CHEMBL2203962,CHEMBL2203002
O=[N+]([O-])c1ccc(O)c2ncccc12,39500.0,0.0,0.0,2,0,Ki,CHEMBL1454910,"CHEMBL2311469,CHEMBL4219118"
CCN(CC)C(=O)C1CCCN(c2ccc([N+](=O)[O-])c3cccnc23)C1,36000.0,0.0,0.0,1,0,Ki,CHEMBL2312206,CHEMBL2311469
O=[N+]([O-])c1ccc(N2CCOCC2)c2ccccc12,85000.0,0.0,0.0,1,0,Ki,CHEMBL2312202,CHEMBL2311469
O=[N+]([O-])c1ccc(N2CCCC2)c2ccccc12,34000.0,0.0,0.0,1,0,Ki,CHEMBL570897,CHEMBL2311469
CCOC(=O)C1CCN(c2ccc([N+](=O)[O-])c3cccnc23)CC1,38000.0,0.0,0.0,1,0,Ki,CHEMBL2312205,CHEMBL2311469
CC1CCN(c2ccc([N+](=O)[O-])c3cccnc23)CC1,24000.0,0.0,0.0,1,0,Ki,CHEMBL2312204,CHEMBL2311469
Nc1c(Br)cc([N+](=O)[O-])c2ccccc12,32000.0,0.0,0.0,1,0,Ki,CHEMBL2312203,CHEMBL2311469
O=[N+]([O-])c1cc([N+](=O)[O-])c2cccnc2c1O,72000.0,0.0,0.0,1,0,Ki,CHEMBL241898,CHEMBL2311469
N#CCNCc1cc([N+](=O)[O-])c2cccnc2c1O,5000.0,0.0,0.0,1,0,Ki,CHEMBL2312216,CHEMBL2311469
O=[N+]([O-])c1ccc(O)c2ccccc12,84000.0,0.0,0.0,1,0,Ki,CHEMBL2312200,CHEMBL2311469
CCOC(=O)[C@@H]1CCCC[C@@H]1NCc1cc([N+](=O)[O-])c2cccnc2c1O,74000.0,0.0,0.0,1,0,Ki,CHEMBL2312219,CHEMBL2311469
CCOC(=O)N1CCN(Cc2cc([N+](=O)[O-])c3cccnc3c2O)CC1,87000.0,0.0,0.0,1,0,Ki,CHEMBL2312218,CHEMBL2311469
CN(CC#N)Cc1cc([N+](=O)[O-])c2cccnc2c1O,76000.0,0.0,0.0,1,0,Ki,CHEMBL2312215,CHEMBL2311469
CCNCc1cc([N+](=O)[O-])c2cccnc2c1O,82000.0,0.0,0.0,1,0,Ki,CHEMBL2312213,CHEMBL2311469
O=[N+]([O-])c1cc(CNCc2ccccc2)c(O)c2ncccc12,58000.0,0.0,0.0,1,0,Ki,CHEMBL2312212,CHEMBL2311469
O=[N+]([O-])c1cc(CN2CCN(Cc3ccncc3)CC2)c(O)c2ncccc12,94000.0,0.0,0.0,1,0,Ki,CHEMBL2312211,CHEMBL2311469
NCCCC[C@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)OCc1ccccc1)C(N)=O,100000.0,0.0,0.0,1,0,Ki,CHEMBL2382061,CHEMBL2380300
NCCCC[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)c1ccc(-c2ccccc2)cc1)C(N)=O,84000.0,0.0,0.0,1,0,Ki,CHEMBL2382065,CHEMBL2380300
NCCCC[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)c1ccccn1)C(N)=O,80000.0,0.0,0.0,1,0,Ki,CHEMBL2382073,CHEMBL2380300
NCCCC[C@H](NC(=O)[C@H](Cc1ccc(-c2ccccc2)cc1)NC(=O)OCc1ccccc1)C(N)=O,77000.0,0.0,0.0,1,0,Ki,CHEMBL2381998,CHEMBL2380300
NCCCC[C@H](NC(=O)[C@H](Cc1ccc(-c2ccc(-c3ccccc3)cc2)cc1)NC(=O)OCc1ccccc1)C(N)=O,74000.0,0.0,0.0,1,0,Ki,CHEMBL2382004,CHEMBL2380300
NCCCC[C@H](NC(=O)[C@H](Cc1ccc(-c2cccc(Cl)c2)cc1)NC(=O)OCc1ccccc1)C(N)=O,58000.0,0.0,0.0,1,0,Ki,CHEMBL2382000,CHEMBL2380300
NCCCC[C@H](NC(=O)[C@H](Cc1c[nH]cn1)NC(=O)OCc1ccccc1)C(N)=O,56000.0,0.0,0.0,1,0,Ki,CHEMBL2382060,CHEMBL2380300
NCCCC[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)C1CCCCN1)C(N)=O,51000.0,0.0,0.0,1,0,Ki,CHEMBL2382076,CHEMBL2380300
NCCCC[C@H](NC(=O)[C@H](Cc1ccc(-c2cccs2)cc1)NC(=O)OCc1ccccc1)C(N)=O,39000.0,0.0,0.0,1,0,Ki,CHEMBL2382005,CHEMBL2380300
NCCCC[C@H](NC(=O)[C@H](Cc1ccc(-c2cccc(N)c2)cc1)NC(=O)OCc1ccccc1)C(N)=O,38000.0,0.0,0.0,1,0,Ki,CHEMBL2381999,CHEMBL2380300
CN(C)c1ccc(C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](CCCCN)C(N)=O)cc1,26000.0,0.0,0.0,1,0,Ki,CHEMBL2382067,CHEMBL2380300
CC(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N[C@H](C=O)CCCNC(=N)N,7.0,0.0,0.0,3,1,Ki,CHEMBL191881,"CHEMBL3232985,CHEMBL3352119"
CCc1ccccc1S(=O)(=O)C1CO1,86000.0,0.0,0.0,1,0,Ki,CHEMBL2387617,CHEMBL2384980
N#CCNC(=O)C1(NC(=O)CCC2CCCC2)CCCCC1,25000.0,0.0,0.0,1,0,Ki,CHEMBL3218471,CHEMBL3217725
N#CCNC(=O)C1(NC(=O)[C@H]2C[C@@H]2c2ccccc2)CCCCC1,5000.0,0.0,0.0,1,0,Ki,CHEMBL3218473,CHEMBL3217725
O=CCNC(=O)C1(NC(=O)OCc2ccccc2)CCCCC1,1350.0,0.0,0.0,2,0,Ki,CHEMBL3218476,"CHEMBL3217725,CHEMBL5325415"
CC(C)C[C@H](NC(=O)[C@H]1O[C@@H]1C(=O)N[C@@H](CO)C(=O)N1CCC[C@H]1C(=O)N1CCC[C@H]1C(=O)N1CCC[C@H]1C(=O)N[C@@H](CO)C(N)=O)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@H](C(N)=O)[C@@H](C)O,5000.0,0.0,0.0,1,0,Ki,CHEMBL3289840,CHEMBL3286101
