smiles,exp_mean,exp_std,exp_sem,no.entries,no.outliers,standard_types,chembl_id,chembl_id_doc
Cc1ccnc(N2CC3CN(C(=O)c4ccccc4Br)CC32)n1,9322.0,0.0,0.0,1,0,Ki,CHEMBL3665634,CHEMBL3639344
Cc1cc(C)nc(N2CC3CN(C(=O)c4ccccc4-c4ncnn4C)CC3C2)n1,10000.0,0.0,0.0,4,0,Ki,CHEMBL3652454,"CHEMBL3639102,CHEMBL5725829,CHEMBL5728657,CHEMBL5729743"
Cc1cc(C)nc(NC2CC3CCC2N3C(=O)c2ccc(F)cc2-n2nccn2)n1,553.0,0.0,0.0,4,0,Ki,CHEMBL3663493,"CHEMBL3639204,CHEMBL3887016,CHEMBL5725318,CHEMBL5726235"
Cc1ccc(-n2nccn2)c(C(=O)N2CCC3CN(c4nc(C)cc(C)n4)C3C2)c1,13.0,0.0,0.0,1,0,Ki,CHEMBL3670617,CHEMBL3639344
COc1cccc(-n2nccn2)c1C(=O)N1C2CCC1C(Nc1cnc(C(F)(F)F)cn1)C2,239.0,0.0,0.0,4,0,Ki,CHEMBL3663526,"CHEMBL3639204,CHEMBL3887016,CHEMBL5725318,CHEMBL5726235"
O=C(c1ccccc1-c1ccccc1)N1CC2CN(c3nccc(-c4cn[nH]c4)n3)CC2C1,224.0,0.0,0.0,4,1,Ki,CHEMBL3649024,"CHEMBL3639102,CHEMBL5728657,CHEMBL5729743"
O=C1N(Cc2ncoc2-c2ccccc2)CCCC12CCN(c1cnc3ccccc3n1)CC2,8.0,0.0,0.0,1,0,Ki,CHEMBL3669506,CHEMBL3638614
O=C(c1cccc(F)c1-n1nccn1)N1C2CCC1C(Nc1ncc(C(F)(F)F)cn1)C2,1700.0,0.0,0.0,4,0,Ki,CHEMBL3663553,"CHEMBL3639204,CHEMBL3887016,CHEMBL5725318,CHEMBL5726235"
COc1ccc(-n2nccn2)c(C(=O)N2CC3CN(c4cnc5cc(F)c(F)cc5n4)CC3C2)c1,58.0,0.0,0.0,4,1,Ki,CHEMBL3649201,"CHEMBL3639102,CHEMBL5728657,CHEMBL5729743"
Cc1cnc(-n2nccn2)c(C(=O)N2CC[C@H]3CN(c4nc(C)cc(C)n4)[C@H]3C2)c1,370.0,0.0,0.0,1,0,Ki,CHEMBL3670568,CHEMBL3639344
Cc1cc(C)nc(N2CC3CCN(C(=O)c4ccc(F)cc4-n4nccn4)CC32)n1,13.0,0.0,0.0,1,0,Ki,CHEMBL3670622,CHEMBL3639344
COc1cccc(OC)c1C(=O)N1CC2CN(c3nc4ccccc4o3)CC2C1,1015.0,0.0,0.0,3,0,Ki,CHEMBL3649152,"CHEMBL3639102,CHEMBL5728657,CHEMBL5729743"
Cc1nccnc1N1C[C@@H]2CCN(C(=O)c3cc(F)ccc3-n3nccn3)C[C@@H]21,10000.0,0.0,0.0,1,0,Ki,CHEMBL3670517,CHEMBL3639344
COc1cccc(OC)c1C(=O)N1CC2CN(c3cnc4ccccc4n3)CC2C1,852.0,0.0,0.0,4,1,Ki,CHEMBL3649125,"CHEMBL3639102,CHEMBL5728657,CHEMBL5729743"
O=C(c1ccccc1-c1ccco1)N1CCC2CN(c3cnc4ccccc4n3)C2C1,10.0,0.0,0.0,1,0,Ki,CHEMBL3670608,CHEMBL3639344
O=C(c1occc1-c1ccccc1)N1C2CCC1C(COc1ccc(F)cn1)C2,380.0,0.0,0.0,4,0,Ki,CHEMBL3659196,"CHEMBL3639204,CHEMBL3887016,CHEMBL5725318,CHEMBL5726235"
Cc1ccc(C)c(CN2CCCC3(CCN(c4cnc5ccccc5n4)CC3)C2=O)c1,205.0,0.0,0.0,1,0,Ki,CHEMBL3669450,CHEMBL3638614
Cc1cc(C(=O)N(C)C)nc(N2CC3CN(C(=O)c4c(F)cccc4-n4nccn4)CC3C2)n1,265.0,0.0,0.0,4,1,Ki,CHEMBL3649220,"CHEMBL3639102,CHEMBL5728657,CHEMBL5729743"
Cc1cc(C)nc(N2C[C@@H]3CCN(C(=O)c4cc(F)ccc4-c4cncnc4)C[C@@H]32)n1,550.0,0.0,0.0,1,0,Ki,CHEMBL3670573,CHEMBL3639344
CCOc1ccc2ccccc2c1C(=O)N1C2CCC1C(COc1ccc(F)cn1)C2,11.0,0.0,0.0,4,0,Ki,CHEMBL3659197,"CHEMBL3639204,CHEMBL3887016,CHEMBL5725318,CHEMBL5726235"
Cc1ccc(OCC2CC3CCC2N3C(=O)c2ccc(C)nc2-n2ccnn2)nc1,1200.0,0.0,0.0,4,0,Ki,CHEMBL3663440,"CHEMBL3639204,CHEMBL3887016,CHEMBL5725318,CHEMBL5726235"
Cc1cc(C)nc(N2C[C@@H]3CCN(C(=O)c4cccc(F)c4-n4cccn4)C[C@@H]32)n1,57.0,0.0,0.0,1,0,Ki,CHEMBL3670563,CHEMBL3639344
Cc1ccc(OCC2CC3CCC2N3C(=O)c2cccc(F)c2-n2nccn2)nc1,250.0,0.0,0.0,4,0,Ki,CHEMBL3663442,"CHEMBL3639204,CHEMBL3887016,CHEMBL5725318,CHEMBL5726235"
O=C(c1cccc(F)c1-c1ncccn1)N1C2CCC1C(Nc1nccn3c(C(F)(F)F)nnc13)C2,2560.0,0.0,0.0,4,0,Ki,CHEMBL3663558,"CHEMBL3639204,CHEMBL3887016,CHEMBL5725318,CHEMBL5726235"
C[C@@H]1CS[C@@H](COc2ccc(Cl)cn2)CN1C(=O)c1ccccc1-n1nccn1,1.7,0.0,0.0,1,0,Ki,CHEMBL3672929,CHEMBL3638488
Cc1ccc(C(=O)N2C3CCC2C(Nc2ccc(C(F)(F)F)cn2)C3)c(-n2ccnn2)n1,1200.0,0.0,0.0,4,0,Ki,CHEMBL3663484,"CHEMBL3639204,CHEMBL3887016,CHEMBL5725318,CHEMBL5726235"
O=C(c1cccc(F)c1-n1nccn1)N1C2CCC1C(COc1ccc(F)cn1)C2,245.0,0.0,0.0,4,0,Ki,CHEMBL3663421,"CHEMBL3639204,CHEMBL3887016,CHEMBL5725318,CHEMBL5726235"
Cc1cc(C)nc(N2CC3CN(S(=O)(=O)c4ccccc4-c4ccccc4)CC3C2)n1,230.0,0.0,0.0,4,1,Ki,CHEMBL3652499,"CHEMBL3639102,CHEMBL5728657,CHEMBL5729743"
O=C(c1ncccc1-n1nccn1)N1C2CCC1C(COc1ccccn1)C2,3300.0,0.0,0.0,4,0,Ki,CHEMBL3663398,"CHEMBL3639204,CHEMBL3887016,CHEMBL5725318,CHEMBL5726235"
Cc1nccnc1N1C[C@@H]2CCN(C(=O)c3ccccc3-n3nccn3)C[C@@H]21,10000.0,0.0,0.0,1,0,Ki,CHEMBL3670515,CHEMBL3639344
O=C1N(Cc2cccc(-c3ccncc3)c2)CCCC12CCN(c1cnc3ccccc3n1)CC2,217.0,0.0,0.0,1,0,Ki,CHEMBL3669477,CHEMBL3638614
Cc1cc2c(CN3CCCC4(CCN(c5cnc6ccccc6n5)CC4)C3=O)cccc2[nH]1,35.0,0.0,0.0,1,0,Ki,CHEMBL3669443,CHEMBL3638614
Cc1ccnc(N2CC3CN(C(=O)c4ccccc4-c4cccs4)CC3C2)c1,104.0,0.0,0.0,4,1,Ki,CHEMBL3649097,"CHEMBL3639102,CHEMBL5728657,CHEMBL5729743"
Cc1cc(N(C)C)nc(N2CC3CN(C(=O)c4ccccc4-n4nccn4)CC3C2)n1,51.0,0.0,0.0,4,1,Ki,CHEMBL3649080,"CHEMBL3639102,CHEMBL5728657,CHEMBL5729743"
Cc1cc(C)nc(N2CC3CN(C(=O)c4cc(Cl)ccc4-n4nccn4)CC3C2)n1,69.0,0.0,0.0,4,1,Ki,CHEMBL3649117,"CHEMBL3639102,CHEMBL5728657,CHEMBL5729743"
O=C1N(Cc2cccc(-c3ccccn3)c2)CCCC12CCN(c1cnc3ccccc3n1)CC2,47.0,0.0,0.0,1,0,Ki,CHEMBL3669473,CHEMBL3638614
Cc1ccc(-n2nccn2)c(C(=O)N2C3CCC2C(COc2ncccn2)C3)n1,4900.0,0.0,0.0,4,0,Ki,CHEMBL3659227,"CHEMBL3639204,CHEMBL3887016,CHEMBL5725318,CHEMBL5726235"
Cc1cc(N2CC3CN(C(=O)c4c(F)cccc4-n4nccn4)CC3C2)nc(C(F)(F)F)n1,28.0,0.0,0.0,4,1,Ki,CHEMBL3649060,"CHEMBL3639102,CHEMBL5728657,CHEMBL5729743"
O=C1N(Cc2cccc(-c3cccnc3)c2)CCCC12CCN(c1cnc3ccccc3n1)CC2,22.0,0.0,0.0,1,0,Ki,CHEMBL3669436,CHEMBL3638614
Cc1cc(C)nc(N2C[C@@H]3CCN(C(=O)c4nccnc4-c4ccccc4)C[C@@H]32)n1,275.0,0.0,0.0,1,0,Ki,CHEMBL3670546,CHEMBL3639344
Cc1ccc(-c2ncccn2)c(C(=O)N2C3CCC2C(COc2cnc4ccccc4n2)C3)c1,383.0,0.0,0.0,4,0,Ki,CHEMBL3659207,"CHEMBL3639204,CHEMBL3887016,CHEMBL5725318,CHEMBL5726235"
Cc1ccc(-n2nccn2)c(C(=O)N2C3CCC2C(Nc2ccc(C(F)(F)F)cn2)C3)n1,620.0,0.0,0.0,5,0,Ki,CHEMBL3663481,"CHEMBL3639204,CHEMBL3887016,CHEMBL4725448,CHEMBL5725318,CHEMBL5726235"
O=C(c1cc(F)ccc1-n1nccn1)N1CC[C@H]2CN(c3cccc(C(F)(F)F)n3)[C@H]2C1,36.0,0.0,0.0,1,0,Ki,CHEMBL3670538,CHEMBL3639344
O=C(c1c(F)cccc1-n1nccn1)N1C2CCC1C(COc1cnc3ccccc3n1)C2,693.0,0.0,0.0,4,0,Ki,CHEMBL3659204,"CHEMBL3639204,CHEMBL3887016,CHEMBL5725318,CHEMBL5726235"
O=C(c1cc(F)ccc1-c1ccn[nH]1)N1C2CCC1C(COc1ccc(F)cn1)C2,99.0,0.0,0.0,4,0,Ki,CHEMBL3663414,"CHEMBL3639204,CHEMBL3887016,CHEMBL5725318,CHEMBL5726235"
COc1ccc2nc(N3CCC4(CCCN(Cc5c[nH]c6ccccc56)C4=O)CC3)[nH]c2c1,745.0,0.0,0.0,1,0,Ki,CHEMBL3669563,CHEMBL3638614
COc1cnc(C)nc1C(=O)N1CC[C@H]2CN(c3nc(C)cc(C)n3)[C@H]2C1,10000.0,0.0,0.0,1,0,Ki,CHEMBL3670545,CHEMBL3639344
O=C(c1ccccc1-n1cccn1)N1CC2CN(c3cnc4ccccc4n3)CC2C1,519.0,0.0,0.0,4,1,Ki,CHEMBL3646169,"CHEMBL3639102,CHEMBL5728657,CHEMBL5729743"
Cc1cc(C)nc(N2CC3CN(C(=O)c4cc(F)ccc4-c4ncco4)CC3C2)n1,19.0,0.0,0.0,4,1,Ki,CHEMBL3652530,"CHEMBL3639102,CHEMBL5728657,CHEMBL5729743"
COc1cccc(C(=O)N2CC3CN(c4nc(C)cc(C)n4)CC3C2)c1-n1nccn1,1500.0,0.0,0.0,4,1,Ki,CHEMBL3649237,"CHEMBL3639102,CHEMBL5728657,CHEMBL5729743"
CCc1ccccc1C(=O)N1CC2CN(c3cnc4ccccc4n3)CC2C1,722.0,0.0,0.0,4,1,Ki,CHEMBL3646186,"CHEMBL3639102,CHEMBL5728657,CHEMBL5729743"
Cn1ncc2c(CN3CCCC4(CCN(c5cnc6ccccc6n5)CC4)C3=O)cccc21,196.0,0.0,0.0,1,0,Ki,CHEMBL3669516,CHEMBL3638614
Cc1nccc(N2CC3CN(C(=O)c4ccccc4-n4nccn4)CC3C2)n1,3000.0,0.0,0.0,4,1,Ki,CHEMBL3649170,"CHEMBL3639102,CHEMBL5728657,CHEMBL5729743"
Cc1ccc(N2C[C@@H]3CCN(C(=O)c4cc(F)ccc4-n4nccn4)C[C@@H]32)nc1,250.0,0.0,0.0,1,0,Ki,CHEMBL3670540,CHEMBL3639344
Cc1ccc(-c2ncccn2)c(C(=O)N2CC3CN(c4cc(C)nc(C(F)(F)F)n4)CC3C2)c1,95.0,0.0,0.0,4,1,Ki,CHEMBL3649073,"CHEMBL3639102,CHEMBL5728657,CHEMBL5729743"
O=C1N(Cc2cc(F)cc3c2OCOC3)CCCC12CCN(c1cnc3ccccc3n1)CC2,125.0,0.0,0.0,1,0,Ki,CHEMBL3669528,CHEMBL3638614
Cc1cc(N2CC3CN(C(=O)c4nc(C)sc4-c4ccc(F)cc4)CC3C2)nc(C)n1,5000.0,0.0,0.0,4,1,Ki,CHEMBL3649207,"CHEMBL3639102,CHEMBL5728657,CHEMBL5729743"
Cc1cnc(C)c(N2CC3CN(C(=O)c4ccccc4-n4nccn4)CC3C2)n1,33.0,0.0,0.0,4,1,Ki,CHEMBL3649115,"CHEMBL3639102,CHEMBL5728657,CHEMBL5729743"
COc1ccc(C(=O)N2C3CCC2C(Nc2cnc(C(F)(F)F)cn2)C3)c(-c2ncccn2)c1,5600.0,0.0,0.0,4,0,Ki,CHEMBL3663533,"CHEMBL3639204,CHEMBL3887016,CHEMBL5725318,CHEMBL5726235"
Cc1ccc(C(F)(F)F)c(C(=O)N2CC[C@H]3CN(c4ccnc(-c5ccccc5)n4)[C@H]3C2)c1,28.0,0.0,0.0,1,0,Ki,CHEMBL3670601,CHEMBL3639344
Cc1cccc(C(=O)N2C3CCC2C(Nc2cnc(C(F)(F)F)cn2)C3)c1-c1ncccn1,328.0,0.0,0.0,4,0,Ki,CHEMBL3663557,"CHEMBL3639204,CHEMBL3887016,CHEMBL5725318,CHEMBL5726235"
Cc1noc(-c2ccccc2C(=O)N2CC3CN(c4nc(C)c(Cl)c(C)n4)CC3C2)n1,5.0,0.0,0.0,4,1,Ki,CHEMBL3652465,"CHEMBL3639102,CHEMBL5728657,CHEMBL5729743"
COc1ccc(C(=O)N2CC3CN(c4nccc(C)n4)CC3C2)c(OC)c1,10000.0,0.0,0.0,3,0,Ki,CHEMBL3649146,"CHEMBL3639102,CHEMBL5728657,CHEMBL5729743"
Cc1cccc(CN2CCCC3(CCN(c4cnc5ccccc5n4)CC3)C2=O)c1C,247.0,0.0,0.0,1,0,Ki,CHEMBL3669447,CHEMBL3638614
COc1ccc(C(=O)N2CC[C@H]3CN(c4cc(C(F)(F)F)ccn4)[C@H]3C2)c(-n2nccn2)c1,299.0,0.0,0.0,1,0,Ki,CHEMBL3670554,CHEMBL3639344
O=C1N(Cc2cccc(Cl)c2)CCCC12CCN(c1cnc3ccccc3n1)CC2,84.0,0.0,0.0,1,0,Ki,CHEMBL3669457,CHEMBL3638614
Cc1ccc(-n2cccn2)c(C(=O)N2C3CCC2C(COc2ccccn2)C3)n1,3700.0,0.0,0.0,4,0,Ki,CHEMBL3663402,"CHEMBL3639204,CHEMBL3887016,CHEMBL5725318,CHEMBL5726235"
Cc1cccc(N2C[C@@H]3CCN(C(=O)c4cc(F)ccc4-n4nccn4)C[C@@H]32)n1,149.0,0.0,0.0,1,0,Ki,CHEMBL3670535,CHEMBL3639344
COc1cccc(CO)c1C(=O)N1CCC2CN(c3cnc4ccccc4n3)C2C1,209.0,0.0,0.0,1,0,Ki,CHEMBL3665617,CHEMBL3639344
O=C(c1ccccc1Br)N1CCC2CN(c3cnc4ccccc4n3)C2C1,144.0,0.0,0.0,1,0,Ki,CHEMBL3670611,CHEMBL3639344
C[C@@H]1CC[C@@H](Oc2cc(C#N)ccn2)CN1C(=O)c1sccc1-n1nccn1,15.0,0.0,0.0,1,0,Ki,CHEMBL3642128,CHEMBL3638431
Cc1cnc(C)c(N2C[C@@H]3CCN(C(=O)c4cccc(F)c4-n4nccn4)C[C@@H]32)n1,96.0,0.0,0.0,1,0,Ki,CHEMBL3670509,CHEMBL3639344
COc1cc(N2CC3CN(C(=O)c4cc(F)ccc4-n4nccn4)CC3C2)nc(N(C)C)n1,65.0,0.0,0.0,4,1,Ki,CHEMBL3646155,"CHEMBL3639102,CHEMBL5728657,CHEMBL5729743"
COc1ccc(C(=O)N2CC3CN(c4cnc5ccccc5n4)CC3C2)c(C)c1,1163.0,0.0,0.0,3,0,Ki,CHEMBL3649157,"CHEMBL3639102,CHEMBL5728657,CHEMBL5729743"
C[C@@H]1CC[C@@H](Oc2cc(C#N)ccn2)CN1C(=O)c1sccc1-c1ncccn1,5.9,0.0,0.0,1,0,Ki,CHEMBL3642144,CHEMBL3638431
CN(C)c1nc(N2CC3CN(C(=O)c4cc(F)ccc4-c4ncccn4)CC3C2)cc(C(F)(F)F)n1,46.0,0.0,0.0,4,1,Ki,CHEMBL3649070,"CHEMBL3639102,CHEMBL5728657,CHEMBL5729743"
COc1cc(OC)nc(N2CC3CN(C(=O)c4ncccc4-c4ccccc4)CC3C2)n1,8999.0,0.0,0.0,4,1,Ki,CHEMBL3649167,"CHEMBL3639102,CHEMBL5728657,CHEMBL5729743"
Cc1cc(C)nc(N2CC3CN(C(=O)c4nc(C)sc4-c4ccccc4F)CC3C2)n1,125.0,0.0,0.0,4,1,Ki,CHEMBL3649093,"CHEMBL3639102,CHEMBL5728657,CHEMBL5729743"
Cc1cc(C)nc(N2CC3CCN(C(=O)c4cc(F)ccc4-c4ncccn4)CC32)n1,20.0,0.0,0.0,1,0,Ki,CHEMBL3670615,CHEMBL3639344
O=C(c1ccccc1-c1cccs1)N1CC2CN(c3nccc(-c4ccco4)n3)CC2C1,79.0,0.0,0.0,4,1,Ki,CHEMBL3646185,"CHEMBL3639102,CHEMBL5728657,CHEMBL5729743"
COc1ccc(C(=O)N2CC3CN(c4ncc(Cl)c(C)n4)CC3C2)c(-n2nccn2)c1,10.0,0.0,0.0,4,1,Ki,CHEMBL3652514,"CHEMBL3639102,CHEMBL5728657,CHEMBL5729743"
Cc1cccc(C(=O)N2C3CCC2C(Nc2cnc(C(F)(F)F)cn2)C3)c1-c1ncco1,121.0,0.0,0.0,5,0,Ki,CHEMBL3663550,"CHEMBL3639204,CHEMBL3887016,CHEMBL5725318,CHEMBL5726235"
COc1ccc(C(=O)N2CC3CN(c4cnc5ccccc5n4)CC3C2)c(OC)c1,2658.0,0.0,0.0,2,0,Ki,CHEMBL3649151,"CHEMBL3639102,CHEMBL5728657"
Cc1ccc(-c2ncccn2)c(C(=O)N2C3CCC2C(Nc2ccc(Br)cn2)C3)n1,770.0,0.0,0.0,4,0,Ki,CHEMBL3663511,"CHEMBL3639204,CHEMBL3887016,CHEMBL5725318,CHEMBL5726235"
C/N=C(\CN1CCCC2(CCN(c3cnc4ccccc4n3)CC2)C1=O)c1ccccc1N,559.0,0.0,0.0,1,0,Ki,CHEMBL4114684,CHEMBL3638614
O=C1N(Cc2ccccc2-c2ccco2)CCCC12CCN(c1cnc3ccccc3n1)CC2,45.0,0.0,0.0,1,0,Ki,CHEMBL3669555,CHEMBL3638614
Cc1cncc(N2C[C@@H]3CCN(C(=O)c4c(F)cccc4-n4nccn4)C[C@@H]32)n1,161.0,0.0,0.0,1,0,Ki,CHEMBL3670523,CHEMBL3639344
C[C@@H]1CC[C@@H](Oc2cc(C#N)ccn2)CN1C(=O)c1cc(Cl)ccc1-n1nccn1,57.0,0.0,0.0,1,0,Ki,CHEMBL3642121,CHEMBL3638431
O=C1N(Cc2cc(Cl)cc3c2OCOC3)CCCC12CCN(c1cnc3ccccc3n1)CC2,739.0,0.0,0.0,1,0,Ki,CHEMBL3669501,CHEMBL3638614
COc1ccc(C(=O)N2CC3CN(c4cc(C)c5ccccc5n4)CC3C2)c(OC)c1,945.0,0.0,0.0,3,0,Ki,CHEMBL3649130,"CHEMBL3639102,CHEMBL5728657,CHEMBL5729743"
O=C(c1nc2ccccc2cc1-n1nccn1)N1C2CCC1C(COc1ccccn1)C2,1700.0,0.0,0.0,4,0,Ki,CHEMBL3659242,"CHEMBL3639204,CHEMBL3887016,CHEMBL5725318,CHEMBL5726235"
Cc1nc(C(=O)N2C3CCC2C(COc2ccc(F)cn2)C3)c(-c2ccccc2F)s1,60.0,0.0,0.0,4,0,Ki,CHEMBL3659198,"CHEMBL3639204,CHEMBL3887016,CHEMBL5725318,CHEMBL5726235"
O=C1N(Cc2cccc(-n3nccn3)c2)CCCC12CCN(c1cnc3ccccc3n1)CC2,13.0,0.0,0.0,1,0,Ki,CHEMBL3669578,CHEMBL3638614
Cc1ccc(OCC2CC3CCC2N3C(=O)c2ccccc2-c2nc(C)no2)nc1,425.0,0.0,0.0,4,0,Ki,CHEMBL3663441,"CHEMBL3639204,CHEMBL3887016,CHEMBL5725318,CHEMBL5726235"
O=C1N(Cc2cccc3nonc23)CCCC12CCN(c1cnc3ccccc3n1)CC2,98.0,0.0,0.0,1,0,Ki,CHEMBL3669493,CHEMBL3638614
CCOc1ccc(C)nc1C(=O)N1C2CCC1C(Nc1cnc3ccccc3n1)C2,64.0,0.0,0.0,4,0,Ki,CHEMBL3663501,"CHEMBL3639204,CHEMBL3887016,CHEMBL5725318,CHEMBL5726235"
COc1ccc(C(=O)N2CC3CN(c4ncc(C)c(C)n4)CC3C2)c(-n2nccn2)c1,15.0,0.0,0.0,4,1,Ki,CHEMBL3652516,"CHEMBL3639102,CHEMBL5728657,CHEMBL5729743"
O=C1N(Cc2ccccc2-c2ncco2)CCCC12CCN(c1cnc3ccccc3n1)CC2,19.0,0.0,0.0,1,0,Ki,CHEMBL3669554,CHEMBL3638614
Cc1nc(-c2ccccc2)oc1CN1CCCC2(CCN(c3cnc4ccccc4n3)CC2)C1=O,291.0,0.0,0.0,1,0,Ki,CHEMBL3669527,CHEMBL3638614
COc1ccc(-c2ncccn2)c(C(=O)N2CC[C@H]3CN(c4nc(C)cc(C)n4)[C@H]3C2)c1F,185.0,0.0,0.0,1,0,Ki,CHEMBL3670564,CHEMBL3639344
O=C(c1ccccc1-n1nccn1)N1C2CCC1C(COc1ccc(F)cn1)C2,50.0,0.0,0.0,4,0,Ki,CHEMBL3659191,"CHEMBL3639204,CHEMBL3887016,CHEMBL5725318,CHEMBL5726235"
O=C1N(Cc2cccc(-c3ccccc3)c2)CCCC12CCN(c1cnc3ccccc3n1)CC2,51.0,0.0,0.0,1,0,Ki,CHEMBL3669452,CHEMBL3638614
Cc1cc(C)c(C(=O)N2CC3CN(c4nc(C)cc(C)n4)CC3C2)c(C)c1,1033.0,0.0,0.0,4,1,Ki,CHEMBL3649222,"CHEMBL3639102,CHEMBL5728657,CHEMBL5729743"
O=C(c1ccccc1-c1cccnc1)N1CC2CN(c3cnc4ccccc4n3)CC2C1,3564.0,0.0,0.0,4,1,Ki,CHEMBL3649141,"CHEMBL3639102,CHEMBL5728657,CHEMBL5729743"
Cc1cc(C)nc(N2CC3CN(C(=O)c4ccc(F)cc4-c4ncccn4)CC3C2)n1,68.0,0.0,0.0,4,1,Ki,CHEMBL3649187,"CHEMBL3639102,CHEMBL5728657,CHEMBL5729743"
Cc1cc(C)nc(N2CC3CCN(C(=O)c4c(F)cccc4-c4ncccn4)CC32)n1,29.0,0.0,0.0,1,0,Ki,CHEMBL3670614,CHEMBL3639344
Cc1cc(C)nc(N2CC3CN(C(=O)c4ccc(C)nc4-n4nccn4)CC3C2)n1,487.0,0.0,0.0,4,1,Ki,CHEMBL3649227,"CHEMBL3639102,CHEMBL5728657,CHEMBL5729743"
COc1cccc(OC)c1C(=O)N1CC2CN(c3nc4ccc(Cl)cc4s3)CC2C1,1600.0,0.0,0.0,3,0,Ki,CHEMBL3649149,"CHEMBL3639102,CHEMBL5728657,CHEMBL5729743"
CCOc1ccc2ccccc2c1C(=O)N1CC2CN(c3nc(OC)cc(OC)n3)C2C1,109.0,0.0,0.0,1,0,Ki,CHEMBL3665639,CHEMBL3639344
Cc1ccc2ccccc2c1C(=O)N1CC2CN(c3cnc4ccccc4n3)CC2C1,92.0,0.0,0.0,4,1,Ki,CHEMBL3646171,"CHEMBL3639102,CHEMBL5728657,CHEMBL5729743"
CCOc1nccc(C)c1C(=O)N1C2CCC1C(COc1ccccn1)C2,3600.0,0.0,0.0,4,0,Ki,CHEMBL3663458,"CHEMBL3639204,CHEMBL3887016,CHEMBL5725318,CHEMBL5726235"
C[C@@H]1CC[C@@H](Oc2cc(C#N)ccn2)CN1C(=O)c1cccc(F)c1-n1nccn1,5.5,0.0,0.0,1,0,Ki,CHEMBL3642120,CHEMBL3638431
Cc1cc(C)nc(N2CC3CN(C(=O)c4cccnc4Br)CC3C2)n1,10000.0,0.0,0.0,4,0,Ki,CHEMBL3649190,"CHEMBL3639102,CHEMBL5725829,CHEMBL5728657,CHEMBL5729743"
O=C(c1ccccc1-c1nnc[nH]1)N1CC2CN(c3nccc(-c4ccccc4)n3)CC2C1,1034.0,0.0,0.0,4,1,Ki,CHEMBL3649102,"CHEMBL3639102,CHEMBL5728657,CHEMBL5729743"
O=C(c1cccc(F)c1-n1nccn1)N1CC2CN(c3ncc4cc(F)c(F)cc4n3)CC2C1,18.0,0.0,0.0,3,1,Ki,CHEMBL3649200,"CHEMBL3639102,CHEMBL5729743"
CC(c1c[nH]c2ccccc12)N1CCCC2(CCN(c3cnc4ccccc4n3)CC2)C1=O,185.0,0.0,0.0,1,0,Ki,CHEMBL3669491,CHEMBL3638614
O=C1N(Cc2cccc3c2CCN3)CCCC12CCN(c1cnc3ccccc3n1)CC2,267.0,0.0,0.0,1,0,Ki,CHEMBL3669533,CHEMBL3638614
O=C1N(Cc2ccnc(N3CCOCC3)c2)CCCC12CCN(c1cnc3ccccc3n1)CC2,483.0,0.0,0.0,1,0,Ki,CHEMBL3669475,CHEMBL3638614
CN(C)c1ccnc(N2C[C@@H]3CCN(C(=O)c4cccc(F)c4-n4nccn4)C[C@@H]32)c1,2811.0,0.0,0.0,1,0,Ki,CHEMBL3670552,CHEMBL3639344
COc1cccc(CO)c1C(=O)N1CCC2CN(c3nc4ccccc4o3)C2C1,284.0,0.0,0.0,1,0,Ki,CHEMBL3665619,CHEMBL3639344
O=C(c1ccccc1-c1cccs1)N1CC2CN(c3cccc(C(F)(F)F)n3)CC2C1,291.0,0.0,0.0,4,1,Ki,CHEMBL3649094,"CHEMBL3639102,CHEMBL5728657,CHEMBL5729743"
Cc1ccc(-n2nccn2)c(C(=O)N2CC(COc3ccc(F)c(C)c3)CCCC2C)c1,3.3,0.0,0.0,1,0,Ki,CHEMBL3680361,CHEMBL3639372
CN(C)c1cc(N2CC3CN(C(=O)c4c(F)cccc4-n4nccn4)CC3C2)nc(C(F)(F)F)n1,42.0,0.0,0.0,4,1,Ki,CHEMBL3646154,"CHEMBL3639102,CHEMBL5728657,CHEMBL5729743"
Cc1ccc(-c2ncco2)c(C(=O)N2C3CCC2C(COc2ccccn2)C3)n1,836.0,0.0,0.0,4,0,Ki,CHEMBL3663400,"CHEMBL3639204,CHEMBL3887016,CHEMBL5725318,CHEMBL5726235"
Cc1cc(C)nc(N2CC3CN(C(=O)c4ccccc4-c4cccc(F)c4)CC3C2)n1,65.0,0.0,0.0,4,1,Ki,CHEMBL3646203,"CHEMBL3639102,CHEMBL5728657,CHEMBL5729743"
Cc1cnc(C(=O)N2C3CCC2C(Nc2cnc(C(F)(F)F)cn2)C3)c(-n2nccn2)c1,4100.0,0.0,0.0,4,0,Ki,CHEMBL3663478,"CHEMBL3639204,CHEMBL3887016,CHEMBL5725318,CHEMBL5726235"
COc1cccc(-n2cncc2CN2CCCC3(CCN(c4cnc5ccccc5n4)CC3)C2=O)c1,85.0,0.0,0.0,1,0,Ki,CHEMBL3669519,CHEMBL3638614
Cc1coc(-c2ccc(C)nc2C(=O)N2C3CCC2C(COc2ccc(F)cn2)C3)n1,4000.0,0.0,0.0,4,0,Ki,CHEMBL3663474,"CHEMBL3639204,CHEMBL3887016,CHEMBL5725318,CHEMBL5726235"
