smiles,standard_type,value,units,chembl_id,document_chembl_id,data_validity_comment,activity_comment,warning_flag
Cc1nc(N)sc1-c1ccnc(Nc2ccc(N3CCOCC3)cc2)n1,Ki,630.96,nM,CHEMBL482967,CHEMBL1201862,,active,False
NC(=O)c1cccc(-c2cnc3[nH]cc(-c4ccccc4)c3c2)c1,Ki,50.12,nM,CHEMBL1982957,CHEMBL1201862,,active,False
Cc1cccc(NC(=O)Nc2ccc(-c3csc4c(C#Cc5cccnc5)cnc(N)c34)cc2)c1,Ki,63.1,nM,CHEMBL1971947,CHEMBL1201862,,active,False
Cc1ccc(F)c(NC(=O)Nc2ccc(-c3c(F)ccc4[nH]nc(N)c34)cc2)c1,Ki,501.19,nM,CHEMBL1996255,CHEMBL1201862,,active,False
CCN(CC)CCOc1ccc(Nc2ncc3cc(-c4c(Cl)cccc4Cl)c(=O)n(C)c3n2)cc1,Ki,0.5012,nM,CHEMBL49120,CHEMBL1201862,,active,False
CC(=O)NCC(=O)N1C2CCC1c1cc(Nc3ncc(C(F)(F)F)c(NC4CCC4)n3)ccc12,Ki,251.19,nM,CHEMBL1983111,CHEMBL1201862,,active,False
CCC(=O)Nc1ccc(C(=O)N2CCNCC2)c(O)c1,Ki,1000.0,nM,CHEMBL1988141,CHEMBL1201862,,active,False
Nc1c(-c2ccc(NC(=O)Nc3cccc(C(F)(F)F)c3)cc2)cnc2c(-c3ccc4c(c3)OCO4)cnn12,Ki,199.53,nM,CHEMBL1977134,CHEMBL1201862,,active,False
Nc1ccc(-c2csc3c(C=Cc4nc5ccccc5[nH]4)cnc(N)c23)cc1,Ki,50.12,nM,CHEMBL1988300,CHEMBL1201862,,active,False
O=C(O)c1ccc(Nc2ncc3c(n2)-c2ccc(Cl)cc2C(c2c(F)cccc2F)=NC3)cc1,Ki,158.49,nM,CHEMBL259084,CHEMBL1201862,,active,False
Nc1ncnc2scc(-c3ccccc3)c12,Ki,2511.89,nM,CHEMBL1975212,CHEMBL1201862,,active,False
O=c1[nH][nH]c2ccc(Br)cc12,Ki,39810.72,nM,CHEMBL2001613,CHEMBL1201862,,active,False
COc1ccc2[nH]cc(C=C3C(=O)Nc4ccccc43)c2c1,Ki,1258.93,nM,CHEMBL1997275,CHEMBL1201862,,active,False
NC(=O)c1cc2c(-c3ccc(Nc4nc5ccccc5o4)cc3)cnc(N)c2s1,Ki,1584.89,nM,CHEMBL1993904,CHEMBL1201862,,active,False
Cc1cccc(-c2cccc3onc(N)c23)c1,Ki,25118.86,nM,CHEMBL1980376,CHEMBL1201862,,active,False
O=C(Nc1cccc(C(F)(F)F)n1)Nc1ccnc2ccc(Cl)cc12,Ki,1995.26,nM,CHEMBL1967513,CHEMBL1201862,,active,False
O=C1NN=Cc2c[nH]c3cc(NC(=O)C4CC4c4ccccc4)cc1c23,Ki,100.0,nM,CHEMBL1969502,CHEMBL1201862,,active,False
Cc1cccc(NC(=O)Nc2ccc(-c3coc4ncnc(N)c34)cc2)c1,Ki,199.53,nM,CHEMBL1983963,CHEMBL1201862,,active,False
Clc1cc(Nc2nc(NC3CC3)c3sccc3n2)ccc1N1CCOCC1,Ki,1258.93,nM,CHEMBL2002586,CHEMBL1201862,,active,False
O=c1[nH]c2ccc(Cl)cc2c2ncnn12,Ki,39810.72,nM,CHEMBL1992673,CHEMBL1201862,,active,False
CN1CCN(c2ccc(C(=O)Nc3n[nH]c4ccc(Cc5cc(F)cc(F)c5)cc34)c(NC3CCOCC3)c2)CC1,Ki,316.23,nM,CHEMBL1983268,CHEMBL1201862,,active,False
COC(=O)c1c(N)nc2ccccn12,Ki,100000.0,nM,CHEMBL1981492,CHEMBL1201862,,active,False
Cn1cc(-c2cc3nc(Br)cnc3[nH]2)c2cc(F)ccc21,Ki,158.49,nM,CHEMBL1993335,CHEMBL1201862,,active,False
CC(C)NC1=NNC(=O)C1=Cc1cc2ccccc2[nH]1,Ki,251.19,nM,CHEMBL1988692,CHEMBL1201862,,active,False
Cn1cc(-c2cnc(N)c3c(-c4ccc(NC(=O)Nc5cccc(F)c5)cc4)csc23)cn1,Ki,1.995,nM,CHEMBL1970317,CHEMBL1201862,,active,False
Nc1ccc(-c2cccn3c(=O)[nH]nc23)cc1,Ki,50118.72,nM,CHEMBL1975503,CHEMBL1201862,,active,False
Cc1cccc(NC(=O)Nc2ccc(-c3csc4c(C#CCN(C)C)cnc(N)c34)cc2)c1,Ki,158.49,nM,CHEMBL1979883,CHEMBL1201862,,active,False
COCCOC1CCC(n2nc(-c3ccc(Nc4nc5cc(C)cc(C)c5o4)cc3)c3c(N)ncnc32)CC1,Ki,398.11,nM,CHEMBL1984162,CHEMBL1201862,,active,False
O=C1Nc2ccccc2C1=Cc1c[nH]c2ccccc12,Ki,1258.93,nM,CHEMBL1986590,CHEMBL1201862,,active,False
Cc1cc(C)cc(NC(=O)Nc2ccc(-c3c(C)sc4ncnc(N)c34)cc2)c1,Ki,199.53,nM,CHEMBL371206,CHEMBL1201862,,active,False
COc1ccc(C=NNc2ncnc3c2[nH]c2ccccc23)cc1OC,Ki,63.1,nM,CHEMBL1974664,CHEMBL1201862,,active,False
CC(C)(C)n1nc(-c2ccc(Cl)cc2)c2c(N)ncnc21,Ki,79.43,nM,CHEMBL406845,CHEMBL1201862,,active,False
CC(C)(C)c1ccc2nc(-c3n[nH]c4ccccc34)[nH]c2c1,Ki,158.49,nM,CHEMBL1970104,CHEMBL1201862,,active,False
Cc1cccc(NC(=O)Nc2ccc(-c3csc4ncnc(N)c34)cc2)c1,Ki,158.49,nM,CHEMBL196363,CHEMBL1201862,,active,False
CC1=CN2CC(=O)NN=C2C=C1,Ki,100000.0,nM,CHEMBL1964718,CHEMBL1201862,,active,False
CNCC#Cc1cnc(N)c2c(-c3ccc(NC(=O)Nc4cccc(C)c4)cc3)csc12,Ki,158.49,nM,CHEMBL1964441,CHEMBL1201862,,active,False
ON=C(c1nc2ccccc2[nH]1)c1nc2ccccc2[nH]1,Ki,1258.93,nM,CHEMBL546797,CHEMBL1201862,,active,False
Cc1ccc(NC(=O)Nc2ccc(-c3csc4ncnc(N)c34)cc2)cc1C,Ki,316.23,nM,CHEMBL2000335,CHEMBL1201862,,active,False
Nc1nc(=O)[nH]c2sccc12,Ki,63095.73,nM,CHEMBL2007097,CHEMBL1201862,,active,False
Cn1cc(-c2cnn3c(N)c(-c4ccc(NC(=O)Nc5cccc(C(F)(F)F)c5)cc4)cnc23)cn1,Ki,15.85,nM,CHEMBL1988717,CHEMBL1201862,,active,False
Cc1cccc(Nc2nc(NC3CCCCC3N)cnc2C(N)=O)c1,Ki,251.19,nM,CHEMBL1974328,CHEMBL1201862,,active,False
COc1cc(N2CCC(N3CCN(C)CC3)CC2)ccc1Nc1ncc(Cl)c(Nc2ccccc2S(=O)(=O)C(C)C)n1,Ki,251.19,nM,CHEMBL509032,CHEMBL1201862,,active,False
CN1CCN(c2ccc(-c3cnc4c(c3)N(Cc3c(F)ccc(F)c3Cl)CCN4)cn2)CC1,Ki,100.0,nM,CHEMBL1164265,CHEMBL1201862,,active,False
CCC(N)(C#Cc1cnc(N)c2c(-c3ccc(NC(=O)Nc4cccc(C)c4)cc3)csc12)CC,Ki,501.19,nM,CHEMBL1983025,CHEMBL1201862,,active,False
COc1ccc(-n2ccc3cnc(Nc4cc(OC)c(OC)c(OC)c4)nc32)cc1,Ki,501.19,nM,CHEMBL1975927,CHEMBL1201862,,active,False
Nc1ncc2cccc(-c3ccccc3)n12,Ki,25118.86,nM,CHEMBL1997119,CHEMBL1201862,,active,False
CC(Nc1cncc(-n2cnc3ccc(C#N)cc32)n1)c1ccccc1F,Ki,630.96,nM,CHEMBL1977138,CHEMBL1201862,,active,False
Nc1n[nH]c2cccc(-c3ccc(NC(=O)Nc4cccc(C(F)(F)F)c4)c(F)c3)c12,Ki,316.23,nM,CHEMBL1980904,CHEMBL1201862,,active,False
COc1cc(Nc2ncc([N+](=O)[O-])c(Nc3ccccc3C(N)=O)n2)cc(OC)c1OC,Ki,125.89,nM,CHEMBL1241473,CHEMBL1201862,,active,False
O=C1Nc2cc(-c3ccc(O)cc3)ccc2C1=Cc1ccc[nH]1,Ki,50.12,nM,CHEMBL1980329,CHEMBL1201862,,active,False
CCN(CC)CC#Cc1cnc(N)c2c(-c3ccc(NC(=O)Nc4cccc(C)c4)cc3)csc12,Ki,501.19,nM,CHEMBL2001257,CHEMBL1201862,,active,False
c1nc(-c2ccc3c(c2)OCO3)c2cc[nH]c2n1,Ki,7943.28,nM,CHEMBL2004515,CHEMBL1201862,,active,False
O=C(Nc1cccc(C2Nc3ccc4ccccc4c3C3C=CCC32)c1)c1ccc(F)cc1,Ki,1258.93,nM,CHEMBL1992042,CHEMBL1201862,,active,False
COc1cc(-c2csc3c(C=CC(=O)NCCN(C)C)cnc(N)c23)ccc1NC(=O)c1cc2ccccc2n1C,Ki,12.59,nM,CHEMBL1989267,CHEMBL1201862,,active,False
CCN(CC)CCNC(=O)c1cccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2cccc3ccccc23)c1,Ki,1584.89,nM,CHEMBL1970290,CHEMBL1201862,,active,False
Nc1ncnc2scc(-c3ccc(NC(=O)Nc4ccccc4)cc3)c12,Ki,251.19,nM,CHEMBL1967531,CHEMBL1201862,,active,False
C#Cc1cn(C2CCCC2)c2ncnc(N)c12,Ki,1000.0,nM,CHEMBL1993877,CHEMBL1201862,,active,False
CCc1c(-c2ccc(C(C)(C)O)cc2)[nH]c2nccnc12,Ki,1258.93,nM,CHEMBL1976420,CHEMBL1201862,,active,False
O=C(Nc1cccc(C(F)(F)F)n1)Nc1ccnc2cc(Cl)ccc12,Ki,3981.07,nM,CHEMBL1981744,CHEMBL1201862,,active,False
COc1ccc2c(c1)c(-c1cc3nc(Br)cnc3[nH]1)cn2C,Ki,199.53,nM,CHEMBL2005478,CHEMBL1201862,,active,False
COc1cccc(OC)c1CNc1nc(NC2CCCCC2)nc2ccc(Cl)cc12,Ki,398.11,nM,CHEMBL1996646,CHEMBL1201862,,active,False
CC(C)S(=O)(=O)n1c(N)nc2ccc(-c3c(-c4ccc(F)cc4)nc4sccn34)cc21,Ki,501.19,nM,CHEMBL2003657,CHEMBL1201862,,active,False
COc1cc(-c2ccc3c(c2)Nc2ccc(C(=O)NCCCN(C)C)cc2NC3=O)ccc1O,Ki,251.19,nM,CHEMBL1996702,CHEMBL1201862,,active,False
Cc1cc(Nc2cc(N3CCN(C)CC3)nc(Sc3ccc(NC(=O)C4CC4)cc3)n2)n[nH]1,Ki,15.85,nM,CHEMBL572878,CHEMBL1201862,,active,False
COc1ccc(-c2ccc(NC(=O)Nc3cc(F)cc(F)c3)cc2)c2c(N)noc12,Ki,501.19,nM,CHEMBL1969190,CHEMBL1201862,,active,False
NC(=O)c1ccc(-c2c[nH]c3nccc(Cl)c23)cc1,Ki,1000.0,nM,CHEMBL1982711,CHEMBL1201862,,active,False
Nc1ncnc2c1N=C(c1ccccc1)CCN2,Ki,3981.07,nM,CHEMBL262623,CHEMBL1201862,,active,False
Cc1cccc(NC(=O)Nc2ccc(-c3csc4c(-c5cn[nH]c5)cnc(N)c34)cc2)c1,Ki,1.585,nM,CHEMBL1969102,CHEMBL1201862,,active,False
CCc1nc(Nc2ccc(N3CCOCC3)c(Cl)c2)nc2[nH]ccc12,Ki,1584.89,nM,CHEMBL2004118,CHEMBL1201862,,active,False
O=C1Cc2c([nH]c3ccc([N+](=O)[O-])cc23)-c2ccccc2N1,Ki,1584.89,nM,CHEMBL50894,CHEMBL1201862,,active,False
Cc1cnc(Nc2cccc(S(N)(=O)=O)c2)nc1Nc1ccc(OCC(N)=O)cc1,Ki,199.53,nM,CHEMBL1988838,CHEMBL1201862,,active,False
Cc1ccc(-c2cc3nc(Br)cnc3[nH]2)cc1,Ki,794.33,nM,CHEMBL1965169,CHEMBL1201862,,active,False
Nc1ncnc2c1c(-c1cnc3[nH]ccc3c1)nn2C1CCCC1,Ki,15.85,nM,CHEMBL1081312,CHEMBL1201862,,active,False
COc1ccc(NC(=O)Nc2ccc(-c3csc4c(-c5cnn(CC(O)CO)c5)cnc(N)c34)cc2)cc1,Ki,1.995,nM,CHEMBL1965170,CHEMBL1201862,,active,False
Nc1ncc(-c2ccoc2)c2scc(-c3ccc(NC(=O)Nc4ccccc4F)cc3)c12,Ki,100.0,nM,CHEMBL1965570,CHEMBL1201862,,active,False
COc1c(-c2nc3ccccc3[nH]2)c(O)cc2oc(C)cc(=O)c12,Ki,794.33,nM,CHEMBL1972355,CHEMBL1201862,,active,False
Clc1cc2nnc(-c3ccccc3)n2cn1,Ki,63095.73,nM,CHEMBL1998228,CHEMBL1201862,,active,False
CCNc1nc(C)c(-c2ccnc(Nc3ccc(N4CCN(C(C)=O)CC4)cc3)n2)s1,Ki,251.19,nM,CHEMBL1983715,CHEMBL1201862,,active,False
CC(C)Cc1nc(Nc2ccc(N3CCOCC3)c(Cl)c2)nc2[nH]ccc12,Ki,2511.89,nM,CHEMBL1980763,CHEMBL1201862,,active,False
CC(=O)c1ccccc1-c1ncnc2[nH]ccc12,Ki,79432.82,nM,CHEMBL1977931,CHEMBL1201862,,active,False
COc1cc(-c2nn(C3CCC(N4CCN(C(C)=O)CC4)CC3)c3ncnc(N)c23)ccc1NC(=O)c1cc2ccccc2n1C,Ki,158.49,nM,CHEMBL1970879,CHEMBL1201862,,active,False
Nc1ncc(-c2cnn(CCO)c2)c2scc(-c3ccc(NC(=O)Nc4ccc(OC(F)F)cc4)cc3)c12,Ki,1.585,nM,CHEMBL1972220,CHEMBL1201862,,active,False
Fc1cccc(CNc2ncnc3[nH]cnc23)c1,Ki,50118.72,nM,CHEMBL2003785,CHEMBL1201862,,active,False
NC1CCC(Nc2nc(Cl)cc(-c3c[nH]c4ncccc34)n2)CC1,Ki,1584.89,nM,CHEMBL1973720,CHEMBL1201862,,active,False
Cn1nc(N)c2c(-c3ccc(NC(=O)Nc4ccc(F)c(C(F)(F)F)c4)cc3)ccnc21,Ki,199.53,nM,CHEMBL1966836,CHEMBL1201862,,active,False
CN1CCN(c2ccc(-c3cnc4c(c3)N(Cc3cc(Cl)ccc3C(F)(F)F)CCN4)cn2)CC1,Ki,794.33,nM,CHEMBL1164180,CHEMBL1201862,,active,False
Cc1cccc(NC(=O)Nc2ccc(-c3csc4c(C#CCN5CCOCC5)cnc(N)c34)cc2)c1,Ki,39.81,nM,CHEMBL1982465,CHEMBL1201862,,active,False
Cc1cccc(NC(=O)Nc2ccc(-c3cncc4[nH]nc(N)c34)cc2)c1,Ki,630.96,nM,CHEMBL272938,CHEMBL1201862,,active,False
NC1CCC(Nc2nc(Cl)cc(-c3c[nH]c4ncccc34)n2)CC1,Ki,1584.89,nM,CHEMBL1973720,CHEMBL1201862,,active,False
Clc1cc(-c2c[nH]c3ncccc23)cc(NCc2ccccc2)n1,Ki,501.19,nM,CHEMBL1969588,CHEMBL1201862,,active,False
Cc1cc(Nc2ncc(F)c(NC3C4C=CC(C4)C3C(N)=O)n2)ccc1N1CCN(C)CC1,Ki,39.81,nM,CHEMBL1967878,CHEMBL1201862,,active,False
O=c1c(NCc2cccc(C(F)(F)F)c2)c(Nc2ccncc2)c1=O,Ki,398.11,nM,CHEMBL1979252,CHEMBL1201862,,active,False
Nc1ncnc2sccc12,Ki,19952.62,nM,CHEMBL1972934,CHEMBL1201862,,active,False
O=C(Cc1ccc(-c2cccnc2)cc1)Nc1ccc(SC(F)F)cc1,Ki,199.53,nM,CHEMBL1992581,CHEMBL1201862,,active,False
COc1ccc(NC(=O)Nc2ccc(-c3csc4c(-c5cnn(CC(C)(C)O)c5)cnc(N)c34)cc2)cc1,Ki,3.162,nM,CHEMBL2004290,CHEMBL1201862,,active,False
Nc1n[nH]c2nccc(-c3ccc(NC(=O)Nc4cc(C(F)(F)F)ccc4F)cc3)c12,Ki,79.43,nM,CHEMBL403402,CHEMBL1201862,,active,False
C=Cc1ccc(-c2cccc3nnc(N)n23)cc1,Ki,39810.72,nM,CHEMBL1983573,CHEMBL1201862,,active,False
Cc1cc(C)cc(NC(=O)Nc2ccc(-c3cccc4c3CNC4=O)c(C)c2)c1,Ki,630.96,nM,CHEMBL2004311,CHEMBL1201862,,active,False
Cc1ccc(-c2cnc(N)c3c(-c4ccc(NC(=O)Nc5cccc(F)c5)cc4)csc23)cn1,Ki,39.81,nM,CHEMBL1988075,CHEMBL1201862,,active,False
Nc1ncnc2c1N=C(c1ccc(NC(=O)Nc3cccc(C(F)(F)F)c3)cc1)CCN2,Ki,79.43,nM,CHEMBL260092,CHEMBL1201862,,active,False
NC(=O)c1c(OCc2c(F)cc(Br)cc2F)nsc1NC(=O)NCCCCN1CCCC1,Ki,79.43,nM,CHEMBL253969,CHEMBL1201862,,active,False
O=C(NN=Cc1ccc(O)cc1O)Nc1cccc2nsnc12,Ki,398.11,nM,CHEMBL1999811,CHEMBL1201862,,active,False
O=C(O)c1ccccc1Nc1ccnc(Nc2ccc3[nH]ncc3c2)n1,Ki,501.19,nM,CHEMBL396523,CHEMBL1201862,,active,False
N#CC1=C(c2ccccc2)CC(c2ccc(Cl)cc2)C(C(=O)c2ccccc2)C1=O,Ki,1258.93,nM,CHEMBL1978371,CHEMBL1201862,,active,False
CNC(=O)C=Cc1cnc(N)c2c(-c3ccc4sc(C)nc4c3)csc12,Ki,50.12,nM,CHEMBL1968590,CHEMBL1201862,,active,False
O=C1NC(=O)c2c1c(-c1ccccc1Cl)cc1[nH]c3ccc(O)cc3c21,Ki,158.49,nM,CHEMBL379975,CHEMBL1201862,,active,False
COc1cc(-c2ccc3c(c2)Nc2c(O)cccc2NC3=O)ccc1O,Ki,794.33,nM,CHEMBL550418,CHEMBL1201862,,active,False
CNC(=O)c1ccccc1Sc1ccc2c(C=Cc3ccccn3)n[nH]c2c1,Ki,3.162,nM,CHEMBL1988437,CHEMBL1201862,,active,False
Cc1cccc(NC(=O)Nc2ccc(-c3csc4c(C#CC(C)(C)N)cnc(N)c34)cc2)c1,Ki,316.23,nM,CHEMBL1979577,CHEMBL1201862,,active,False
CCN(CC)CCCNC(=O)c1cnc(N)c2c(-c3ccc(NC(=O)Nc4cccc(F)c4)cc3)csc12,Ki,7.943,nM,CHEMBL1996649,CHEMBL1201862,,active,False
Cc1cc(C)cc(NC(=O)Nc2ccc(-c3cccc4onc(N)c34)cc2)c1,Ki,501.19,nM,CHEMBL409349,CHEMBL1201862,,active,False
COc1cc(Nc2ncc3c(n2)-c2ccc(Cl)cc2C(c2c(F)cccc2OC)=NC3)ccc1C(=O)O,Ki,501.19,nM,CHEMBL483158,CHEMBL1201862,,active,False
Cc1cc(C)c2oc(Nc3ccc(-c4cccc(C(N)=O)c4N)cc3F)nc2c1,Ki,100.0,nM,CHEMBL1990884,CHEMBL1201862,,active,False
Nc1nc(Nc2ccc(S(N)(=O)=O)cc2)nn1C(=O)c1c(F)cccc1F,Ki,398.11,nM,CHEMBL191003,CHEMBL1201862,,active,False
Cc1ccc(NC(=O)Nc2ccc(-c3csc4c(-c5cnn(C)c5)cnc(N)c34)cc2)cc1,Ki,2.512,nM,CHEMBL1982466,CHEMBL1201862,,active,False
NC(=O)c1ccc2nc(-c3ccc([N+](=O)[O-])o3)cn2c1,Ki,398.11,nM,CHEMBL1973359,CHEMBL1201862,,active,False
Cn1nc(N)c2c(-c3ccc(NC(=O)Nc4cccc(C(F)(F)F)c4)cc3)ccnc21,Ki,199.53,nM,CHEMBL1985888,CHEMBL1201862,,active,False
OC1CCC(Nc2nc(Cl)cc(-c3c[nH]c4ncccc34)n2)CC1,Ki,630.96,nM,CHEMBL1986943,CHEMBL1201862,,active,False
CN1CCN(c2ccc(Nc3ncc(Cl)c(Nc4ccc5[nH]ncc5c4)n3)cc2)CC1,Ki,100.0,nM,CHEMBL1979690,CHEMBL1201862,,active,False
O=C(NN=Cc1cc(Br)c(O)c(Br)c1)Nc1ccccc1,Ki,630.96,nM,CHEMBL1983575,CHEMBL1201862,,active,False
N#Cc1cccc(NC(=O)Nc2ccnc3cc(C(F)(F)F)ccc23)n1,Ki,2511.89,nM,CHEMBL1968868,CHEMBL1201862,,active,False
COC(C(=O)N1Cc2[nH]nc(NC(=O)c3ccc(N4CCN(C)CC4)cc3)c2C1)c1ccccc1,Ki,2.512,nM,CHEMBL1981047,CHEMBL1201862,,active,False
O=C(Nc1ccc([N+](=O)[O-])cc1)N1CCc2[nH]c3c(Cl)cc(Cl)cc3c2C1,Ki,2511.89,nM,CHEMBL1976196,CHEMBL1201862,,active,False
CC(C)Nc1nccc(Nc2ncc(-c3ccccc3)s2)n1,Ki,79.43,nM,CHEMBL2002432,CHEMBL1201862,,active,False
O=C1Cc2cc(-c3ccccc3)cnc2N1,Ki,79432.82,nM,CHEMBL1983630,CHEMBL1201862,,active,False
O=C1Cc2c([nH]c3ccc(Br)cc23)-c2ncccc2N1,Ki,630.96,nM,CHEMBL336961,CHEMBL1201862,,active,False
COCCOC1CCC(n2nc(-c3ccc(Nc4nc5cc(C)cc(Cl)c5o4)cc3)c3c(N)ncnc32)CC1,Ki,501.19,nM,CHEMBL1987054,CHEMBL1201862,,active,False
Nc1ncc(-c2ccncc2)c2scc(-c3ccc(NC(=O)Nc4cc(C(F)(F)F)ccc4F)cc3)c12,Ki,10.0,nM,CHEMBL1970083,CHEMBL1201862,,active,False
CNC(=O)c1cnc(N)c2c(-c3ccc(NC(=O)Nc4cc(C)ccc4F)cc3)csc12,Ki,1.995,nM,CHEMBL2005631,CHEMBL1201862,,active,False
Nc1cc(=O)[nH]n1-c1ccccn1,Ki,12589.25,nM,CHEMBL1995765,CHEMBL1201862,,active,False
Cc1ccc(Nc2nc3ccc([N+](=O)[O-])cc3[nH]2)nc1,Ki,794.33,nM,CHEMBL1992937,CHEMBL1201862,,active,False
COc1ccc(-c2ccc(N)cc2)c2cnoc12,Ki,63095.73,nM,CHEMBL2002450,CHEMBL1201862,,active,False
Cc1cc(Nc2cc(N3CCN(C)CC3)nc(C=Cc3ccccc3)n2)n[nH]1,Ki,199.53,nM,CHEMBL1983923,CHEMBL1201862,,active,False
CCOC(=O)C1=c2sc(=Cc3ccco3)c(=O)n2C(N)=C(C#N)C1c1ccco1,Ki,79.43,nM,CHEMBL1999112,CHEMBL1201862,,active,False
Nc1ncc(-c2ccoc2)c2scc(-c3ccc(NC(=O)Nc4cccc(F)c4)cc3)c12,Ki,31.62,nM,CHEMBL1966514,CHEMBL1201862,,active,False
O=C1Cc2c([nH]c3ccc(Br)cc23)-c2ccccc2N1,Ki,158.49,nM,CHEMBL296586,CHEMBL1201862,,active,False
N#Cc1ccc2nc(N)n(-c3nc(-c4ccccc4)cs3)c2c1,Ki,10.0,nM,CHEMBL1996066,CHEMBL1201862,,active,False
Cc1n[nH]c2ccc(-c3cccnc3)cc12,Ki,25118.86,nM,CHEMBL1967252,CHEMBL1201862,,active,False
CN(C)c1c(NC(=O)c2c(F)cccc2F)cccc1-c1nc2sccn2c1-c1ccnc(Nc2cccc(N3CCOCC3)c2)n1,Ki,501.19,nM,CHEMBL1992473,CHEMBL1201862,,active,False
CCN(CCN)C(=O)c1cccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2cccc3ccccc23)c1,Ki,1584.89,nM,CHEMBL2004637,CHEMBL1201862,,active,False
Nc1n[nH]c2cccc(-c3ccc(NC(=O)Nc4cccc(Cl)c4)c(F)c3)c12,Ki,501.19,nM,CHEMBL2000652,CHEMBL1201862,,active,False
CN(C)c1ccc(-c2cc(-c3ccc([N+](=O)[O-])cc3)nc(NS(=O)(=O)c3ccc(N)cc3)n2)cc1,Ki,1258.93,nM,CHEMBL1980167,CHEMBL1201862,,active,False
CCCNC(=O)c1ccc(Nc2nc(NCC(F)(F)F)c3cc[nH]c3n2)cc1,Ki,501.19,nM,CHEMBL2006765,CHEMBL1201862,,active,False
CN1CCN(C2CCC(n3cc(-c4ccc(Oc5ccccc5)cc4)c4c(N)ncnc43)CC2)CC1,Ki,3.981,nM,CHEMBL1997617,CHEMBL1201862,,active,False
O=C(Nc1nc2ccccc2s1)c1cccc2c1CN(c1nc(C(=O)O)c(-c3ccc(CO)cc3)s1)CC2,Ki,1584.89,nM,CHEMBL1983980,CHEMBL1201862,,active,False
CNc1nc(C)c(-c2ccnc(Nc3ccc(N4CCNCC4)cc3)n2)s1,Ki,79.43,nM,CHEMBL1999484,CHEMBL1201862,,active,False
Cn1nc(N)c2c(-c3ccc(NC(=O)Nc4cccc(Cl)c4)cc3)cncc21,Ki,316.23,nM,CHEMBL404366,CHEMBL1201862,,active,False
Nc1ncc(-c2cnn(CCO)c2)c2scc(-c3ccc(NC(=O)Nc4cccc(F)c4)cc3)c12,Ki,3.162,nM,CHEMBL1980297,CHEMBL1201862,,active,False
Cc1ccc(NCc2ccc(-c3ccc(F)cc3)nc2)cc1,Ki,1995.26,nM,CHEMBL1986899,CHEMBL1201862,,active,False
Cc1cc2cc(-c3csc4c(-c5cccc(S(C)(=O)=O)c5)cnc(N)c34)ccc2[nH]1,Ki,3.981,nM,CHEMBL1997822,CHEMBL1201862,,active,False
O=C(O)c1ccccc1Nc1ccnc(Nc2cccc(O)c2)n1,Ki,316.23,nM,CHEMBL243088,CHEMBL1201862,,active,False
CNS(=O)(=O)c1ccccc1Nc1nc(Nc2cc(OC)c(OC)c(OC)c2)ncc1Cl,Ki,7.943,nM,CHEMBL1993661,CHEMBL1201862,,active,False
O=C(Nc1cnc2[nH]cc(-c3ccccc3)c2c1)c1cccc(F)c1F,Ki,251.19,nM,CHEMBL1974416,CHEMBL1201862,,active,False
CC(C)n1nc(-c2ccc3ccccc3c2)c2c(N)ncnc21,Ki,69.0,nM,CHEMBL1241489,CHEMBL2029213,,,False
COc1ccc2cc(-c3nn(C(C)C)c4ncnc(N)c34)ccc2c1,Ki,750.0,nM,CHEMBL1785020,CHEMBL2029213,,,False
CCOc1ccc2cc(-c3nn(C(C)C)c4ncnc(N)c34)ccc2c1,Ki,1600.0,nM,CHEMBL1785021,CHEMBL2029213,,,False
CC(C)n1nc(-c2cnc3ccccc3c2)c2c(N)ncnc21,Ki,1600.0,nM,CHEMBL1242754,CHEMBL2029213,,,False
CC(C)n1nc(-c2cc3c(Cl)cccc3[nH]2)c2c(N)ncnc21,Ki,280.0,nM,CHEMBL2030556,CHEMBL2029213,,,False
COc1ccc(-c2nn(CC3CCNCC3)c3ncnc(N)c23)cc1C,Ki,5500.0,nM,CHEMBL2030558,CHEMBL2029213,,,False
COC(=O)Nc1nc2cc(C(=O)c3ccccc3)ccc2[nH]1,Ki,4600.0,nM,CHEMBL685,CHEMBL2029213,,,False
Nc1nc2ccc(C(=O)c3ccccc3)cc2[nH]1,Ki,10000.0,nM,CHEMBL2030560,CHEMBL2029213,,,False
C[C@@H](O)Cn1cc(-c2cnc(N)c3c(-c4ccc(NC(=O)Nc5cccc(F)c5)cc4)csc23)cn1,Ki,0.7943,nM,CHEMBL2022856,CHEMBL2062478,,,False
ClC(Cn1ncc2c(NCc3ccccc3)ncnc21)c1ccccc1,Ki,400.0,nM,CHEMBL411043,CHEMBL2069178,,,False
Clc1cccc(Nc2nc(SCCN3CCOCC3)nc3c2cnn3CC(Cl)c2ccccc2)c1,Ki,120.0,nM,CHEMBL1775036,CHEMBL2069178,,,False
ClC(Cn1ncc2c(Nc3ccccc3)nc(SCCN3CCOCC3)nc21)c1ccccc1,Ki,150.0,nM,CHEMBL1775035,CHEMBL2069178,,,False
ClC(Cn1ncc2c(NCc3ccccc3)nc(SCCN3CCOCC3)nc21)c1ccccc1,Ki,90.0,nM,CHEMBL1775039,CHEMBL2069178,,,False
